"Product Name",Category,"Sell Price","Buy Price"
"Act of Treason","Core Set 2020",0.14,0.00
"Aerial Assault","Core Set 2020",0.14,0.00
"Aether Gust","Core Set 2020",0.24,0.01
"Agent of Treachery","Core Set 2020",0.71,0.08
"Aggressive Mammoth","Core Set 2020",0.59,0.08
"Agonizing Syphon","Core Set 2020",0.14,0.00
"Air Elemental","Core Set 2020",0.19,0.01
"Ajani, Inspiring Leader","Core Set 2020",-,-
"Ajani, Strength of the Pride","Core Set 2020",4.90,1.96
"Ajani's Pridemate Token","Core Set 2020",0.17,0.00
"Ancestral Blade","Core Set 2020",0.19,0.01
"Angel of Vitality","Core Set 2020",0.25,0.01
"Angelic Gift","Core Set 2020",0.14,0.00
"Angelic Guardian","Core Set 2020",4.44,1.78
Anticipate,"Core Set 2020",0.14,0.00
"Anvilwrought Raptor","Core Set 2020",0.14,0.00
"Apostle of Purifying Light","Core Set 2020",0.19,0.01
"Atemsis, All-Seeing","Core Set 2020",0.30,0.08
"Audacious Thief","Core Set 2020",0.14,0.00
"Bag of Holding","Core Set 2020",0.48,0.08
"Barkhide Troll","Core Set 2020",0.19,0.01
"Barony Vampire","Core Set 2020",0.14,0.00
"Bartizan Bats","Core Set 2020",0.38,0.00
"Bastion Enforcer","Core Set 2020",0.24,0.00
"Battalion Foot Soldier","Core Set 2020",0.14,0.00
Befuddle,"Core Set 2020",0.14,0.00
"Bishop of Wings","Core Set 2020",0.53,0.08
Bladebrand,"Core Set 2020",0.14,0.00
Blightbeetle,"Core Set 2020",0.19,0.01
"Blood Burglar","Core Set 2020",0.14,0.00
"Blood for Bones","Core Set 2020",0.24,0.01
"Bloodfell Caves","Core Set 2020",0.14,0.00
"Bloodsoaked Altar","Core Set 2020",0.19,0.01
"Bloodthirsty Aerialist","Core Set 2020",0.23,0.01
"Blossoming Sands","Core Set 2020",0.14,0.00
Bogstomper,"Core Set 2020",2.37,0.25
"Bone Splinters","Core Set 2020",0.14,0.00
"Bone to Ash","Core Set 2020",0.14,0.00
"Boneclad Necromancer","Core Set 2020",0.14,0.00
"Boreal Elemental","Core Set 2020",0.14,0.00
"Brightwood Tracker","Core Set 2020",0.14,0.00
"Brineborn Cutthroat","Core Set 2020",0.34,0.01
"Bristling Boar","Core Set 2020",-,-
"Brought Back","Core Set 2020",1.26,0.08
"Canopy Spider","Core Set 2020",2.44,0.25
"Captivating Gyre","Core Set 2020",0.19,0.01
"Cavalier of Dawn","Core Set 2020",1.89,0.25
"Cavalier of Flame","Core Set 2020",2.21,0.25
"Cavalier of Gales","Core Set 2020",3.33,1.33
"Cavalier of Night","Core Set 2020",3.75,1.50
"Cavalier of Thorns","Core Set 2020",8.54,3.42
"Celestial Messenger","Core Set 2020",0.26,0.00
"Centaur Courser","Core Set 2020",0.14,0.00
"Cerulean Drake","Core Set 2020",0.24,0.01
"Chandra, Acolyte of Flame","Core Set 2020",5.69,2.28
"Chandra, Awakened Inferno","Core Set 2020",17.94,8.07
"Chandra, Flame's Fury","Core Set 2020",-,-
"Chandra, Novice Pyromancer","Core Set 2020",0.29,0.01
"Chandra's Embercat","Core Set 2020",0.14,0.00
"Chandra's Flame Wave","Core Set 2020",0.73,0.08
"Chandra's Outrage","Core Set 2020",0.14,0.00
"Chandra's Regulator","Core Set 2020",0.47,0.08
"Chandra's Spitfire","Core Set 2020",0.24,0.01
"Cloudkin Seer","Core Set 2020",0.14,0.00
"Colossus Hammer","Core Set 2020",0.46,0.01
"Concordia Pegasus","Core Set 2020",0.24,0.00
Convolute,"Core Set 2020",0.14,0.00
"Coral Merfolk","Core Set 2020",0.97,0.00
"Corpse Knight","Core Set 2020",0.28,0.01
"Corpse Knight (2/3 Misprint)","Core Set 2020",0.97,0.01
"Creeping Trailblazer","Core Set 2020",0.24,0.01
"Cryptic Caves","Core Set 2020",0.29,0.01
"Daggersail Aeronaut","Core Set 2020",0.14,0.00
"Dark Remedy","Core Set 2020",0.32,0.00
"Dawning Angel","Core Set 2020",0.14,0.00
"Daybreak Chaplain","Core Set 2020",0.14,0.00
"Demon Token","Core Set 2020",0.16,0.00
"Destructive Digger","Core Set 2020",0.14,0.00
"Devout Decree","Core Set 2020",0.22,0.01
"Diamond Knight","Core Set 2020",0.19,0.01
Disenchant,"Core Set 2020",0.14,0.00
Disentomb,"Core Set 2020",4.46,1.78
Disfigure,"Core Set 2020",0.22,0.01
"Dismal Backwater","Core Set 2020",0.16,0.00
"Diviner's Lockbox","Core Set 2020",0.19,0.01
"Dragon Mage","Core Set 2020",0.19,0.01
"Drakuseth, Maw of Flames","Core Set 2020",0.68,0.08
"Drawn from Dreams","Core Set 2020",0.83,0.08
"Dread Presence","Core Set 2020",0.98,0.08
"Dungeon Geists","Core Set 2020",0.27,0.08
Duress,"Core Set 2020",0.14,0.00
"Elemental Bird Token","Core Set 2020",0.19,0.00
"Elemental Token","Core Set 2020",0.19,0.00
"Elvish Reclaimer","Core Set 2020",1.85,0.08
"Ember Hauler","Core Set 2020",0.19,0.01
"Emblem - Chandra, Awakened Inferno","Core Set 2020",0.24,0.00
"Emblem - Mu Yanling, Sky Dancer","Core Set 2020",0.33,0.00
"Embodiment of Agonies","Core Set 2020",0.70,0.08
"Empyrean Eagle","Core Set 2020",0.28,0.01
"Engulfing Eruption","Core Set 2020",0.29,0.00
"Epicure of Blood","Core Set 2020",0.14,0.00
"Eternal Isolation","Core Set 2020",0.19,0.01
"Ethereal Elk","Core Set 2020",0.54,0.08
"Evolving Wilds","Core Set 2020",0.14,0.00
"Faerie Miscreant","Core Set 2020",0.15,0.00
"Fathom Fleet Cutthroat","Core Set 2020",0.14,0.00
"Fearless Halberdier","Core Set 2020",0.24,0.00
"Fencing Ace","Core Set 2020",0.19,0.01
"Feral Abomination","Core Set 2020",0.14,0.00
"Feral Invocation","Core Set 2020",0.14,0.00
"Ferocious Pup","Core Set 2020",0.14,0.00
"Field of the Dead","Core Set 2020",3.58,1.43
"Fire Elemental","Core Set 2020",0.14,0.00
"Flame Sweep","Core Set 2020",0.24,0.01
"Flood of Tears","Core Set 2020",1.03,0.08
Forest,"Core Set 2020",0.24,0.00
"Forest (278)","Core Set 2020",0.14,0.00
"Forest (279)","Core Set 2020",0.13,0.00
"Forest (280)","Core Set 2020",0.11,0.00
"Fortress Crab","Core Set 2020",0.14,0.00
"Frilled Sandwalla","Core Set 2020",1.43,0.00
"Frilled Sea Serpent","Core Set 2020",0.14,0.00
"Frost Lynx","Core Set 2020",0.14,0.00
Fry,"Core Set 2020",0.48,0.01
"Gargos, Vicious Watcher","Core Set 2020",0.48,0.08
"Gauntlets of Light","Core Set 2020",0.19,0.01
"Gift of Paradise","Core Set 2020",0.14,0.00
"Glaring Aegis","Core Set 2020",0.14,0.00
"Glint-Horn Buccaneer","Core Set 2020",0.33,0.08
"Gnarlback Rhino","Core Set 2020",0.29,0.01
"Goblin Assailant","Core Set 2020",0.22,0.00
"Goblin Bird-Grabber","Core Set 2020",0.14,0.00
"Goblin Ringleader","Core Set 2020",0.24,0.01
"Goblin Smuggler","Core Set 2020",0.14,0.00
"Gods Willing","Core Set 2020",0.20,0.01
"Goldmane Griffin","Core Set 2020",0.81,0.08
"Golem Token","Core Set 2020",0.15,0.00
"Golos, Tireless Pilgrim","Core Set 2020",1.47,0.08
"Gorging Vulture","Core Set 2020",0.14,0.00
"Grafdigger's Cage","Core Set 2020",1.66,0.08
Gravedigger,"Core Set 2020",0.19,0.01
Gravewaker,"Core Set 2020",0.54,0.08
"Greenwood Sentinel","Core Set 2020",0.14,0.00
"Griffin Protector","Core Set 2020",0.14,0.00
"Griffin Sentinel","Core Set 2020",0.14,0.00
"Growth Cycle","Core Set 2020",0.14,0.00
"Gruesome Scourger","Core Set 2020",0.19,0.01
"Haazda Officer","Core Set 2020",0.23,0.00
"Hanged Executioner","Core Set 2020",0.47,0.08
"Hard Cover","Core Set 2020",0.19,0.01
"Healer of the Glade","Core Set 2020",0.15,0.00
"Heart-Piercer Bow","Core Set 2020",0.14,0.00
"Herald of the Sun","Core Set 2020",0.19,0.01
"Hostile Minotaur","Core Set 2020",1.15,0.00
"Howling Giant","Core Set 2020",0.19,0.01
"Icon of Ancestry","Core Set 2020",1.97,0.08
"Immortal Phoenix","Core Set 2020",3.35,1.34
"Impassioned Orator","Core Set 2020",0.21,0.00
"Imperial Outrider","Core Set 2020",2.34,0.25
Infuriate,"Core Set 2020",0.14,0.00
"Inspired Charge","Core Set 2020",0.14,0.00
"Inspiring Captain","Core Set 2020",0.14,0.00
"Ironclad Krovod","Core Set 2020",1.42,0.00
"Ironroot Warlord","Core Set 2020",0.19,0.01
Island,"Core Set 2020",0.21,0.00
"Island (266)","Core Set 2020",0.13,0.00
"Island (267)","Core Set 2020",0.10,0.00
"Island (268)","Core Set 2020",0.10,0.00
"Jungle Hollow","Core Set 2020",0.15,0.00
"Kaalia, Zenith Seeker","Core Set 2020",2.80,0.25
"Keldon Raider","Core Set 2020",0.14,0.00
"Kethis, the Hidden Hand","Core Set 2020",3.80,1.52
"Knight of the Ebon Legion","Core Set 2020",2.94,0.25
"Kykar, Wind's Fury","Core Set 2020",3.13,1.25
"Lavakin Brawler","Core Set 2020",0.14,0.00
"Leafkin Druid","Core Set 2020",0.17,0.00
"Legion's End","Core Set 2020",0.71,0.08
"Leyline of Abundance","Core Set 2020",1.81,0.08
"Leyline of Anticipation","Core Set 2020",7.30,2.92
"Leyline of Combustion","Core Set 2020",0.72,0.08
"Leyline of Sanctity","Core Set 2020",4.12,1.65
"Leyline of the Void","Core Set 2020",16.15,7.27
"Lightning Stormkin","Core Set 2020",0.19,0.01
"Loaming Shaman","Core Set 2020",0.19,0.01
"Lotus Field","Core Set 2020",6.65,2.66
"Loxodon Lifechanter","Core Set 2020",0.28,0.08
"Loyal Pegasus","Core Set 2020",0.19,0.01
"Mammoth Spider","Core Set 2020",0.14,0.00
"Maniacal Rage","Core Set 2020",0.13,0.00
"Manifold Key","Core Set 2020",0.37,0.01
"Marauder's Axe","Core Set 2020",0.14,0.00
"Marauding Raptor","Core Set 2020",1.19,0.08
"Mask of Immolation","Core Set 2020",0.19,0.01
"Master Splicer","Core Set 2020",0.19,0.01
"Masterful Replication","Core Set 2020",0.29,0.08
"Meteor Golem","Core Set 2020",0.17,0.01
"Metropolis Sprite","Core Set 2020",0.14,0.00
"Might of the Masses","Core Set 2020",0.18,0.01
"Mind Rot","Core Set 2020",0.14,0.00
"Moat Piranhas","Core Set 2020",0.14,0.00
"Moldervine Reclamation","Core Set 2020",0.24,0.01
"Moment of Heroism","Core Set 2020",0.14,0.00
"Moorland Inquisitor","Core Set 2020",0.14,0.00
Mountain,"Core Set 2020",0.14,0.00
"Mountain (274)","Core Set 2020",0.13,0.00
"Mountain (275)","Core Set 2020",0.10,0.00
"Mountain (276)","Core Set 2020",0.10,0.00
"Mu Yanling, Celestial Wind","Core Set 2020",-,-
"Mu Yanling, Sky Dancer","Core Set 2020",8.43,3.37
Murder,"Core Set 2020",0.14,0.00
"Mystic Forge","Core Set 2020",4.74,1.90
"Natural End","Core Set 2020",0.14,0.00
Negate,"Core Set 2020",0.15,0.00
"Netcaster Spider","Core Set 2020",0.14,0.00
"Nightpack Ambusher","Core Set 2020",3.89,1.56
"Nimble Birdsticker","Core Set 2020",2.79,0.25
"Noxious Grasp","Core Set 2020",0.24,0.01
Oakenform,"Core Set 2020",1.70,0.00
Octoprophet,"Core Set 2020",0.14,0.00
"Ogre Siegebreaker","Core Set 2020",0.19,0.01
"Omnath, Locus of the Roil","Core Set 2020",14.25,6.41
Overcome,"Core Set 2020",0.19,0.01
"Overgrowth Elemental","Core Set 2020",0.22,0.01
Pacifism,"Core Set 2020",0.14,0.00
"Pack Mastiff","Core Set 2020",0.14,0.00
"Pattern Matcher","Core Set 2020",0.19,0.01
"Phantom Warrior","Core Set 2020",3.93,1.57
Plains,"Core Set 2020",0.18,0.00
"Plains (262)","Core Set 2020",0.10,0.00
"Plains (263)","Core Set 2020",0.10,0.00
"Plains (264)","Core Set 2020",0.13,0.00
"Planar Cleansing","Core Set 2020",0.28,0.08
Plummet,"Core Set 2020",0.14,0.00
"Portal of Sanctuary","Core Set 2020",0.23,0.01
Prismite,"Core Set 2020",0.14,0.00
"Prized Unicorn","Core Set 2020",3.79,1.52
"Prowling Caracal","Core Set 2020",0.19,0.00
"Pulse of Murasa","Core Set 2020",0.19,0.01
"Pyroclastic Elemental","Core Set 2020",0.25,0.01
"Rabid Bite","Core Set 2020",0.14,0.00
"Raise the Alarm","Core Set 2020",0.14,0.00
"Rapacious Dragon","Core Set 2020",0.19,0.01
"Reckless Air Strike","Core Set 2020",0.14,0.00
"Reduce to Ashes","Core Set 2020",0.13,0.00
"Renowned Weaponsmith","Core Set 2020",0.21,0.01
"Repeated Reverberation","Core Set 2020",0.42,0.08
"Retributive Wand","Core Set 2020",0.19,0.01
"Riddlemaster Sphinx","Core Set 2020",0.46,0.08
"Ripscale Predator","Core Set 2020",0.14,0.00
"Risen Reef","Core Set 2020",1.55,0.01
"Rotting Regisaur","Core Set 2020",2.84,0.25
"Rubblebelt Recluse","Core Set 2020",3.70,1.48
"Rugged Highlands","Core Set 2020",0.14,0.00
"Rule of Law","Core Set 2020",0.24,0.01
"Sage's Row Denizen","Core Set 2020",0.14,0.00
"Salvager of Ruin","Core Set 2020",0.23,0.01
"Sanitarium Skeleton","Core Set 2020",0.14,0.00
"Savage Gorger","Core Set 2020",0.24,0.00
"Savannah Sage","Core Set 2020",0.22,0.00
"Scampering Scorcher","Core Set 2020",0.22,0.01
"Scheming Symmetry","Core Set 2020",3.28,1.31
"Scholar of the Ages","Core Set 2020",0.19,0.01
"Scorch Spitter","Core Set 2020",0.14,0.00
"Scoured Barrens","Core Set 2020",0.14,0.00
Scuttlemutt,"Core Set 2020",0.19,0.01
"Season of Growth","Core Set 2020",0.28,0.01
"Sedge Scorpion","Core Set 2020",0.14,0.00
"Sephara, Sky's Blade","Core Set 2020",1.66,0.08
"Serra's Guardian","Core Set 2020",0.74,0.08
"Shared Summons","Core Set 2020",0.48,0.08
"Shifting Ceratops","Core Set 2020",4.27,1.71
"Shivan Dragon","Core Set 2020",0.46,0.08
Shock,"Core Set 2020",0.14,0.00
"Show of Valor","Core Set 2020",0.24,0.00
"Siege Mastodon","Core Set 2020",-,-
"Silverback Shaman","Core Set 2020",0.14,0.00
"Skeleton Archer","Core Set 2020",3.13,1.25
"Skyknight Vanguard","Core Set 2020",0.19,0.01
"Sleep Paralysis","Core Set 2020",0.14,0.00
"Snapping Drake","Core Set 2020",0.19,0.00
"Soldier Token","Core Set 2020",0.14,0.00
"Sorcerer of the Fang","Core Set 2020",0.14,0.00
"Sorin, Imperious Bloodlord","Core Set 2020",15.20,6.84
"Sorin, Vampire Lord","Core Set 2020",-,-
"Sorin's Guide","Core Set 2020",0.53,0.08
"Sorin's Thirst","Core Set 2020",0.13,0.00
"Soul Salvage","Core Set 2020",0.14,0.00
Soulmender,"Core Set 2020",0.14,0.00
"Spectral Sailor","Core Set 2020",0.86,0.01
"Spirit Token","Core Set 2020",0.20,0.00
"Squad Captain","Core Set 2020",0.14,0.00
"Starfield Mystic","Core Set 2020",0.47,0.08
"Steadfast Sentry","Core Set 2020",0.14,0.00
"Steel Overseer","Core Set 2020",2.14,0.25
"Stone Golem","Core Set 2020",0.14,0.00
Swamp,"Core Set 2020",0.23,0.00
"Swamp (270)","Core Set 2020",0.14,0.00
"Swamp (271)","Core Set 2020",0.13,0.00
"Swamp (272)","Core Set 2020",0.13,0.00
"Swiftwater Cliffs","Core Set 2020",0.14,0.00
"Take Vengeance","Core Set 2020",0.24,0.00
"Tale's End","Core Set 2020",0.72,0.08
"Tectonic Rift","Core Set 2020",0.14,0.00
"Temple of Epiphany","Core Set 2020",1.86,0.08
"Temple of Malady","Core Set 2020",1.77,0.08
"Temple of Mystery","Core Set 2020",2.30,0.25
"Temple of Silence","Core Set 2020",1.67,0.08
"Temple of Triumph","Core Set 2020",1.69,0.08
"Thicket Crasher","Core Set 2020",0.14,0.00
"Thirsting Bloodlord","Core Set 2020",2.61,0.25
"Thornwood Falls","Core Set 2020",0.14,0.00
"Thought Distortion","Core Set 2020",0.20,0.01
"Thrashing Brontodon","Core Set 2020",0.24,0.01
"Thunderkin Awakener","Core Set 2020",1.42,0.08
"Titanic Growth","Core Set 2020",0.12,0.00
"Tomebound Lich","Core Set 2020",0.24,0.01
"Tranquil Cove","Core Set 2020",0.15,0.00
"Treasure Token","Core Set 2020",0.24,0.00
"Trusted Pegasus","Core Set 2020",0.24,0.00
"Twinblade Paladin","Core Set 2020",1.18,0.01
"Uncaged Fury","Core Set 2020",0.19,0.01
"Unchained Berserker","Core Set 2020",0.19,0.01
"Undead Servant","Core Set 2020",0.14,0.00
"Unholy Indenture","Core Set 2020",0.14,0.00
Unsummon,"Core Set 2020",0.14,0.00
"Vampire of the Dire Moon","Core Set 2020",0.32,0.01
"Vampire Opportunist","Core Set 2020",0.16,0.00
"Veil of Summer","Core Set 2020",3.04,1.22
"Vengeful Warchief","Core Set 2020",0.19,0.01
"Vial of Dragonfire","Core Set 2020",0.14,0.00
"Vilis, Broker of Blood","Core Set 2020",1.96,0.08
"Vivien, Arkbow Ranger","Core Set 2020",3.68,1.47
"Vivien, Nature's Avenger","Core Set 2020",-,-
"Vivien's Crocodile","Core Set 2020",0.24,0.00
"Volcanic Dragon","Core Set 2020",3.69,1.48
"Voracious Hydra","Core Set 2020",1.43,0.08
Vorstclaw,"Core Set 2020",0.14,0.00
"Wakeroot Elemental","Core Set 2020",0.25,0.08
"Walking Corpse","Core Set 2020",0.29,0.00
"Warden of Evos Isle","Core Set 2020",0.19,0.01
"Waterkin Shaman","Core Set 2020",0.29,0.01
"Wildfire Elemental","Core Set 2020",0.26,0.00
"Wind-Scarred Crag","Core Set 2020",0.15,0.00
"Winged Words","Core Set 2020",0.17,0.00
"Wolf Token","Core Set 2020",0.15,0.00
"Wolfkin Bond","Core Set 2020",0.14,0.00
"Wolfrider's Saddle","Core Set 2020",0.19,0.01
"Woodland Champion","Core Set 2020",0.19,0.01
"Woodland Mystic","Core Set 2020",-,-
"Yanling's Harbinger","Core Set 2020",0.48,0.08
"Yarok, the Desecrated","Core Set 2020",12.94,5.82
"Yarok's Fenlurker","Core Set 2020",0.20,0.01
"Yarok's Wavecrasher","Core Set 2020",0.19,0.01
"Yoked Ox","Core Set 2020",0.14,0.00
"Zephyr Charge","Core Set 2020",0.14,0.00
"Zombie Token","Core Set 2020",0.19,0.00
"Rabid Bite - Foil","Core Set 2020",0.01,0.00
"Sorin, Vampire Lord - Foil","Core Set 2020",6.00,2.40
"Ironroot Warlord - Foil","Core Set 2020",0.20,0.01
"Maniacal Rage - Foil","Core Set 2020",0.05,0.00
"Gift of Paradise - Foil","Core Set 2020",0.05,0.00
"Befuddle - Foil","Core Set 2020",0.05,0.00
"Convolute - Foil","Core Set 2020",0.02,0.00
"Chandra's Regulator - Foil","Core Set 2020",0.40,0.08
"Loyal Pegasus - Foil","Core Set 2020",0.05,0.01
"Sanitarium Skeleton - Foil","Core Set 2020",0.05,0.00
"Griffin Sentinel - Foil","Core Set 2020",0.04,0.00
"Shared Summons - Foil","Core Set 2020",1.00,0.08
"Zephyr Charge - Foil","Core Set 2020",0.05,0.00
"Jungle Hollow - Foil","Core Set 2020",0.10,0.00
"Gruesome Scourger - Foil","Core Set 2020",0.08,0.01
"Battalion Foot Soldier - Foil","Core Set 2020",0.05,0.00
"Destructive Digger - Foil","Core Set 2020",0.08,0.00
"Glaring Aegis - Foil","Core Set 2020",0.01,0.00
"Marauder's Axe - Foil","Core Set 2020",0.02,0.00
"Dismal Backwater - Foil","Core Set 2020",0.05,0.00
"Ironclad Krovod - Foil","Core Set 2020",6.99,2.80
"Kaalia, Zenith Seeker - Foil","Core Set 2020",9.53,3.81
"Might of the Masses - Foil","Core Set 2020",0.08,0.01
"Rule of Law - Foil","Core Set 2020",0.39,0.01
"Daybreak Chaplain - Foil","Core Set 2020",0.07,0.00
"Keldon Raider - Foil","Core Set 2020",0.04,0.00
"Knight of the Ebon Legion - Foil","Core Set 2020",3.41,1.36
"Temple of Mystery - Foil","Core Set 2020",2.35,0.25
"Air Elemental - Foil","Core Set 2020",0.04,0.01
"Swamp - Foil","Core Set 2020",0.10,0.00
"Audacious Thief - Foil","Core Set 2020",0.11,0.00
"Blossoming Sands - Foil","Core Set 2020",0.10,0.00
"Cryptic Caves - Foil","Core Set 2020",0.68,0.01
"Dragon Mage - Foil","Core Set 2020",0.17,0.01
"Goblin Bird-Grabber - Foil","Core Set 2020",0.08,0.00
"Negate - Foil","Core Set 2020",0.17,0.00
"Diviner's Lockbox - Foil","Core Set 2020",0.08,0.01
"Repeated Reverberation - Foil","Core Set 2020",0.85,0.08
"Feral Abomination - Foil","Core Set 2020",0.05,0.00
"Mountain - Foil","Core Set 2020",0.10,0.00
"Skyknight Vanguard - Foil","Core Set 2020",0.13,0.01
"Plummet - Foil","Core Set 2020",0.04,0.00
"Howling Giant - Foil","Core Set 2020",0.12,0.01
"Captivating Gyre - Foil","Core Set 2020",0.08,0.01
"Gravedigger - Foil","Core Set 2020",0.05,0.01
"Epicure of Blood - Foil","Core Set 2020",0.08,0.00
"Leyline of Combustion - Foil","Core Set 2020",0.98,0.08
"Moat Piranhas - Foil","Core Set 2020",0.05,0.00
"Embodiment of Agonies - Foil","Core Set 2020",1.20,0.08
"Prismite - Foil","Core Set 2020",0.07,0.00
"Kethis, the Hidden Hand - Foil","Core Set 2020",7.98,3.19
"Pacifism - Foil","Core Set 2020",0.10,0.00
"Voracious Hydra - Foil","Core Set 2020",1.84,0.08
"Sage's Row Denizen - Foil","Core Set 2020",0.05,0.00
"Sorcerer of the Fang - Foil","Core Set 2020",0.01,0.00
"Temple of Silence - Foil","Core Set 2020",1.78,0.08
"Overcome - Foil","Core Set 2020",0.07,0.01
"Chandra, Acolyte of Flame - Foil","Core Set 2020",9.00,3.60
"Kykar, Wind's Fury - Foil","Core Set 2020",12.81,5.76
"Glint-Horn Buccaneer - Foil","Core Set 2020",1.00,0.08
"Duress - Foil","Core Set 2020",0.08,0.00
"Rotting Regisaur - Foil","Core Set 2020",3.00,0.25
"Blood Burglar - Foil","Core Set 2020",0.05,0.00
"Season of Growth - Foil","Core Set 2020",0.68,0.01
"Thicket Crasher - Foil","Core Set 2020",0.01,0.00
"Leyline of Abundance - Foil","Core Set 2020",1.37,0.08
"Scuttlemutt - Foil","Core Set 2020",0.08,0.01
"Blightbeetle - Foil","Core Set 2020",0.10,0.01
"Scholar of the Ages - Foil","Core Set 2020",0.20,0.01
"Leyline of Sanctity - Foil","Core Set 2020",6.00,2.40
"Inspired Charge - Foil","Core Set 2020",0.05,0.00
"Moment of Heroism - Foil","Core Set 2020",0.07,0.00
"Bloodsoaked Altar - Foil","Core Set 2020",0.05,0.01
"Frost Lynx - Foil","Core Set 2020",0.05,0.00
"Creeping Trailblazer - Foil","Core Set 2020",0.67,0.01
"Octoprophet - Foil","Core Set 2020",0.05,0.00
"Risen Reef - Foil","Core Set 2020",5.00,2.00
"Mu Yanling, Celestial Wind - Foil","Core Set 2020",2.99,0.25
"Uncaged Fury - Foil","Core Set 2020",0.05,0.01
"Brightwood Tracker - Foil","Core Set 2020",0.01,0.00
"Cavalier of Flame - Foil","Core Set 2020",3.49,1.40
"Lotus Field - Foil","Core Set 2020",14.36,6.46
"Drawn from Dreams - Foil","Core Set 2020",1.48,0.08
"Boneclad Necromancer - Foil","Core Set 2020",0.02,0.00
"Flood of Tears - Foil","Core Set 2020",2.25,0.25
"Chandra, Flame's Fury - Foil","Core Set 2020",8.99,3.60
"Vilis, Broker of Blood - Foil","Core Set 2020",8.66,3.46
"Heart-Piercer Bow - Foil","Core Set 2020",0.01,0.00
"Lavakin Brawler - Foil","Core Set 2020",0.08,0.00
"Legion's End - Foil","Core Set 2020",0.81,0.08
"Bishop of Wings - Foil","Core Set 2020",0.75,0.08
"Mystic Forge - Foil","Core Set 2020",9.99,4.00
"Salvager of Ruin - Foil","Core Set 2020",0.08,0.01
"Nightpack Ambusher - Foil","Core Set 2020",3.89,1.56
"Loaming Shaman - Foil","Core Set 2020",0.12,0.01
"Tectonic Rift - Foil","Core Set 2020",0.01,0.00
"Act of Treason - Foil","Core Set 2020",0.04,0.00
"Moldervine Reclamation - Foil","Core Set 2020",0.28,0.01
"Ajani, Inspiring Leader - Foil","Core Set 2020",6.00,2.40
"Mammoth Spider - Foil","Core Set 2020",0.02,0.00
"Portal of Sanctuary - Foil","Core Set 2020",0.17,0.01
"Unholy Indenture - Foil","Core Set 2020",0.05,0.00
"Inspiring Captain - Foil","Core Set 2020",0.04,0.00
"Metropolis Sprite - Foil","Core Set 2020",0.02,0.00
"Rugged Highlands - Foil","Core Set 2020",0.10,0.00
"Silverback Shaman - Foil","Core Set 2020",0.14,0.00
"Temple of Triumph - Foil","Core Set 2020",1.30,0.08
"Apostle of Purifying Light - Foil","Core Set 2020",0.12,0.01
"Dungeon Geists - Foil","Core Set 2020",0.19,0.08
"Squad Captain - Foil","Core Set 2020",0.02,0.00
"Warden of Evos Isle - Foil","Core Set 2020",0.14,0.01
"Gorging Vulture - Foil","Core Set 2020",0.08,0.00
"Undead Servant - Foil","Core Set 2020",0.05,0.00
"Spectral Sailor - Foil","Core Set 2020",3.37,1.35
"Steel Overseer - Foil","Core Set 2020",3.48,1.39
"Angelic Gift - Foil","Core Set 2020",0.05,0.00
"Bladebrand - Foil","Core Set 2020",0.04,0.00
"Chandra, Novice Pyromancer - Foil","Core Set 2020",0.96,0.01
"Fry - Foil","Core Set 2020",2.20,0.25
"Icon of Ancestry - Foil","Core Set 2020",2.75,0.25
"Wakeroot Elemental - Foil","Core Set 2020",0.22,0.08
"Chandra, Awakened Inferno - Foil","Core Set 2020",31.01,15.51
"Temple of Malady - Foil","Core Set 2020",1.99,0.08
"Woodland Champion - Foil","Core Set 2020",0.12,0.01
"Drakuseth, Maw of Flames - Foil","Core Set 2020",1.38,0.08
"Reduce to Ashes - Foil","Core Set 2020",0.01,0.00
"Starfield Mystic - Foil","Core Set 2020",1.09,0.08
"Bag of Holding - Foil","Core Set 2020",1.62,0.08
"Veil of Summer - Foil","Core Set 2020",17.00,7.65
"Vial of Dragonfire - Foil","Core Set 2020",0.05,0.00
"Aether Gust - Foil","Core Set 2020",0.17,0.01
"Fire Elemental - Foil","Core Set 2020",0.02,0.00
"Fortress Crab - Foil","Core Set 2020",0.01,0.00
"Pulse of Murasa - Foil","Core Set 2020",0.08,0.01
"Diamond Knight - Foil","Core Set 2020",0.20,0.01
"Centaur Courser - Foil","Core Set 2020",0.01,0.00
"Growth Cycle - Foil","Core Set 2020",0.04,0.00
"Vorstclaw - Foil","Core Set 2020",0.05,0.00
"Cerulean Drake - Foil","Core Set 2020",0.20,0.01
"Thunderkin Awakener - Foil","Core Set 2020",2.74,0.25
"Fencing Ace - Foil","Core Set 2020",0.08,0.01
"Reckless Air Strike - Foil","Core Set 2020",0.05,0.00
"Gods Willing - Foil","Core Set 2020",0.16,0.01
"Mask of Immolation - Foil","Core Set 2020",0.14,0.01
"Ferocious Pup - Foil","Core Set 2020",0.16,0.00
"Cavalier of Dawn - Foil","Core Set 2020",3.00,0.25
"Scheming Symmetry - Foil","Core Set 2020",5.87,2.35
"Vivien, Arkbow Ranger - Foil","Core Set 2020",4.75,1.90
"Swiftwater Cliffs - Foil","Core Set 2020",0.10,0.00
"Chandra's Outrage - Foil","Core Set 2020",0.05,0.00
"Cavalier of Gales - Foil","Core Set 2020",4.45,1.78
"Colossus Hammer - Foil","Core Set 2020",2.00,0.01
