"Product Name",Category,"Sell Price","Buy Price"
"Diabolic Intent",Battlebond,9.49,3.80
"Dinrova Horror",Battlebond,0.24,0.08
"Doomed Dissenter",Battlebond,0.17,0.08
"Doomed Traveler",Battlebond,0.16,0.08
"Doubling Season",Battlebond,54.10,29.76
"Dragon Breath",Battlebond,0.24,0.08
"Dragon Hatchling",Battlebond,0.16,0.08
"Dwarven Lightsmith",Battlebond,0.15,0.08
"Eager Construct",Battlebond,0.15,0.08
"Earth Elemental",Battlebond,0.15,0.08
"Elvish Visionary",Battlebond,0.18,0.08
"Ember Beast",Battlebond,0.14,0.08
"Emblem - Rowan Kenrith",Battlebond,0.29,0.08
"Emblem - Will Kenrith",Battlebond,0.46,0.08
"Enduring Scalelord",Battlebond,0.23,0.08
"Enthralling Victor",Battlebond,0.23,0.08
"Evil Twin",Battlebond,0.36,0.08
Expedite,Battlebond,0.19,0.08
"Expedition Raptor",Battlebond,0.14,0.08
"Eyeblight Assassin",Battlebond,0.15,0.08
"Fan Favorite",Battlebond,0.15,0.08
"Feral Hydra",Battlebond,0.29,0.08
"Fertile Ground",Battlebond,0.20,0.08
Fertilid,Battlebond,0.48,0.08
"Fill with Fright",Battlebond,0.15,0.08
"Flamewave Invoker",Battlebond,0.20,0.08
"Fog Bank",Battlebond,0.29,0.08
Forest,Battlebond,0.28,0.08
"Frost Lynx",Battlebond,0.16,0.08
Fumble,Battlebond,0.24,0.08
"Game Plan",Battlebond,0.49,0.08
"Gang Up",Battlebond,0.24,0.08
"Generous Patron",Battlebond,0.61,0.08
"Genesis Chamber",Battlebond,0.37,0.08
"Giant Growth",Battlebond,0.17,0.08
"Goblin Razerunners",Battlebond,0.29,0.08
"Gold-Forged Sentinel",Battlebond,0.19,0.08
"Gorm the Great",Battlebond,0.47,0.08
"Greater Good",Battlebond,3.18,1.27
"Grotesque Mutation",Battlebond,0.14,0.08
"Grothama, All-Devouring",Battlebond,1.42,0.08
"Gwafa Hazid, Profiteer",Battlebond,0.33,0.08
"Hand of Silumgar",Battlebond,0.16,0.08
"Hexplate Golem",Battlebond,0.15,0.08
"Huddle Up",Battlebond,0.15,0.08
"Hunted Wumpus",Battlebond,0.24,0.08
"Impetuous Protege",Battlebond,0.24,0.08
Impulse,Battlebond,0.29,0.08
"Inner Demon",Battlebond,0.24,0.08
Island,Battlebond,0.29,0.08
"Jelenn Sphinx",Battlebond,0.24,0.08
"Jubilant Mascot",Battlebond,0.24,0.08
Juggernaut,Battlebond,0.23,0.08
"Jungle Wayfinder",Battlebond,0.19,0.08
"Karametra's Favor",Battlebond,0.23,0.08
"Khorvath Brightflame",Battlebond,0.45,0.08
"Khorvath's Fury",Battlebond,0.52,0.08
"Kiss of the Amesha",Battlebond,0.20,0.08
"Kitesail Corsair",Battlebond,0.15,0.08
"Kor Spiritdancer",Battlebond,2.31,0.25
"Kraken Hatchling",Battlebond,0.17,0.08
"Kraul Warrior",Battlebond,0.15,0.08
"Krav, the Unredeemed",Battlebond,5.23,2.09
"Land Tax",Battlebond,28.49,14.25
"Last Gasp",Battlebond,0.17,0.08
"Last One Standing",Battlebond,0.95,0.08
"Lava-Field Overlord",Battlebond,0.24,0.08
"Lead by Example",Battlebond,0.15,0.08
"Ley Weaver",Battlebond,0.24,0.08
"Lightning Talons",Battlebond,0.15,0.08
Lightwalker,Battlebond,0.14,0.08
"Liturgy of Blood",Battlebond,0.16,0.08
"Long Road Home",Battlebond,0.24,0.08
"Lore Weaver",Battlebond,0.24,0.08
"Loyal Pegasus",Battlebond,0.23,0.08
"Luxury Suite",Battlebond,9.62,3.85
"Magma Hellion",Battlebond,0.15,0.08
"Magmatic Force",Battlebond,0.39,0.08
"Magus of the Candelabra",Battlebond,0.51,0.08
"Mangara of Corondor",Battlebond,0.47,0.08
"Midnight Guard",Battlebond,0.18,0.08
"Millennial Gargoyle",Battlebond,0.14,0.08
"Mindblade Render",Battlebond,0.47,0.08
"Mind's Eye",Battlebond,3.09,1.24
"Morbid Curiosity",Battlebond,0.24,0.08
"Morphic Pool",Battlebond,13.30,5.99
Mountain,Battlebond,0.24,0.08
"Mycosynth Lattice",Battlebond,53.98,29.69
"Myr Token",Battlebond,0.24,0.08
"Mystic Confluence",Battlebond,3.80,1.52
"Najeela, the Blade-Blossom",Battlebond,6.75,2.70
Negate,Battlebond,0.19,0.08
"Night Market Guard",Battlebond,0.14,0.08
"Nimbus Champion",Battlebond,0.23,0.08
"Nimbus of the Isles",Battlebond,0.15,0.08
"Nirkana Revenant",Battlebond,6.64,2.66
"Noosegraf Mob",Battlebond,0.33,0.08
"Noxious Dragon",Battlebond,0.24,0.08
Nyxathid,Battlebond,0.47,0.08
"Okaun, Eye of Chaos",Battlebond,0.47,0.08
Omenspeaker,Battlebond,0.15,0.08
Opportunity,Battlebond,0.23,0.08
"Oracle's Insight",Battlebond,0.24,0.08
"Oreskos Explorer",Battlebond,0.24,0.08
"Out of Bounds",Battlebond,0.24,0.08
Pacifism,Battlebond,0.17,0.08
"Painful Lesson",Battlebond,0.15,0.08
"Pathmaker Initiate",Battlebond,0.15,0.08
"Peace Strider",Battlebond,0.15,0.08
"Peregrine Drake",Battlebond,0.33,0.08
"Phantom Warrior",Battlebond,0.24,0.08
"Pierce Strider",Battlebond,0.16,0.08
"Pir, Imaginative Rascal",Battlebond,6.18,2.47
"Pir's Whim",Battlebond,1.89,0.08
Plains,Battlebond,0.23,0.08
"Plated Crusher",Battlebond,0.22,0.08
"Play of the Game",Battlebond,0.47,0.08
"Prakhata Club Security",Battlebond,0.14,0.08
"Primal Huntbeast",Battlebond,0.15,0.08
"Proud Mentor",Battlebond,0.24,0.08
"Pulse of Murasa",Battlebond,0.24,0.08
"Quest for the Gravelord",Battlebond,0.22,0.08
"Raptor Companion",Battlebond,0.15,0.08
Rebuke,Battlebond,0.15,0.08
"Reckless Reveler",Battlebond,0.16,0.08
"Reckless Scholar",Battlebond,0.23,0.08
"Regna, the Redeemer",Battlebond,1.13,0.08
"Regna's Sanction",Battlebond,0.35,0.08
"Relentless Hunter",Battlebond,0.19,0.08
"Return to the Earth",Battlebond,0.15,0.08
"Rhox Brute",Battlebond,0.15,0.08
"Riptide Crab",Battlebond,0.17,0.08
"Rotfeaster Maggot",Battlebond,0.15,0.08
"Rowan Kenrith",Battlebond,2.85,0.25
"Rowan Kenrith (Alternate Art Foil)",Battlebond,-,-
"Royal Trooper",Battlebond,0.15,0.08
"Rushblade Commander",Battlebond,0.24,0.08
"Saddleback Lagac",Battlebond,0.15,0.08
"Saltwater Stalwart",Battlebond,0.15,0.08
"Savage Ventmaw",Battlebond,0.25,0.08
"Screeching Buzzard",Battlebond,0.15,0.08
"Sea of Clouds",Battlebond,10.50,4.73
"Seedborn Muse",Battlebond,9.04,3.62
"Seer's Lantern",Battlebond,0.17,0.08
"Sentinel Tower",Battlebond,0.69,0.08
"Shambling Ghoul",Battlebond,0.15,0.08
Shock,Battlebond,0.18,0.08
"Shoulder to Shoulder",Battlebond,0.15,0.08
"Sickle Dancer",Battlebond,0.15,0.08
"Silverchase Fox",Battlebond,0.15,0.08
"Skyshroud Claim",Battlebond,1.05,0.08
Skystreamer,Battlebond,0.14,0.08
"Slum Reaper",Battlebond,0.23,0.08
"Soaring Show-Off",Battlebond,0.15,0.08
"Solemn Offering",Battlebond,0.23,0.08
"Soulblade Corrupter",Battlebond,0.23,0.08
"Soulblade Renewer",Battlebond,0.20,0.08
"Sower of Temptation",Battlebond,1.42,0.08
"Sparring Mummy",Battlebond,0.14,0.08
"Spectral Searchlight",Battlebond,0.24,0.08
"Spell Snare",Battlebond,0.86,0.08
Spellseeker,Battlebond,10.49,4.72
"Spellweaver Duo",Battlebond,0.14,0.08
"Spire Garden",Battlebond,6.64,2.66
"Spirit Token",Battlebond,0.18,0.08
"Stadium Vendors",Battlebond,0.18,0.08
"Steppe Glider",Battlebond,0.19,0.08
"Stolen Strategy",Battlebond,3.39,1.36
"Stone Golem",Battlebond,0.15,0.08
"Stunning Reversal",Battlebond,1.42,0.08
Swamp,Battlebond,0.36,0.08
"Swarm of Bloodflies",Battlebond,0.23,0.08
Switcheroo,Battlebond,0.21,0.08
"Swords to Plowshares",Battlebond,1.53,0.08
"Sylvia Brightspear",Battlebond,0.48,0.08
"Take Up Arms",Battlebond,0.24,0.08
"Tandem Tactics",Battlebond,0.15,0.08
"Tavern Swindler",Battlebond,0.22,0.08
"Tenacious Dead",Battlebond,0.24,0.08
"The Crowd Goes Wild",Battlebond,0.24,0.08
"Thrasher Brute",Battlebond,0.24,0.08
"Thrilling Encore",Battlebond,1.89,0.08
"Thunder Strike",Battlebond,0.15,0.08
"Tidespout Tyrant",Battlebond,0.97,0.08
"Together Forever",Battlebond,0.47,0.08
"Toothy, Imaginary Friend",Battlebond,3.83,1.53
"Totally Lost",Battlebond,0.14,0.08
"True-Name Nemesis",Battlebond,16.26,7.32
"Trumpet Blast",Battlebond,0.19,0.08
"Tyrant's Machine",Battlebond,0.15,0.08
"Unflinching Courage",Battlebond,0.24,0.08
"Urborg Drake",Battlebond,0.14,0.08
"Vampire Charmseeker",Battlebond,0.24,0.08
"Veteran Explorer",Battlebond,0.33,0.08
"Victory Chimes",Battlebond,0.53,0.08
Vigor,Battlebond,4.68,1.87
"Virtus the Veiled",Battlebond,0.47,0.08
"Virtus's Maneuver",Battlebond,0.48,0.08
"Wandering Wolf",Battlebond,0.16,0.08
"Warrior Token",Battlebond,0.24,0.08
"War's Toll",Battlebond,0.89,0.08
Watercourser,Battlebond,0.14,0.08
"Will Kenrith",Battlebond,7.40,2.96
"Will Kenrith (Alternate Art Foil)",Battlebond,-,-
"Wrap in Flames",Battlebond,0.16,0.08
"Yotian Soldier",Battlebond,0.15,0.08
"Zndrsplt, Eye of Wisdom",Battlebond,0.43,0.08
"Zndrsplt's Judgment",Battlebond,0.40,0.08
"Zombie Giant Token",Battlebond,0.24,0.08
"Zombie Token",Battlebond,0.24,0.08
"Skystreamer - Foil",Battlebond,0.10,0.08
"Assassin's Strike - Foil",Battlebond,0.05,0.08
"Regna, the Redeemer - Foil",Battlebond,3.75,1.50
"Blaring Recruiter - Foil",Battlebond,0.10,0.08
"Proud Mentor - Foil",Battlebond,0.10,0.08
"Boldwyr Intimidator - Foil",Battlebond,0.22,0.08
"Urborg Drake - Foil",Battlebond,0.05,0.08
"Solemn Offering - Foil",Battlebond,0.05,0.08
"Solemn Offering - Foil",Battlebond,0.05,0.08
"Savage Ventmaw - Foil",Battlebond,0.62,0.08
"Rotfeaster Maggot - Foil",Battlebond,0.05,0.08
"Morbid Curiosity - Foil",Battlebond,0.08,0.08
"Magma Hellion - Foil",Battlebond,0.04,0.08
"Centaur Healer - Foil",Battlebond,0.05,0.08
"Culling Dais - Foil",Battlebond,0.08,0.08
"Magmatic Force - Foil",Battlebond,0.98,0.08
"Pierce Strider - Foil",Battlebond,0.05,0.08
"Battle Mastery - Foil",Battlebond,0.32,0.08
"Fill with Fright - Foil",Battlebond,0.05,0.08
"Fill with Fright - Foil",Battlebond,0.05,0.08
"Enduring Scalelord - Foil",Battlebond,0.25,0.08
"Archon of Valor's Reach - Foil",Battlebond,7.25,2.90
"Beast Within - Foil",Battlebond,7.37,2.95
"Beast Within - Foil",Battlebond,7.37,2.95
"Soaring Show-Off - Foil",Battlebond,0.11,0.08
"The Crowd Goes Wild - Foil",Battlebond,0.10,0.08
"Chakram Slinger - Foil",Battlebond,0.10,0.08
"Stone Golem - Foil",Battlebond,0.05,0.08
"Spire Garden - Foil",Battlebond,18.30,8.24
"Unflinching Courage - Foil",Battlebond,0.10,0.08
"Sparring Mummy - Foil",Battlebond,0.08,0.08
"Sower of Temptation - Foil",Battlebond,4.16,1.66
"Lore Weaver - Foil",Battlebond,0.23,0.08
"Regna's Sanction - Foil",Battlebond,0.48,0.08
"Watercourser - Foil",Battlebond,0.02,0.08
"Spell Snare - Foil",Battlebond,4.67,1.87
"Sentinel Tower - Foil",Battlebond,2.27,0.25
"Impulse - Foil",Battlebond,1.50,0.08
"Primal Huntbeast - Foil",Battlebond,0.07,0.08
"Vampire Charmseeker - Foil",Battlebond,0.25,0.08
"Toothy, Imaginary Friend - Foil",Battlebond,8.99,3.60
"Totally Lost - Foil",Battlebond,0.05,0.08
"Saltwater Stalwart - Foil",Battlebond,0.05,0.08
"Eyeblight Assassin - Foil",Battlebond,0.05,0.08
"Pir, Imaginative Rascal - Foil",Battlebond,9.99,4.00
"Opportunity - Foil",Battlebond,0.12,0.08
"Wrap in Flames - Foil",Battlebond,0.05,0.08
"Rhox Brute - Foil",Battlebond,0.05,0.08
"Painful Lesson - Foil",Battlebond,0.05,0.08
"Expedite - Foil",Battlebond,0.25,0.08
"Krav, the Unredeemed - Foil",Battlebond,7.98,3.19
"Virtus the Veiled - Foil",Battlebond,1.78,0.08
"Bring Down - Foil",Battlebond,0.08,0.08
"Peregrine Drake - Foil",Battlebond,1.00,0.08
"Eager Construct - Foil",Battlebond,0.05,0.08
"Doubling Season - Foil",Battlebond,69.20,38.06
"Angelic Gift - Foil",Battlebond,0.08,0.08
"Rebuke - Foil",Battlebond,0.05,0.08
"Rebuke - Foil",Battlebond,0.05,0.08
"Dinrova Horror - Foil",Battlebond,0.16,0.08
"Mangara of Corondor - Foil",Battlebond,1.77,0.08
"Najeela, the Blade-Blossom - Foil",Battlebond,82.98,45.64
"Lightwalker - Foil",Battlebond,0.02,0.08
"Silverchase Fox - Foil",Battlebond,0.08,0.08
"Kraken Hatchling - Foil",Battlebond,0.05,0.08
"Fertilid - Foil",Battlebond,2.29,0.25
"Jubilant Mascot - Foil",Battlebond,0.05,0.08
"Dragon Breath - Foil",Battlebond,0.25,0.08
"Lava-Field Overlord - Foil",Battlebond,0.20,0.08
"Hunted Wumpus - Foil",Battlebond,0.10,0.08
"Daggerback Basilisk - Foil",Battlebond,0.08,0.08
"Fan Favorite - Foil",Battlebond,0.11,0.08
"Mindblade Render - Foil",Battlebond,2.74,0.25
"Swarm of Bloodflies - Foil",Battlebond,0.08,0.08
"Swarm of Bloodflies - Foil",Battlebond,0.08,0.08
"Nimbus of the Isles - Foil",Battlebond,0.04,0.08
"Grotesque Mutation - Foil",Battlebond,0.07,0.08
"Rowan Kenrith - Foil",Battlebond,32.99,16.50
"Together Forever - Foil",Battlebond,0.44,0.08
"Pir's Whim - Foil",Battlebond,6.00,2.40
"Loyal Pegasus - Foil",Battlebond,0.08,0.08
"Dwarven Lightsmith - Foil",Battlebond,0.11,0.08
"Phantom Warrior - Foil",Battlebond,0.13,0.08
"Quest for the Gravelord - Foil",Battlebond,0.10,0.08
"Goblin Razerunners - Foil",Battlebond,0.25,0.08
"Apocalypse Hydra - Foil",Battlebond,0.63,0.08
"Midnight Guard - Foil",Battlebond,0.14,0.08
"Ley Weaver - Foil",Battlebond,0.40,0.08
"Huddle Up - Foil",Battlebond,0.14,0.08
"Khorvath's Fury - Foil",Battlebond,1.15,0.08
"Bonus Round - Foil",Battlebond,8.08,3.23
"Pacifism - Foil",Battlebond,0.08,0.08
"Vigor - Foil",Battlebond,6.28,2.51
"Victory Chimes - Foil",Battlebond,2.45,0.25
"Morphic Pool - Foil",Battlebond,36.85,18.43
"Spectral Searchlight - Foil",Battlebond,0.14,0.08
"Kor Spiritdancer - Foil",Battlebond,3.54,1.42
"Mystic Confluence - Foil",Battlebond,8.00,3.20
"Coralhelm Guide - Foil",Battlebond,0.01,0.08
"Ember Beast - Foil",Battlebond,0.05,0.08
"Out of Bounds - Foil",Battlebond,0.25,0.08
"Swords to Plowshares - Foil",Battlebond,2.35,0.25
"Battle-Rattle Shaman - Foil",Battlebond,0.05,0.08
"Fertile Ground - Foil",Battlebond,0.40,0.08
"Soulblade Corrupter - Foil",Battlebond,0.13,0.08
"Karametra's Favor - Foil",Battlebond,0.10,0.08
"Virtus's Maneuver - Foil",Battlebond,1.05,0.08
"Blood Feud - Foil",Battlebond,0.05,0.08
"Mycosynth Lattice - Foil",Battlebond,109.48,65.69
"Arcane Artisan - Foil",Battlebond,29.99,15.00
"Nimbus Champion - Foil",Battlebond,0.14,0.08
"Stunning Reversal - Foil",Battlebond,7.69,3.08
"Night Market Guard - Foil",Battlebond,0.05,0.08
"Arena Rector - Foil",Battlebond,70.00,38.50
"Angelic Chorus - Foil",Battlebond,1.14,0.08
"Liturgy of Blood - Foil",Battlebond,0.05,0.08
"Lightning Talons - Foil",Battlebond,0.05,0.08
"Zndrsplt's Judgment - Foil",Battlebond,0.46,0.08
"Doomed Dissenter - Foil",Battlebond,0.05,0.08
"Tavern Swindler - Foil",Battlebond,0.08,0.08
"Hand of Silumgar - Foil",Battlebond,0.05,0.08
"Kraul Warrior - Foil",Battlebond,0.04,0.08
"Kraul Warrior - Foil",Battlebond,0.04,0.08
"Thrilling Encore - Foil",Battlebond,6.45,2.58
"Relentless Hunter - Foil",Battlebond,0.08,0.08
"Relentless Hunter - Foil",Battlebond,0.08,0.08
"Juggernaut - Foil",Battlebond,0.07,0.08
"Juggernaut - Foil",Battlebond,0.07,0.08
"Plains - Foil",Battlebond,0.50,0.08
"Gorm the Great - Foil",Battlebond,0.79,0.08
"Cowl Prowler - Foil",Battlebond,0.05,0.08
"Mind's Eye - Foil",Battlebond,4.75,1.90
"Slum Reaper - Foil",Battlebond,0.11,0.08
"Peace Strider - Foil",Battlebond,0.13,0.08
"Trumpet Blast - Foil",Battlebond,0.08,0.08
"Land Tax - Foil",Battlebond,49.99,25.00
"Bull-Rush Bruiser - Foil",Battlebond,0.10,0.08
"Veteran Explorer - Foil",Battlebond,4.16,1.66
"True-Name Nemesis - Foil",Battlebond,224.78,134.87
"Generous Patron - Foil",Battlebond,3.50,1.40
"Grothama, All-Devouring - Foil",Battlebond,8.94,3.58
"Swamp - Foil",Battlebond,0.72,0.08
"Aurora Champion - Foil",Battlebond,0.05,0.08
"Royal Trooper - Foil",Battlebond,0.08,0.08
"Brightling - Foil",Battlebond,31.98,15.99
"Pathmaker Initiate - Foil",Battlebond,0.08,0.08
"Pathmaker Initiate - Foil",Battlebond,0.08,0.08
"Stadium Vendors - Foil",Battlebond,0.13,0.08
"Kitesail Corsair - Foil",Battlebond,0.12,0.08
"Bathe in Dragonfire - Foil",Battlebond,0.10,0.08
"Azra Oddsmaker - Foil",Battlebond,5.38,2.15
"Take Up Arms - Foil",Battlebond,0.05,0.08
"Steppe Glider - Foil",Battlebond,0.05,0.08
"Game Plan - Foil",Battlebond,1.70,0.08
"Sea of Clouds - Foil",Battlebond,28.43,14.22
"Noxious Dragon - Foil",Battlebond,0.14,0.08
"Tenacious Dead - Foil",Battlebond,0.14,0.08
"Bountiful Promenade - Foil",Battlebond,22.89,10.30
"Giant Growth - Foil",Battlebond,0.11,0.08
"Oreskos Explorer - Foil",Battlebond,0.75,0.08
"Reckless Scholar - Foil",Battlebond,0.08,0.08
"Khorvath Brightflame - Foil",Battlebond,1.00,0.08
"Hexplate Golem - Foil",Battlebond,0.05,0.08
"Decorated Champion - Foil",Battlebond,0.54,0.08
"Gold-Forged Sentinel - Foil",Battlebond,0.08,0.08
"Gold-Forged Sentinel - Foil",Battlebond,0.08,0.08
"Yotian Soldier - Foil",Battlebond,0.04,0.08
"Fumble - Foil",Battlebond,1.99,0.08
"Seedborn Muse - Foil",Battlebond,17.98,8.09
"Last Gasp - Foil",Battlebond,0.08,0.08
"Stolen Strategy - Foil",Battlebond,7.49,3.00
"Lead by Example - Foil",Battlebond,0.05,0.08
"Nyxathid - Foil",Battlebond,0.40,0.08
"Champion of Arashin - Foil",Battlebond,0.07,0.08
"Spellweaver Duo - Foil",Battlebond,0.05,0.08
"Skyshroud Claim - Foil",Battlebond,7.05,2.82
"Gwafa Hazid, Profiteer - Foil",Battlebond,0.75,0.08
"Cheering Fanatic - Foil",Battlebond,0.12,0.08
"Tidespout Tyrant - Foil",Battlebond,4.46,1.78
"Claustrophobia - Foil",Battlebond,0.05,0.08
"Elvish Visionary - Foil",Battlebond,0.20,0.08
"Magus of the Candelabra - Foil",Battlebond,1.47,0.08
"Fog Bank - Foil",Battlebond,0.47,0.08
"Fog Bank - Foil",Battlebond,0.47,0.08
"Forest - Foil",Battlebond,0.78,0.08
"Inner Demon - Foil",Battlebond,1.49,0.08
"Reckless Reveler - Foil",Battlebond,0.05,0.08
"Charging Binox - Foil",Battlebond,0.10,0.08
"Kiss of the Amesha - Foil",Battlebond,0.08,0.08
"Doomed Traveler - Foil",Battlebond,0.14,0.08
"Tyrant's Machine - Foil",Battlebond,0.05,0.08
"Play of the Game - Foil",Battlebond,1.75,0.08
"Shoulder to Shoulder - Foil",Battlebond,0.05,0.08
"Omenspeaker - Foil",Battlebond,0.05,0.08
"Enthralling Victor - Foil",Battlebond,0.10,0.08
"Last One Standing - Foil",Battlebond,3.00,0.25
"Assassinate - Foil",Battlebond,0.05,0.08
"Spellseeker - Foil",Battlebond,37.88,18.94
"Blaring Captain - Foil",Battlebond,0.20,0.08
"Aim High - Foil",Battlebond,0.08,0.08
"Earth Elemental - Foil",Battlebond,0.05,0.08
"Frost Lynx - Foil",Battlebond,0.08,0.08
"Battle Rampart - Foil",Battlebond,0.05,0.08
"Jelenn Sphinx - Foil",Battlebond,0.07,0.08
"Bramble Sovereign - Foil",Battlebond,32.50,16.25
"Jungle Wayfinder - Foil",Battlebond,0.14,0.08
"Return to the Earth - Foil",Battlebond,0.05,0.08
"Auger Spree - Foil",Battlebond,0.07,0.08
"Screeching Buzzard - Foil",Battlebond,0.08,0.08
"Chain Lightning - Foil",Battlebond,1.26,0.08
"Okaun, Eye of Chaos - Foil",Battlebond,3.25,1.30
"Tandem Tactics - Foil",Battlebond,0.05,0.08
"Riptide Crab - Foil",Battlebond,0.05,0.08
"Mountain - Foil",Battlebond,0.81,0.08
"Sickle Dancer - Foil",Battlebond,0.07,0.08
"Angel of Retribution - Foil",Battlebond,0.25,0.08
"Pulse of Murasa - Foil",Battlebond,0.42,0.08
"Azra Bladeseeker - Foil",Battlebond,0.19,0.08
"Prakhata Club Security - Foil",Battlebond,0.05,0.08
"Prakhata Club Security - Foil",Battlebond,0.05,0.08
"War's Toll - Foil",Battlebond,1.37,0.08
"Blaze - Foil",Battlebond,0.10,0.08
"Genesis Chamber - Foil",Battlebond,1.25,0.08
"Feral Hydra - Foil",Battlebond,0.26,0.08
"Bloodborn Scoundrels - Foil",Battlebond,0.10,0.08
"Gang Up - Foil",Battlebond,0.25,0.08
"Chakram Retriever - Foil",Battlebond,0.23,0.08
"Expedition Raptor - Foil",Battlebond,0.05,0.08
"Oracle's Insight - Foil",Battlebond,0.10,0.08
"Saddleback Lagac - Foil",Battlebond,0.05,0.08
"Millennial Gargoyle - Foil",Battlebond,0.05,0.08
"Seer's Lantern - Foil",Battlebond,0.05,0.08
"Zndrsplt, Eye of Wisdom - Foil",Battlebond,3.45,1.38
"Impetuous Protege - Foil",Battlebond,0.10,0.08
"Borderland Marauder - Foil",Battlebond,0.05,0.08
"Negate - Foil",Battlebond,0.28,0.08
"Noosegraf Mob - Foil",Battlebond,0.44,0.08
"Thunder Strike - Foil",Battlebond,0.08,0.08
"Plated Crusher - Foil",Battlebond,0.13,0.08
"Plated Crusher - Foil",Battlebond,0.13,0.08
"Evil Twin - Foil",Battlebond,0.40,0.08
"Will Kenrith - Foil",Battlebond,53.99,29.69
"Archfiend of Despair - Foil",Battlebond,31.19,15.60
"Luxury Suite - Foil",Battlebond,26.75,13.38
"Dragon Hatchling - Foil",Battlebond,0.14,0.08
"Wandering Wolf - Foil",Battlebond,0.11,0.08
"Soulblade Renewer - Foil",Battlebond,0.08,0.08
"Rushblade Commander - Foil",Battlebond,0.93,0.08
"Canopy Spider - Foil",Battlebond,0.08,0.08
"Thrasher Brute - Foil",Battlebond,0.08,0.08
"Charging Rhino - Foil",Battlebond,0.05,0.08
"Charging Rhino - Foil",Battlebond,0.05,0.08
"Call to Heel - Foil",Battlebond,0.05,0.08
"Nirkana Revenant - Foil",Battlebond,13.44,6.05
"Daggerdrome Imp - Foil",Battlebond,0.05,0.08
"Flamewave Invoker - Foil",Battlebond,0.05,0.08
"Island - Foil",Battlebond,1.00,0.08
"Benthic Giant - Foil",Battlebond,0.10,0.08
"Sylvia Brightspear - Foil",Battlebond,2.14,0.25
"Combo Attack - Foil",Battlebond,0.05,0.08
"Shambling Ghoul - Foil",Battlebond,0.07,0.08
"Shock - Foil",Battlebond,0.48,0.08
"Switcheroo - Foil",Battlebond,0.08,0.08
"Long Road Home - Foil",Battlebond,0.17,0.08
"Consulate Skygate - Foil",Battlebond,0.10,0.08
"Consulate Skygate - Foil",Battlebond,0.10,0.08
"Greater Good - Foil",Battlebond,7.23,2.89
"Raptor Companion - Foil",Battlebond,0.05,0.08
"Diabolic Intent - Foil",Battlebond,16.00,7.20
