"Product Name",Category,"Sell Price","Buy Price"
"Rakdos Shred-Freak - Foil","Return to Ravnica",0.13,0.08
"Soul Tithe - Foil","Return to Ravnica",0.08,0.08
"Wayfaring Temple - Foil","Return to Ravnica",0.28,0.08
"Azorius Charm - Foil","Return to Ravnica",0.39,0.08
"New Prahv Guildmage - Foil","Return to Ravnica",0.14,0.08
"Rix Maadi Guildmage - Foil","Return to Ravnica",0.17,0.08
"Brushstrider - Foil","Return to Ravnica",0.08,0.08
"Common Bond - Foil","Return to Ravnica",0.08,0.08
"Epic Experiment - Foil","Return to Ravnica",1.50,0.08
"Pithing Needle - Foil","Return to Ravnica",4.00,1.60
"Grisly Salvage - Foil","Return to Ravnica",0.42,0.08
"Lotleth Troll - Foil","Return to Ravnica",3.99,1.60
"Slaughter Games - Foil","Return to Ravnica",0.44,0.08
"Thrill-Kill Assassin - Foil","Return to Ravnica",0.33,0.08
"Island - Foil","Return to Ravnica",0.79,0.08
"Centaur Healer - Foil","Return to Ravnica",0.08,0.08
"Centaur Healer - Foil","Return to Ravnica",0.08,0.08
"Pyroconvergence - Foil","Return to Ravnica",0.05,0.08
"Pyroconvergence - Foil","Return to Ravnica",0.05,0.08
"Island - Foil","Return to Ravnica",0.79,0.08
"Rakdos Ringleader - Foil","Return to Ravnica",0.10,0.08
"Security Blockade - Foil","Return to Ravnica",0.05,0.08
"Armada Wurm - Foil","Return to Ravnica",1.42,0.08
"Dreg Mangler - Foil","Return to Ravnica",0.08,0.08
"Slitherhead - Foil","Return to Ravnica",0.34,0.08
"Codex Shredder - Foil","Return to Ravnica",2.83,0.25
"Mind Rot - Foil","Return to Ravnica",0.08,0.08
"Selesnya Charm - Foil","Return to Ravnica",0.69,0.08
"Wild Beastmaster - Foil","Return to Ravnica",0.23,0.08
"Survey the Wreckage - Foil","Return to Ravnica",0.07,0.08
"Archon of the Triumvirate - Foil","Return to Ravnica",0.10,0.08
"Destroy the Evidence - Foil","Return to Ravnica",0.10,0.08
"Sphinx of the Chimes - Foil","Return to Ravnica",0.20,0.08
"Horncaller's Chant - Foil","Return to Ravnica",0.07,0.08
"Stealer of Secrets - Foil","Return to Ravnica",0.10,0.08
"Assassin's Strike - Foil","Return to Ravnica",0.04,0.08
"Search the City - Foil","Return to Ravnica",0.19,0.08
"Conjured Currency - Foil","Return to Ravnica",0.19,0.08
"Swamp - Foil","Return to Ravnica",0.49,0.08
"Azor's Elocutors - Foil","Return to Ravnica",0.48,0.08
"Call of the Conclave - Foil","Return to Ravnica",0.10,0.08
"Death's Presence - Foil","Return to Ravnica",0.59,0.08
"Trostani's Judgment - Foil","Return to Ravnica",0.10,0.08
"Chemister's Trick - Foil","Return to Ravnica",0.05,0.08
"Isperia's Skywatch - Foil","Return to Ravnica",0.07,0.08
"Grove of the Guardian - Foil","Return to Ravnica",0.12,0.08
"Trostani, Selesnya's Voice - Foil","Return to Ravnica",7.78,3.11
"Seek the Horizon - Foil","Return to Ravnica",0.10,0.08
"Angel of Serenity - Foil","Return to Ravnica",6.05,2.42
"Pursuit of Flight - Foil","Return to Ravnica",0.08,0.08
"Isperia, Supreme Judge - Foil","Return to Ravnica",1.75,0.08
"Rakdos Charm - Foil","Return to Ravnica",3.96,1.58
"Runewing - Foil","Return to Ravnica",0.08,0.08
"Chromatic Lantern - Foil","Return to Ravnica",9.41,3.76
"Frostburn Weird - Foil","Return to Ravnica",0.12,0.08
"Lyev Skyknight - Foil","Return to Ravnica",0.20,0.08
"Mountain - Foil","Return to Ravnica",0.35,0.08
"Deathrite Shaman - Foil","Return to Ravnica",10.53,4.74
"Dynacharge - Foil","Return to Ravnica",0.10,0.08
"Goblin Electromancer - Foil","Return to Ravnica",0.71,0.08
"Havoc Festival - Foil","Return to Ravnica",0.14,0.08
"Soulsworn Spirit - Foil","Return to Ravnica",0.10,0.08
"Jarad's Orders - Foil","Return to Ravnica",0.99,0.08
"Jace, Architect of Thought - Foil","Return to Ravnica",4.34,1.74
"Rakdos, Lord of Riots - Foil","Return to Ravnica",9.34,3.74
"Vraska the Unseen - Foil","Return to Ravnica",5.33,2.13
"Spawn of Rix Maadi - Foil","Return to Ravnica",0.05,0.08
"Sphinx's Revelation - Foil","Return to Ravnica",6.04,2.42
"Centaur's Herald - Foil","Return to Ravnica",0.05,0.08
"Eyes in the Skies - Foil","Return to Ravnica",0.07,0.08
"Rakdos's Return - Foil","Return to Ravnica",1.95,0.08
"Chorus of Might - Foil","Return to Ravnica",0.07,0.08
"Chorus of Might - Foil","Return to Ravnica",0.07,0.08
"Rest in Peace - Foil","Return to Ravnica",19.19,8.64
"Syncopate - Foil","Return to Ravnica",0.94,0.08
"Detention Sphere - Foil","Return to Ravnica",8.00,3.20
"Hover Barrier - Foil","Return to Ravnica",1.00,0.08
"Keening Apparition - Foil","Return to Ravnica",0.08,0.08
"Risen Sanctuary - Foil","Return to Ravnica",0.08,0.08
"Inspiration - Foil","Return to Ravnica",0.04,0.08
"Judge's Familiar - Foil","Return to Ravnica",0.79,0.08
"Rogue's Passage - Foil","Return to Ravnica",3.00,0.25
"Rites of Reaping - Foil","Return to Ravnica",0.10,0.08
"Druid's Deliverance - Foil","Return to Ravnica",0.14,0.08
"Sphere of Safety - Foil","Return to Ravnica",4.15,1.66
"Fall of the Gavel - Foil","Return to Ravnica",0.08,0.08
"Firemind's Foresight - Foil","Return to Ravnica",0.59,0.08
"Tablet of the Guilds - Foil","Return to Ravnica",0.25,0.08
"Seller of Songbirds - Foil","Return to Ravnica",0.08,0.08
