"Product Name",Category,"Sell Price","Buy Price"
"Rank Officer - Foil","Modern Horizons",0.05,0.00
"Lavabelly Sliver - Foil","Modern Horizons",1.99,0.01
"Nether Spirit - Foil","Modern Horizons",0.34,0.08
"Reprobation - Foil","Modern Horizons",0.13,0.00
"Changeling Outcast - Foil","Modern Horizons",0.93,0.00
"Diabolic Edict - Foil","Modern Horizons",0.10,0.00
"Goblin War Party - Foil","Modern Horizons",0.10,0.00
"Universal Automaton - Foil","Modern Horizons",0.17,0.00
"Pashalik Mons - Foil","Modern Horizons",3.00,0.25
"Ayula's Influence - Foil","Modern Horizons",1.56,0.08
"Echo of Eons - Foil","Modern Horizons",35.00,17.50
"Barren Moor - Foil","Modern Horizons",1.99,0.01
"Murasa Behemoth - Foil","Modern Horizons",0.05,0.00
"Reap the Past - Foil","Modern Horizons",0.48,0.08
"Treetop Ambusher - Foil","Modern Horizons",0.04,0.00
"Prohibit - Foil","Modern Horizons",0.05,0.00
"Rotwidow Pack - Foil","Modern Horizons",0.07,0.01
"Talisman of Hierarchy - Foil","Modern Horizons",3.79,1.52
"Treefolk Umbra - Foil","Modern Horizons",0.10,0.00
"Ahn-Crop Invader","War of the Spark",0.24,0.00
"Aid the Fallen","War of the Spark",0.24,0.00
"Ajani, the Greathearted","War of the Spark",0.98,0.08
"Ajani, the Greathearted (JP Alternate Art)","War of the Spark",-,-
"Ajani's Pridemate","War of the Spark",0.24,0.01
"Angel Token","War of the Spark",0.25,0.00
"Angrath, Captain of Chaos","War of the Spark",0.24,0.01
"Angrath, Captain of Chaos (JP Alternate Art)","War of the Spark",-,-
"Angrath's Rampage","War of the Spark",0.38,0.01
"Arboreal Grazer","War of the Spark",0.24,0.00
"Arlinn, Voice of the Pack","War of the Spark",0.24,0.01
"Arlinn, Voice of the Pack (JP Alternate Art)","War of the Spark",-,-
"Arlinn's Wolf","War of the Spark",0.24,0.00
"Ashiok, Dream Render","War of the Spark",0.95,0.01
"Ashiok, Dream Render (JP Alternate Art)","War of the Spark",-,-
"Ashiok's Skulker","War of the Spark",0.24,0.00
"Assassin Token","War of the Spark",0.24,0.00
"Augur of Bolas","War of the Spark",0.24,0.01
"Aven Eternal","War of the Spark",0.24,0.00
"Awakening of Vitu-Ghazi","War of the Spark",0.35,0.08
"Band Together","War of the Spark",0.24,0.00
Banehound,"War of the Spark",0.24,0.00
"Battlefield Promotion","War of the Spark",0.24,0.00
"Bioessence Hydra","War of the Spark",0.47,0.08
"Blast Zone","War of the Spark",4.27,1.71
"Bleeding Edge","War of the Spark",0.24,0.01
Blindblast,"War of the Spark",0.24,0.00
"Bloom Hulk","War of the Spark",0.24,0.00
"Bolas's Citadel","War of the Spark",1.42,0.08
"Bolt Bend","War of the Spark",0.24,0.01
"Bond of Discipline","War of the Spark",0.24,0.01
"Bond of Flourishing","War of the Spark",0.24,0.01
"Bond of Insight","War of the Spark",0.24,0.01
"Bond of Passion","War of the Spark",0.24,0.01
"Bond of Revival","War of the Spark",0.24,0.01
"Bulwark Giant","War of the Spark",0.24,0.00
"Burning Prophet","War of the Spark",0.24,0.00
"Callous Dismissal","War of the Spark",0.24,0.00
"Casualties of War","War of the Spark",0.52,0.08
"Centaur Nurturer","War of the Spark",0.24,0.00
"Chainwhip Cyclops","War of the Spark",0.24,0.00
"Challenger Troll","War of the Spark",0.24,0.01
"Chandra, Fire Artisan","War of the Spark",1.70,0.08
"Chandra, Fire Artisan (JP Alternate Art)","War of the Spark",-,-
"Chandra's Pyrohelix","War of the Spark",0.24,0.00
"Chandra's Triumph","War of the Spark",0.24,0.01
"Charity Extractor","War of the Spark",0.24,0.00
"Charmed Stray","War of the Spark",0.24,0.00
"Citizen Token","War of the Spark",0.24,0.00
"Command the Dreadhorde","War of the Spark",1.08,0.08
"Commence the Endgame","War of the Spark",0.44,0.08
"Contentious Plan","War of the Spark",0.24,0.00
"Courage in Crisis","War of the Spark",0.24,0.00
"Cruel Celebrant","War of the Spark",0.31,0.01
"Crush Dissent","War of the Spark",0.24,0.00
"Cyclops Electromancer","War of the Spark",0.24,0.01
"Davriel, Rogue Shadowmage","War of the Spark",0.35,0.01
"Davriel, Rogue Shadowmage (JP Alternate Art)","War of the Spark",-,-
"Davriel's Shadowfugue","War of the Spark",0.24,0.00
Deathsprout,"War of the Spark",0.24,0.01
"Defiant Strike","War of the Spark",0.24,0.00
"Deliver Unto Evil","War of the Spark",0.40,0.08
Demolish,"War of the Spark",0.24,0.00
Despark,"War of the Spark",0.48,0.01
"Desperate Lunge","War of the Spark",0.28,0.00
"Devil Token","War of the Spark",0.24,0.00
"Devouring Hellion","War of the Spark",0.24,0.01
"Divine Arrow","War of the Spark",0.24,0.00
"Domri, Anarch of Bolas","War of the Spark",1.12,0.08
"Domri, Anarch of Bolas (JP Alternate Art)","War of the Spark",-,-
"Domri's Ambush","War of the Spark",0.24,0.01
"Dovin, Hand of Control","War of the Spark",0.32,0.01
"Dovin, Hand of Control (JP Alternate Art)","War of the Spark",-,-
"Dovin's Veto","War of the Spark",0.94,0.01
"Dragon Token","War of the Spark",0.24,0.00
"Dreadhorde Arcanist","War of the Spark",8.55,3.42
"Dreadhorde Butcher","War of the Spark",0.90,0.08
"Dreadhorde Invasion","War of the Spark",1.27,0.08
"Dreadhorde Twins","War of the Spark",0.24,0.01
Dreadmalkin,"War of the Spark",0.24,0.01
"Duskmantle Operative","War of the Spark",0.24,0.00
"Elite Guardmage","War of the Spark",0.22,0.01
"Emblem - Nissa, Who Shakes the World","War of the Spark",0.34,0.00
"Emergence Zone","War of the Spark",0.34,0.01
"Enforcer Griffin","War of the Spark",0.24,0.00
"Enter the God-Eternals","War of the Spark",0.89,0.08
"Erratic Visionary","War of the Spark",0.24,0.00
"Eternal Skylord","War of the Spark",0.24,0.01
"Eternal Taskmaster","War of the Spark",0.24,0.01
"Evolution Sage","War of the Spark",0.79,0.01
"Fblthp, the Lost","War of the Spark",0.51,0.08
"Feather, the Redeemed","War of the Spark",1.89,0.08
"Finale of Devastation","War of the Spark",11.39,5.13
"Finale of Eternity","War of the Spark",1.42,0.25
"Finale of Glory","War of the Spark",1.87,0.25
"Finale of Promise","War of the Spark",10.22,4.60
"Finale of Revelation","War of the Spark",1.89,0.25
"Firemind Vessel","War of the Spark",0.24,0.01
"Flux Channeler","War of the Spark",0.32,0.01
"Forced Landing","War of the Spark",0.24,0.00
"Forest (262)","War of the Spark",0.24,0.00
"Forest (263)","War of the Spark",0.24,0.00
"Forest (264)","War of the Spark",0.24,0.00
"Gateway Plaza","War of the Spark",0.24,0.00
"Giant Growth","War of the Spark",0.24,0.00
"Gideon Blackblade","War of the Spark",7.59,3.04
"Gideon Blackblade (JP Alternate Art)","War of the Spark",-,-
"Gideon, the Oathsworn","War of the Spark",-,-
"Gideon's Battle Cry","War of the Spark",0.37,0.08
"Gideon's Company","War of the Spark",0.86,0.01
"Gideon's Sacrifice","War of the Spark",0.24,0.00
"Gideon's Triumph","War of the Spark",0.24,0.01
"Gleaming Overseer","War of the Spark",0.24,0.01
"Goblin Assailant","War of the Spark",0.24,0.00
"Goblin Assault Team","War of the Spark",0.24,0.00
"Goblin Token","War of the Spark",0.24,0.00
"God-Eternal Bontu","War of the Spark",3.33,1.33
"God-Eternal Kefnet","War of the Spark",7.42,2.97
"God-Eternal Oketra","War of the Spark",5.42,2.17
"God-Eternal Rhonas","War of the Spark",3.79,1.52
"God-Pharaoh's Statue","War of the Spark",0.24,0.01
"Grateful Apparition","War of the Spark",0.23,0.01
"Grim Initiate","War of the Spark",0.24,0.00
"Guild Globe","War of the Spark",0.24,0.00
"Guildpact Informant","War of the Spark",0.29,0.00
Heartfire,"War of the Spark",0.24,0.00
"Heartwarming Redemption","War of the Spark",0.24,0.01
"Herald of the Dreadhorde","War of the Spark",0.24,0.00
"Honor the God-Pharaoh","War of the Spark",0.24,0.00
"Huatli, the Sun's Heart","War of the Spark",0.24,0.01
"Huatli, the Sun's Heart (JP Alternate Art)","War of the Spark",-,-
"Huatli's Raptor","War of the Spark",0.24,0.01
"Ignite the Beacon","War of the Spark",0.31,0.08
"Ilharg, the Raze-Boar","War of the Spark",4.90,1.96
"Interplanar Beacon","War of the Spark",0.29,0.01
"Invade the City","War of the Spark",0.24,0.01
"Invading Manticore","War of the Spark",0.24,0.00
"Iron Bully","War of the Spark",0.24,0.00
"Ironclad Krovod","War of the Spark",0.24,0.00
"Island (253)","War of the Spark",0.24,0.00
"Island (254)","War of the Spark",0.24,0.00
"Island (255)","War of the Spark",0.24,0.00
"Jace, Arcane Strategist","War of the Spark",-,-
"Jace, Wielder of Mysteries","War of the Spark",1.88,0.08
"Jace, Wielder of Mysteries (JP Alternate Art)","War of the Spark",-,-
"Jace's Projection","War of the Spark",0.26,0.01
"Jace's Ruse","War of the Spark",0.31,0.08
"Jace's Triumph","War of the Spark",0.24,0.01
"Jaya, Venerated Firemage","War of the Spark",0.24,0.01
"Jaya, Venerated Firemage (JP Alternate Art)","War of the Spark",-,-
"Jaya's Greeting","War of the Spark",0.24,0.00
"Jiang Yanggu, Wildcrafter","War of the Spark",0.29,0.01
"Jiang Yanggu, Wildcrafter (JP Alternate Art)","War of the Spark",-,-
"Karn, the Great Creator","War of the Spark",9.36,3.74
"Karn, the Great Creator (JP Alternate Art)","War of the Spark",-,-
"Karn's Bastion","War of the Spark",1.90,0.08
"Kasmina, Enigmatic Mentor","War of the Spark",0.33,0.01
"Kasmina, Enigmatic Mentor (JP Alternate Art)","War of the Spark",-,-
"Kasmina's Transmutation","War of the Spark",0.24,0.00
"Kaya, Bane of the Dead","War of the Spark",0.24,0.01
"Kaya, Bane of the Dead (JP Alternate Art)","War of the Spark",-,-
"Kaya's Ghostform","War of the Spark",0.24,0.00
"Kiora, Behemoth Beckoner","War of the Spark",0.39,0.01
"Kiora, Behemoth Beckoner (JP Alternate Art)","War of the Spark",-,-
"Kiora's Dambreaker","War of the Spark",0.24,0.00
"Kraul Stinger","War of the Spark",0.24,0.00
"Krenko, Tin Street Kingpin","War of the Spark",1.32,0.08
"Kronch Wrangler","War of the Spark",0.24,0.00
"Law-Rune Enforcer","War of the Spark",0.24,0.00
"Lazotep Behemoth","War of the Spark",0.24,0.00
"Lazotep Plating","War of the Spark",0.24,0.01
"Lazotep Reaver","War of the Spark",0.24,0.00
"Leyline Prowler","War of the Spark",0.24,0.01
"Liliana, Dreadhorde General","War of the Spark",13.68,6.16
"Liliana, Dreadhorde General (JP Alternate Art)","War of the Spark",-,-
"Liliana's Triumph","War of the Spark",0.33,0.01
"Living Twister","War of the Spark",0.45,0.08
"Loxodon Sergeant","War of the Spark",0.24,0.00
"Makeshift Battalion","War of the Spark",0.24,0.00
"Mana Geode","War of the Spark",0.24,0.00
"Martyr for the Cause","War of the Spark",0.24,0.00
"Massacre Girl","War of the Spark",0.50,0.08
"Mayhem Devil","War of the Spark",0.24,0.01
"Merfolk Skydiver","War of the Spark",0.24,0.01
"Mizzium Tank","War of the Spark",0.29,0.08
"Mobilized District","War of the Spark",0.62,0.08
"Mountain (259)","War of the Spark",0.24,0.00
"Mountain (260)","War of the Spark",0.24,0.00
"Mountain (261)","War of the Spark",0.24,0.00
"Mowu, Loyal Companion","War of the Spark",0.24,0.01
"Naga Eternal","War of the Spark",0.24,0.00
"Nahiri, Storm of Stone","War of the Spark",0.24,0.01
"Nahiri, Storm of Stone (JP Alternate Art)","War of the Spark",-,-
"Nahiri's Stoneblades","War of the Spark",0.24,0.00
"Narset, Parter of Veils","War of the Spark",3.31,1.32
"Narset, Parter of Veils (JP Alternate Art)","War of the Spark",-,-
"Narset's Reversal","War of the Spark",1.89,0.08
"Neheb, Dreadhorde Champion","War of the Spark",0.47,0.08
Neoform,"War of the Spark",0.38,0.01
"New Horizons","War of the Spark",0.24,0.00
"Nicol Bolas, Dragon-God","War of the Spark",9.18,3.67
"Nicol Bolas, Dragon-God (JP Alternate Art)","War of the Spark",-,-
"Nissa, Who Shakes the World","War of the Spark",5.26,2.10
"Nissa, Who Shakes the World (JP Alternate Art)","War of the Spark",-,-
"Nissa's Triumph","War of the Spark",0.22,0.01
"Niv-Mizzet Reborn","War of the Spark",2.19,0.25
"No Escape","War of the Spark",0.24,0.00
"Oath of Kaya","War of the Spark",0.48,0.08
"Ob Nixilis, the Hate-Twisted","War of the Spark",0.24,0.01
"Ob Nixilis, the Hate-Twisted (JP Alternate Art)","War of the Spark",-,-
"Ob Nixilis's Cruelty","War of the Spark",0.24,0.00
"Orzhov Guildgate","War of the Spark",0.24,0.00
"Paradise Druid","War of the Spark",0.33,0.01
"Parhelion II","War of the Spark",0.33,0.08
"Plains (250)","War of the Spark",0.24,0.00
"Plains (251)","War of the Spark",0.24,0.00
"Plains (252)","War of the Spark",0.24,0.00
"Planewide Celebration","War of the Spark",0.32,0.08
"Pledge of Unity","War of the Spark",0.24,0.01
"Pollenbright Druid","War of the Spark",0.24,0.00
"Pouncing Lynx","War of the Spark",0.24,0.00
"Price of Betrayal","War of the Spark",0.24,0.01
"Primordial Wurm","War of the Spark",0.24,0.00
Prismite,"War of the Spark",0.24,0.00
"Prison Realm","War of the Spark",0.24,0.01
"Raging Kronch","War of the Spark",0.24,0.00
"Ral, Storm Conduit","War of the Spark",1.12,0.08
"Ral, Storm Conduit (JP Alternate Art)","War of the Spark",-,-
"Rally of Wings","War of the Spark",0.24,0.01
"Ral's Outburst","War of the Spark",0.24,0.01
"Ravnica at War","War of the Spark",0.29,0.08
"Relentless Advance","War of the Spark",0.24,0.00
"Rescuer Sphinx","War of the Spark",0.24,0.01
"Return to Nature","War of the Spark",0.24,0.00
"Rising Populace","War of the Spark",0.24,0.00
"Roalesk, Apex Hybrid","War of the Spark",1.26,0.25
"Role Reversal","War of the Spark",0.29,0.08
"Rubblebelt Rioters","War of the Spark",0.24,0.01
"Saheeli, Sublime Artificer","War of the Spark",0.83,0.01
"Saheeli, Sublime Artificer (JP Alternate Art)","War of the Spark",-,-
"Saheeli's Silverwing","War of the Spark",0.24,0.00
"Samut, Tyrant Smasher","War of the Spark",0.24,0.01
"Samut, Tyrant Smasher (JP Alternate Art)","War of the Spark",-,-
"Samut's Sprint","War of the Spark",0.24,0.00
"Sarkhan the Masterless","War of the Spark",1.22,0.08
"Sarkhan the Masterless (JP Alternate Art)","War of the Spark",-,-
"Sarkhan's Catharsis","War of the Spark",0.24,0.00
"Servo Token","War of the Spark",0.24,0.00
Shriekdiver,"War of the Spark",0.24,0.00
"Silent Submersible","War of the Spark",0.24,0.08
"Simic Guildgate","War of the Spark",0.24,0.00
"Single Combat","War of the Spark",0.31,0.08
"Sky Theater Strix","War of the Spark",0.24,0.00
Snarespinner,"War of the Spark",0.24,0.00
"Solar Blaze","War of the Spark",0.33,0.08
"Soldier Token","War of the Spark",0.24,0.00
"Sorin, Vengeful Bloodlord","War of the Spark",1.81,0.08
"Sorin, Vengeful Bloodlord (JP Alternate Art)","War of the Spark",-,-
"Sorin's Thirst","War of the Spark",0.24,0.00
"Soul Diviner","War of the Spark",0.39,0.08
"Spark Double","War of the Spark",1.61,0.08
"Spark Harvest","War of the Spark",0.24,0.00
"Spark Reaper","War of the Spark",0.24,0.00
"Spellgorger Weird","War of the Spark",0.24,0.00
"Spellkeeper Weird","War of the Spark",0.24,0.00
"Spirit Token","War of the Spark",0.24,0.00
"Steady Aim","War of the Spark",0.24,0.00
"Stealth Mission","War of the Spark",0.24,0.00
"Storm the Citadel","War of the Spark",0.24,0.01
"Storrev, Devkarin Lich","War of the Spark",0.33,0.08
"Sunblade Angel","War of the Spark",0.24,0.01
"Swamp (256)","War of the Spark",0.24,0.00
"Swamp (257)","War of the Spark",0.24,0.00
"Swamp (258)","War of the Spark",0.24,0.00
"Tamiyo, Collector of Tales","War of the Spark",1.62,0.08
"Tamiyo, Collector of Tales (JP Alternate Art)","War of the Spark",-,-
"Tamiyo's Epiphany","War of the Spark",0.24,0.00
"Teferi, Time Raveler","War of the Spark",14.25,6.41
"Teferi, Time Raveler (JP Alternate Art)","War of the Spark",-,-
"Teferi's Time Twist","War of the Spark",0.24,0.00
"Tenth District Legionnaire","War of the Spark",0.24,0.01
"Teyo, the Shieldmage","War of the Spark",0.26,0.01
"Teyo, the Shieldmage (JP Alternate Art)","War of the Spark",-,-
"Teyo's Lightshield","War of the Spark",0.24,0.00
"The Elderspell","War of the Spark",2.36,0.25
"The Wanderer","War of the Spark",0.31,0.01
"The Wanderer (JP Alternate Art)","War of the Spark",-,-
"Thunder Drake","War of the Spark",0.24,0.00
"Thundering Ceratok","War of the Spark",0.24,0.00
"Tibalt, Rakish Instigator","War of the Spark",0.37,0.01
"Tibalt, Rakish Instigator (JP Alternate Art)","War of the Spark",-,-
"Tibalt's Rager","War of the Spark",0.24,0.01
"Time Wipe","War of the Spark",0.52,0.08
"Tithebearer Giant","War of the Spark",0.24,0.00
"Toll of the Invasion","War of the Spark",0.24,0.00
"Tolsimir, Friend to Wolves","War of the Spark",0.40,0.08
"Tomik, Distinguished Advokist","War of the Spark",0.47,0.08
"Topple the Statue","War of the Spark",0.24,0.00
"Totally Lost","War of the Spark",0.24,0.00
"Trusted Pegasus","War of the Spark",0.24,0.00
"Turret Ogre","War of the Spark",0.24,0.00
"Tyrant's Scorn","War of the Spark",0.31,0.01
"Ugin, the Ineffable","War of the Spark",4.27,1.71
"Ugin, the Ineffable (JP Alternate Art)","War of the Spark",-,-
"Ugin's Conjurant","War of the Spark",0.24,0.01
"Unlikely Aid","War of the Spark",0.24,0.00
"Vampire Opportunist","War of the Spark",0.24,0.00
"Vivien, Champion of the Wilds","War of the Spark",1.85,0.08
"Vivien, Champion of the Wilds (JP Alternate Art)","War of the Spark",-,-
"Vivien's Arkbow","War of the Spark",0.71,0.08
"Vivien's Grizzly","War of the Spark",0.24,0.00
"Vizier of the Scorpion","War of the Spark",0.24,0.01
"Voja, Friend to Elves Token","War of the Spark",0.24,0.00
"Vraska, Swarm's Eminence","War of the Spark",0.26,0.01
"Vraska, Swarm's Eminence (JP Alternate Art)","War of the Spark",-,-
"Vraska's Finisher","War of the Spark",0.24,0.00
"Wall of Runes","War of the Spark",0.24,0.00
"Wall Token","War of the Spark",0.24,0.00
"Wanderer's Strike","War of the Spark",0.24,0.00
"War Screecher","War of the Spark",0.24,0.00
"Wardscale Crocodile","War of the Spark",0.24,0.00
"Widespread Brutality","War of the Spark",0.32,0.08
"Wizard Token","War of the Spark",0.24,0.00
"Wolf Token","War of the Spark",0.24,0.00
"Zombie Army Token (008)","War of the Spark",0.24,0.00
"Zombie Army Token (009)","War of the Spark",0.24,0.00
"Zombie Army Token (010)","War of the Spark",0.24,0.00
"Zombie Token","War of the Spark",0.24,0.00
"Zombie Warrior Token","War of the Spark",1.13,0.00
"Commence the Endgame - Foil","War of the Spark",0.20,0.08
"Fblthp, the Lost - Foil","War of the Spark",1.14,0.08
"Paradise Druid - Foil","War of the Spark",0.65,0.01
"Lazotep Reaver - Foil","War of the Spark",0.17,0.00
"Crush Dissent - Foil","War of the Spark",0.05,0.00
"Rally of Wings - Foil","War of the Spark",0.10,0.01
"Contentious Plan - Foil","War of the Spark",0.16,0.00
"Cruel Celebrant - Foil","War of the Spark",1.99,0.01
"Gateway Plaza - Foil","War of the Spark",0.10,0.00
"Jaya, Venerated Firemage - Foil","War of the Spark",0.28,0.01
"God-Eternal Bontu - Foil","War of the Spark",5.99,2.40
"Rubblebelt Rioters - Foil","War of the Spark",0.10,0.01
"Interplanar Beacon - Foil","War of the Spark",1.37,0.01
"Shriekdiver - Foil","War of the Spark",0.08,0.00
"Snarespinner - Foil","War of the Spark",0.04,0.00
"Jace, Wielder of Mysteries - Foil","War of the Spark",4.08,1.63
"Martyr for the Cause - Foil","War of the Spark",0.05,0.00
"Mountain - Foil","War of the Spark",0.50,0.00
"Mountain - Foil","War of the Spark",0.50,0.00
"Huatli's Raptor - Foil","War of the Spark",0.35,0.01
"Blindblast - Foil","War of the Spark",0.05,0.00
"Primordial Wurm - Foil","War of the Spark",0.08,0.00
"Primordial Wurm - Foil","War of the Spark",0.08,0.00
"Spellgorger Weird - Foil","War of the Spark",0.12,0.00
"Domri's Ambush - Foil","War of the Spark",0.25,0.01
"Spark Reaper - Foil","War of the Spark",0.10,0.00
"Neheb, Dreadhorde Champion - Foil","War of the Spark",0.81,0.08
"Pouncing Lynx - Foil","War of the Spark",0.05,0.00
"Domri, Anarch of Bolas - Foil","War of the Spark",1.91,0.08
"Callous Dismissal - Foil","War of the Spark",0.12,0.00
"Ironclad Krovod - Foil","War of the Spark",0.02,0.00
"Kronch Wrangler - Foil","War of the Spark",0.10,0.00
"Lazotep Behemoth - Foil","War of the Spark",0.07,0.00
"Price of Betrayal - Foil","War of the Spark",0.49,0.01
"Prison Realm - Foil","War of the Spark",0.52,0.01
"Gideon's Triumph - Foil","War of the Spark",0.14,0.01
"Ob Nixilis, the Hate-Twisted - Foil","War of the Spark",0.68,0.01
"Time Wipe - Foil","War of the Spark",0.81,0.08
"Bond of Passion - Foil","War of the Spark",0.02,0.01
"Bulwark Giant - Foil","War of the Spark",0.02,0.00
"Living Twister - Foil","War of the Spark",0.50,0.08
"Wardscale Crocodile - Foil","War of the Spark",0.05,0.00
"Awakening of Vitu-Ghazi - Foil","War of the Spark",0.27,0.08
"Tolsimir, Friend to Wolves - Foil","War of the Spark",0.96,0.08
"Flux Channeler - Foil","War of the Spark",1.25,0.01
"Gideon, the Oathsworn - Foil","War of the Spark",2.39,0.25
"Nissa's Triumph - Foil","War of the Spark",0.42,0.01
"Widespread Brutality - Foil","War of the Spark",0.25,0.08
"Centaur Nurturer - Foil","War of the Spark",0.01,0.00
"Angrath's Rampage - Foil","War of the Spark",2.37,0.25
"Sarkhan's Catharsis - Foil","War of the Spark",0.02,0.00
"Swamp - Foil","War of the Spark",0.23,0.00
"Aven Eternal - Foil","War of the Spark",0.04,0.00
"Battlefield Promotion - Foil","War of the Spark",0.08,0.00
"Despark - Foil","War of the Spark",3.08,1.23
"Chandra's Triumph - Foil","War of the Spark",0.33,0.01
"Enter the God-Eternals - Foil","War of the Spark",0.93,0.08
"Leyline Prowler - Foil","War of the Spark",0.28,0.01
"Spark Harvest - Foil","War of the Spark",0.07,0.00
"Defiant Strike - Foil","War of the Spark",0.17,0.00
"Rescuer Sphinx - Foil","War of the Spark",0.14,0.01
"Spark Double - Foil","War of the Spark",4.00,1.60
"Roalesk, Apex Hybrid - Foil","War of the Spark",2.29,0.25
"Sunblade Angel - Foil","War of the Spark",0.05,0.01
"Teferi's Time Twist - Foil","War of the Spark",0.20,0.00
"Vivien's Arkbow - Foil","War of the Spark",0.93,0.08
"Ral, Storm Conduit - Foil","War of the Spark",2.37,0.25
"Invading Manticore - Foil","War of the Spark",0.02,0.00
"Sky Theater Strix - Foil","War of the Spark",0.08,0.00
"Teferi, Time Raveler - Foil","War of the Spark",29.98,14.99
"Tithebearer Giant - Foil","War of the Spark",0.10,0.00
"Courage in Crisis - Foil","War of the Spark",0.08,0.00
"Finale of Glory - Foil","War of the Spark",2.77,0.25
"Jace's Triumph - Foil","War of the Spark",0.14,0.01
"No Escape - Foil","War of the Spark",0.08,0.00
"Solar Blaze - Foil","War of the Spark",0.33,0.08
"Chandra's Pyrohelix - Foil","War of the Spark",0.05,0.00
"Kasmina, Enigmatic Mentor - Foil","War of the Spark",1.20,0.01
"Finale of Eternity - Foil","War of the Spark",1.39,0.25
"Ahn-Crop Invader - Foil","War of the Spark",0.02,0.00
"Deathsprout - Foil","War of the Spark",1.11,0.01
"Jiang Yanggu, Wildcrafter - Foil","War of the Spark",0.94,0.01
"Return to Nature - Foil","War of the Spark",0.50,0.00
"Command the Dreadhorde - Foil","War of the Spark",1.61,0.08
"Divine Arrow - Foil","War of the Spark",0.05,0.00
"Nicol Bolas, Dragon-God - Foil","War of the Spark",19.00,8.55
"Thundering Ceratok - Foil","War of the Spark",0.10,0.00
"Nahiri, Storm of Stone - Foil","War of the Spark",0.94,0.01
"Simic Guildgate - Foil","War of the Spark",0.69,0.00
"Band Together - Foil","War of the Spark",0.08,0.00
"Blast Zone - Foil","War of the Spark",14.00,6.30
"Eternal Taskmaster - Foil","War of the Spark",0.34,0.01
"Gideon's Sacrifice - Foil","War of the Spark",0.07,0.00
"God-Eternal Oketra - Foil","War of the Spark",9.68,3.87
"Lazotep Plating - Foil","War of the Spark",0.19,0.01
"Sorin's Thirst - Foil","War of the Spark",0.07,0.00
"Cyclops Electromancer - Foil","War of the Spark",0.08,0.01
"Guild Globe - Foil","War of the Spark",0.11,0.00
"Wanderer's Strike - Foil","War of the Spark",0.01,0.00
"Kaya, Bane of the Dead - Foil","War of the Spark",0.40,0.01
"Banehound - Foil","War of the Spark",0.22,0.00
"Gleaming Overseer - Foil","War of the Spark",0.34,0.01
"Heartfire - Foil","War of the Spark",0.14,0.00
"Karn's Bastion - Foil","War of the Spark",2.12,0.25
"Heartwarming Redemption - Foil","War of the Spark",0.19,0.01
"Merfolk Skydiver - Foil","War of the Spark",0.54,0.01
"Herald of the Dreadhorde - Foil","War of the Spark",0.08,0.00
"Tibalt, Rakish Instigator - Foil","War of the Spark",1.13,0.01
"Steady Aim - Foil","War of the Spark",0.01,0.00
"Dovin, Hand of Control - Foil","War of the Spark",0.99,0.01
"Ashiok, Dream Render - Foil","War of the Spark",8.78,3.51
"Huatli, the Sun's Heart - Foil","War of the Spark",0.23,0.01
"Arlinn, Voice of the Pack - Foil","War of the Spark",0.49,0.01
"Goblin Assailant - Foil","War of the Spark",0.01,0.00
"Augur of Bolas - Foil","War of the Spark",0.23,0.01
"Vampire Opportunist - Foil","War of the Spark",0.05,0.00
"Ral's Outburst - Foil","War of the Spark",0.28,0.01
"Evolution Sage - Foil","War of the Spark",3.99,1.60
"Pollenbright Druid - Foil","War of the Spark",0.17,0.00
"Silent Submersible - Foil","War of the Spark",0.20,0.08
"Turret Ogre - Foil","War of the Spark",0.08,0.00
"Arlinn's Wolf - Foil","War of the Spark",0.10,0.00
"Bolt Bend - Foil","War of the Spark",0.28,0.01
"Storrev, Devkarin Lich - Foil","War of the Spark",0.23,0.08
"Forest - Foil","War of the Spark",0.28,0.00
"Mowu, Loyal Companion - Foil","War of the Spark",0.54,0.01
"Unlikely Aid - Foil","War of the Spark",0.01,0.00
"Liliana's Triumph - Foil","War of the Spark",1.98,0.01
"Neoform - Foil","War of the Spark",2.68,0.25
"Ravnica at War - Foil","War of the Spark",0.20,0.08
"Vivien's Grizzly - Foil","War of the Spark",0.13,0.00
"Elite Guardmage - Foil","War of the Spark",0.50,0.01
"Soul Diviner - Foil","War of the Spark",0.27,0.08
"Ignite the Beacon - Foil","War of the Spark",0.46,0.08
"Kasmina's Transmutation - Foil","War of the Spark",0.10,0.00
"Kaya's Ghostform - Foil","War of the Spark",0.65,0.00
"Island - Foil","War of the Spark",0.25,0.00
"Island - Foil","War of the Spark",0.25,0.00
"Island - Foil","War of the Spark",0.25,0.00
"Demolish - Foil","War of the Spark",0.08,0.00
"Vizier of the Scorpion - Foil","War of the Spark",0.20,0.01
"Oath of Kaya - Foil","War of the Spark",1.16,0.08
"Tomik, Distinguished Advokist - Foil","War of the Spark",1.58,0.08
"Dovin's Veto - Foil","War of the Spark",1.99,0.01
"Mobilized District - Foil","War of the Spark",0.53,0.08
"Bioessence Hydra - Foil","War of the Spark",0.60,0.08
"Mizzium Tank - Foil","War of the Spark",0.23,0.08
"Bolas's Citadel - Foil","War of the Spark",3.00,0.25
"Erratic Visionary - Foil","War of the Spark",0.07,0.00
"Finale of Devastation - Foil","War of the Spark",19.85,8.93
"Plains - Foil","War of the Spark",0.23,0.00
"Plains - Foil","War of the Spark",0.23,0.00
"Dreadhorde Butcher - Foil","War of the Spark",1.24,0.08
