"Product Name",Category,"Sell Price","Buy Price"
"Valiant Guard",Conflux,0.24,0.00
"Vectis Agents",Conflux,0.24,0.00
"Vedalken Outlander",Conflux,0.24,0.00
"Viashino Slaughtermaster",Conflux,0.23,0.01
"View from Above",Conflux,0.24,0.01
"Voices from the Void",Conflux,0.24,0.01
"Volcanic Fallout",Conflux,0.33,0.01
"Voracious Dragon",Conflux,0.95,0.08
"Wall of Reverence",Conflux,2.37,0.25
"Wandering Goblins",Conflux,0.24,0.00
"Wild Leotau",Conflux,0.24,0.00
"Worldheart Phoenix",Conflux,0.33,0.08
"Worldly Counsel",Conflux,0.24,0.00
"Wretched Banquet",Conflux,0.24,0.00
"Yoke of the Damned",Conflux,0.24,0.00
"Zombie Outlander",Conflux,0.22,0.00
"Parasitic Strix - Foil",Conflux,0.37,0.00
"Apocalypse Hydra - Foil",Conflux,2.85,0.25
"Goblin Razerunners - Foil",Conflux,0.75,0.08
"Vedalken Outlander - Foil",Conflux,0.24,0.00
"Controlled Instincts - Foil",Conflux,0.24,0.01
"Grixis Slavedriver - Foil",Conflux,0.48,0.01
"Noble Hierarch - Foil",Conflux,104.49,65.99
"Sacellum Archers - Foil",Conflux,0.24,0.01
"Exploding Borders - Foil",Conflux,0.24,0.00
"Salvage Slasher - Foil",Conflux,0.24,0.00
"Shard Convergence - Foil",Conflux,1.89,0.01
"Vagrant Plowbeasts - Foil",Conflux,0.33,0.01
"Shambling Remains - Foil",Conflux,0.47,0.01
"Esper Cormorants - Foil",Conflux,0.24,0.00
"Goblin Outlander - Foil",Conflux,0.24,0.00
"Nacatl Outlander - Foil",Conflux,0.24,0.00
"Countersquall - Foil",Conflux,4.74,2.00
"Reliquary Tower - Foil",Conflux,-,-
"Ignite Disorder - Foil",Conflux,0.24,0.01
"Wild Leotau - Foil",Conflux,0.24,0.00
"Banefire - Foil",Conflux,3.32,1.40
"Maniacal Rage - Foil",Conflux,0.24,0.00
"Paleoloth - Foil",Conflux,0.95,0.08
"Kranioceros - Foil",Conflux,0.24,0.00
"Nacatl Hunt-Pride - Foil",Conflux,0.33,0.01
"Skyward Eye Prophets - Foil",Conflux,0.33,0.01
"Valiant Guard - Foil",Conflux,0.24,0.00
"Meglonoth - Foil",Conflux,1.89,0.08
"Suicidal Charge - Foil",Conflux,0.24,0.00
"Rakka Mar - Foil",Conflux,2.37,0.25
"Esperzoa - Foil",Conflux,0.48,0.01
"Nacatl Savage - Foil",Conflux,0.24,0.00
"Ancient Ziggurat - Foil",Conflux,14.24,6.75
"Darklit Gargoyle - Foil",Conflux,0.24,0.00
"Tukatongue Thallid - Foil",Conflux,0.24,0.00
"Worldheart Phoenix - Foil",Conflux,0.94,0.08
"Canyon Minotaur - Foil",Conflux,0.24,0.00
"Kederekt Parasite - Foil",Conflux,4.74,2.00
"Wretched Banquet - Foil",Conflux,0.24,0.00
"Fleshformer - Foil",Conflux,0.33,0.01
"Constricting Tendrils - Foil",Conflux,0.24,0.00
"Viashino Slaughtermaster - Foil",Conflux,0.33,0.01
"Manaforce Mace - Foil",Conflux,0.24,0.01
"Drag Down - Foil",Conflux,0.24,0.00
"Progenitus - Foil",Conflux,12.34,5.85
"Hellspark Elemental - Foil",Conflux,1.90,0.01
"Voracious Dragon - Foil",Conflux,4.74,2.00
"Aerie Mystics - Foil",Conflux,0.33,0.01
"Absorb Vis - Foil",Conflux,0.24,0.00
"Fiery Fall - Foil",Conflux,0.24,0.00
"Mark of Asylum - Foil",Conflux,1.89,0.08
"Soul's Majesty - Foil",Conflux,4.74,2.00
"Path to Exile - Foil",Conflux,17.09,8.10
"Wall of Reverence - Foil",Conflux,3.32,1.40
"Scepter of Fugue - Foil",Conflux,0.95,0.08
"Obelisk of Alara - Foil",Conflux,1.43,0.08
"Font of Mythos - Foil",Conflux,11.40,5.40
"Lapse of Certainty - Foil",Conflux,3.79,1.60
"Martial Coup - Foil",Conflux,2.85,0.25
"Rotting Rats - Foil",Conflux,0.95,0.00
"Jhessian Balmgiver - Foil",Conflux,0.24,0.01
"Matca Rioters - Foil",Conflux,0.24,0.00
"Pestilent Kathari - Foil",Conflux,0.24,0.00
"Scornful Aether-Lich - Foil",Conflux,0.33,0.08
"Exotic Orchard - Foil",Conflux,21.84,10.35
"Malfegor - Foil",Conflux,7.59,3.20
"Aven Squire - Foil",Conflux,0.24,0.00
"Gwafa Hazid, Profiteer - Foil",Conflux,0.94,0.08
"Mana Cylix - Foil",Conflux,-,-
"Nyxathid - Foil",Conflux,2.84,0.25
"Celestial Purge - Foil",Conflux,4.27,1.80
"Giltspire Avenger - Foil",Conflux,1.43,0.08
"Dragonsoul Knight - Foil",Conflux,0.33,0.01
"Fusion Elemental - Foil",Conflux,0.95,0.01
"Quenchable Fire - Foil",Conflux,0.24,0.00
"Hellkite Hatchling - Foil",Conflux,0.33,0.01
"Sylvan Bounty - Foil",Conflux,0.24,0.00
"Vectis Agents - Foil",Conflux,0.24,0.00
"Elder Mastery - Foil",Conflux,-,-
"Knotvine Mystic - Foil",Conflux,1.42,0.01
"Zombie Outlander - Foil",Conflux,-,-
"Beacon Behemoth - Foil",Conflux,0.24,0.00
"Thornling - Foil",Conflux,3.79,1.60
"Bloodhall Ooze - Foil",Conflux,0.47,0.08
"Inkwell Leviathan - Foil",Conflux,2.37,0.25
"Traumatic Visions - Foil",Conflux,0.24,0.00
"Blood Tyrant - Foil",Conflux,0.75,0.08
"Cylian Sunsinger - Foil",Conflux,0.75,0.08
"Filigree Fracture - Foil",Conflux,0.48,0.01
"Infectious Horror - Foil",Conflux,0.24,0.00
"Toxic Iguanar - Foil",Conflux,0.24,0.00
"Wandering Goblins - Foil",Conflux,0.24,0.00
"Corrupted Roots - Foil",Conflux,0.33,0.01
"Dreadwing - Foil",Conflux,0.24,0.01
"Mirror-Sigil Sergeant - Foil",Conflux,2.37,0.25
"Conflux - Foil",Conflux,2.84,0.25
"Maelstrom Archangel - Foil",Conflux,-,-
"Cliffrunner Behemoth - Foil",Conflux,0.47,0.08
"Rhox Meditant - Foil",Conflux,0.24,0.00
"Sludge Strider - Foil",Conflux,0.33,0.01
"Dark Temper - Foil",Conflux,0.24,0.00
"Master Transmuter - Foil",Conflux,47.49,25.00
"Unsummon - Foil",Conflux,0.24,0.00
"Armillary Sphere - Foil",Conflux,0.95,0.00
"Sphinx Summoner - Foil",Conflux,2.37,0.25
"Aven Trailblazer - Foil",Conflux,0.24,0.00
"Extractor Demon - Foil",Conflux,0.94,0.08
"Scarland Thrinax - Foil",Conflux,0.47,0.01
"Volcanic Fallout - Foil",Conflux,-,-
"Kaleidostone - Foil",Conflux,0.48,0.00
"Sedraxis Alchemist - Foil",Conflux,0.24,0.00
"Court Homunculus - Foil",Conflux,0.24,0.00
"Telemin Performance - Foil",Conflux,4.27,1.80
"Ember Weaver - Foil",Conflux,0.24,0.00
"Rhox Bodyguard - Foil",Conflux,0.24,0.00
"Bone Saw - Foil",Conflux,0.47,0.00
"Charnelhoard Wurm - Foil",Conflux,0.75,0.08
"Molten Frame - Foil",Conflux,0.24,0.00
"Valeron Outlander - Foil",Conflux,0.24,0.00
"Spore Burst - Foil",Conflux,0.33,0.01
"Cumber Stone - Foil",Conflux,0.33,0.01
"Scepter of Dominance - Foil",Conflux,0.75,0.08
"Gleam of Resistance - Foil",Conflux,0.24,0.00
"Yoke of the Damned - Foil",Conflux,0.24,0.00
"Sigil of the Empty Throne - Foil",Conflux,1.90,0.08
"Child of Alara - Foil",Conflux,9.49,4.00
"Paragon of the Amesha - Foil",Conflux,0.33,0.01
"Faerie Mechanist - Foil",Conflux,-,-
"Scattershot Archer - Foil",Conflux,1.70,0.00
"Ethersworn Adjudicator - Foil",Conflux,3.79,1.60
"Grixis Illusionist - Foil",Conflux,0.24,0.00
"Magister Sphinx - Foil",Conflux,4.27,1.80
"Nicol Bolas, Planeswalker - Foil",Conflux,28.50,15.00
"Rupture Spire - Foil",Conflux,0.71,0.00
"Gluttonous Slime - Foil",Conflux,0.33,0.01
"Brackwater Elemental - Foil",Conflux,0.24,0.00
"Frontline Sage - Foil",Conflux,0.28,0.00
"Unstable Frontier - Foil",Conflux,0.47,0.01
"Worldly Counsel - Foil",Conflux,0.47,0.00
"Knight of the Reliquary - Foil",Conflux,18.99,9.00
"Might of Alara - Foil",Conflux,0.48,0.00
"Scepter of Insight - Foil",Conflux,0.75,0.08
"View from Above - Foil",Conflux,1.42,0.01
"Voices from the Void - Foil",Conflux,0.33,0.01
"Asha's Favor - Foil",Conflux,1.43,0.00
