"Product Name",Category,"Sell Price","Buy Price"
"Extinguish All Hope","Journey Into Nyx",0.38,0.08
"Feast of Dreams","Journey Into Nyx",0.15,0.08
"Felhide Petrifier","Journey Into Nyx",0.29,0.08
"Flamespeaker's Will","Journey Into Nyx",0.14,0.08
"Fleetfeather Cockatrice","Journey Into Nyx",0.23,0.08
"Flurry of Horns","Journey Into Nyx",0.15,0.08
"Font of Fertility","Journey Into Nyx",0.15,0.08
"Font of Fortunes","Journey Into Nyx",0.16,0.08
"Font of Ire","Journey Into Nyx",0.15,0.08
"Font of Return","Journey Into Nyx",0.16,0.08
"Font of Vigor","Journey Into Nyx",0.14,0.08
"Forgeborn Oreads","Journey Into Nyx",0.21,0.08
"Gluttonous Cyclops","Journey Into Nyx",0.14,0.08
"Gnarled Scarhide","Journey Into Nyx",0.31,0.08
"Godhunter Octopus","Journey Into Nyx",0.15,0.08
Godsend,"Journey Into Nyx",6.19,2.48
"Golden Hind","Journey Into Nyx",0.14,0.08
"Goldenhide Ox","Journey Into Nyx",0.24,0.08
"Gold-Forged Sentinel","Journey Into Nyx",0.23,0.08
"Grim Guardian","Journey Into Nyx",0.17,0.08
"Hall of Triumph","Journey Into Nyx",0.40,0.08
"Harness by Force","Journey Into Nyx",0.36,0.08
"Harvestguard Alseids","Journey Into Nyx",0.18,0.08
"Heroes' Bane","Journey Into Nyx",0.47,0.08
"Hour of Need","Journey Into Nyx",0.21,0.08
Hubris,"Journey Into Nyx",0.15,0.08
"Humbler of Mortals","Journey Into Nyx",0.14,0.08
"Hydra Broodmaster","Journey Into Nyx",2.02,0.25
"Hydra Token","Journey Into Nyx",2.11,0.25
"Hypnotic Siren","Journey Into Nyx",0.43,0.08
"Interpret the Signs","Journey Into Nyx",0.24,0.08
"Iroas, God of Victory","Journey Into Nyx",7.54,3.02
"Keranos, God of Storms","Journey Into Nyx",7.06,2.82
"King Macar, the Gold-Cursed","Journey Into Nyx",0.43,0.08
"Kiora's Dismissal","Journey Into Nyx",0.21,0.08
"Knowledge and Power","Journey Into Nyx",0.21,0.08
"Kruphix, God of Horizons","Journey Into Nyx",11.49,5.17
"Kruphix's Insight","Journey Into Nyx",0.17,0.08
"Lagonna-Band Trailblazer","Journey Into Nyx",0.22,0.08
"Launch the Fleet","Journey Into Nyx",0.68,0.08
"Leonin Iconoclast","Journey Into Nyx",0.22,0.08
"Lightning Diadem","Journey Into Nyx",0.14,0.08
"Magma Spray","Journey Into Nyx",0.17,0.08
"Mana Confluence","Journey Into Nyx",14.25,6.41
"Market Festival","Journey Into Nyx",0.18,0.08
"Master of the Feast","Journey Into Nyx",0.72,0.08
"Minotaur Token","Journey Into Nyx",0.17,0.08
"Mogis's Warhound","Journey Into Nyx",0.23,0.08
"Mortal Obstinacy","Journey Into Nyx",0.15,0.08
"Nature's Panoply","Journey Into Nyx",0.15,0.08
"Nessian Game Warden","Journey Into Nyx",0.22,0.08
"Nightmarish End","Journey Into Nyx",0.22,0.08
"Nyx Infusion","Journey Into Nyx",0.14,0.08
"Nyx Weaver","Journey Into Nyx",0.29,0.08
"Nyx-Fleece Ram","Journey Into Nyx",0.48,0.08
"Oakheart Dryads","Journey Into Nyx",0.15,0.08
"Oppressive Rays","Journey Into Nyx",0.16,0.08
"Oreskos Swiftclaw","Journey Into Nyx",0.14,0.08
"Pensive Minotaur","Journey Into Nyx",0.15,0.08
"Phalanx Formation","Journey Into Nyx",0.22,0.08
"Pharika, God of Affliction","Journey Into Nyx",1.98,0.08
"Pharika's Chosen","Journey Into Nyx",0.17,0.08
"Pheres-Band Thunderhoof","Journey Into Nyx",0.14,0.08
"Pheres-Band Warchief","Journey Into Nyx",0.34,0.08
"Pin to the Earth","Journey Into Nyx",0.14,0.08
"Polymorphous Rush","Journey Into Nyx",0.32,0.08
"Prophetic Flamespeaker","Journey Into Nyx",0.85,0.08
"Pull from the Deep","Journey Into Nyx",0.25,0.08
"Quarry Colossus","Journey Into Nyx",0.22,0.08
"Ravenous Leucrocota","Journey Into Nyx",0.15,0.08
"Renowned Weaver","Journey Into Nyx",0.16,0.08
Reprisal,"Journey Into Nyx",0.24,0.08
"Returned Reveler","Journey Into Nyx",0.16,0.08
"Revel of the Fallen God","Journey Into Nyx",0.33,0.08
"Reviving Melody","Journey Into Nyx",0.22,0.08
"Riddle of Lightning","Journey Into Nyx",0.23,0.08
"Riptide Chimera","Journey Into Nyx",0.22,0.08
"Rise of Eagles","Journey Into Nyx",0.15,0.08
"Ritual of the Returned","Journey Into Nyx",0.23,0.08
"Rollick of Abandon","Journey Into Nyx",0.23,0.08
"Rotted Hulk","Journey Into Nyx",0.15,0.08
"Rouse the Mob","Journey Into Nyx",0.16,0.08
"Sage of Hours","Journey Into Nyx",3.31,1.32
"Satyr Grovedancer","Journey Into Nyx",0.14,0.08
"Satyr Hoplite","Journey Into Nyx",0.17,0.08
"Scourge of Fleets","Journey Into Nyx",0.43,0.08
"Setessan Tactics","Journey Into Nyx",0.43,0.08
"Sightless Brawler","Journey Into Nyx",0.22,0.08
"Sigiled Skink","Journey Into Nyx",0.14,0.08
"Sigiled Starfish","Journey Into Nyx",0.15,0.08
"Silence the Believers","Journey Into Nyx",0.33,0.08
Skybind,"Journey Into Nyx",0.32,0.08
"Skyspear Cavalry","Journey Into Nyx",0.23,0.08
"Snake Token","Journey Into Nyx",0.63,0.08
"Solidarity of Heroes","Journey Into Nyx",1.02,0.08
"Spawn of Thraxes","Journey Into Nyx",0.38,0.08
"Sphinx Token","Journey Into Nyx",0.19,0.08
"Spider Token","Journey Into Nyx",0.22,0.08
Spirespine,"Journey Into Nyx",0.23,0.08
"Spite of Mogis","Journey Into Nyx",0.23,0.08
"Spiteful Blow","Journey Into Nyx",0.23,0.08
"Squelching Leeches","Journey Into Nyx",0.22,0.08
Starfall,"Journey Into Nyx",0.14,0.08
"Stonewise Fortifier","Journey Into Nyx",0.14,0.08
"Stormchaser Chimera","Journey Into Nyx",0.23,0.08
"Strength from the Fallen","Journey Into Nyx",0.24,0.08
"Supply-Line Cranes","Journey Into Nyx",0.15,0.08
"Swarmborn Giant","Journey Into Nyx",0.20,0.08
"Temple of Epiphany","Journey Into Nyx",2.56,0.25
"Temple of Malady","Journey Into Nyx",3.39,1.36
"Tethmos High Priest","Journey Into Nyx",0.24,0.08
"Thassa's Devourer","Journey Into Nyx",0.15,0.08
"Thassa's Ire","Journey Into Nyx",0.22,0.08
"Thoughtrender Lamia","Journey Into Nyx",0.23,0.08
"Tormented Thoughts","Journey Into Nyx",0.23,0.08
"Triton Cavalry","Journey Into Nyx",0.23,0.08
"Triton Shorestalker","Journey Into Nyx",0.29,0.08
Twinflame,"Journey Into Nyx",0.95,0.08
"Underworld Coinsmith","Journey Into Nyx",0.24,0.08
"War-Wing Siren","Journey Into Nyx",0.15,0.08
"Whitewater Naiads","Journey Into Nyx",0.21,0.08
"Wildfire Cerberus","Journey Into Nyx",0.22,0.08
"Worst Fears","Journey Into Nyx",0.95,0.08
"Zombie Token","Journey Into Nyx",0.23,0.08
"Cloaked Siren - Foil","Journey Into Nyx",0.01,0.08
"Oppressive Rays - Foil","Journey Into Nyx",0.01,0.08
"Sigiled Skink - Foil","Journey Into Nyx",0.01,0.08
"Spiteful Blow - Foil","Journey Into Nyx",0.02,0.08
"Gold-Forged Sentinel - Foil","Journey Into Nyx",0.02,0.08
"Quarry Colossus - Foil","Journey Into Nyx",0.01,0.08
"Stonewise Fortifier - Foil","Journey Into Nyx",0.01,0.08
"Rotted Hulk - Foil","Journey Into Nyx",0.01,0.08
"Crystalline Nautilus - Foil","Journey Into Nyx",0.01,0.08
"Market Festival - Foil","Journey Into Nyx",0.02,0.08
"Oreskos Swiftclaw - Foil","Journey Into Nyx",0.01,0.08
"Blinding Flare - Foil","Journey Into Nyx",0.02,0.08
"Lagonna-Band Trailblazer - Foil","Journey Into Nyx",0.08,0.08
"Reprisal - Foil","Journey Into Nyx",0.05,0.08
"Supply-Line Cranes - Foil","Journey Into Nyx",0.01,0.08
"Renowned Weaver - Foil","Journey Into Nyx",0.01,0.08
"Bladetusk Boar - Foil","Journey Into Nyx",0.01,0.08
"Gnarled Scarhide - Foil","Journey Into Nyx",0.05,0.08
"King Macar, the Gold-Cursed - Foil","Journey Into Nyx",0.19,0.08
"Feast of Dreams - Foil","Journey Into Nyx",0.01,0.08
"Disciple of Deceit - Foil","Journey Into Nyx",0.04,0.08
"Revel of the Fallen God - Foil","Journey Into Nyx",0.05,0.08
"Dictate of Karametra - Foil","Journey Into Nyx",0.14,0.08
"Pull from the Deep - Foil","Journey Into Nyx",0.05,0.08
"Eidolon of Blossoms - Foil","Journey Into Nyx",0.10,0.08
"Dictate of the Twin Gods - Foil","Journey Into Nyx",0.14,0.08
"Mogis's Warhound - Foil","Journey Into Nyx",0.01,0.08
"Temple of Epiphany - Foil","Journey Into Nyx",1.29,0.08
"Dictate of Erebos - Foil","Journey Into Nyx",6.99,2.80
"Akroan Line Breaker - Foil","Journey Into Nyx",0.01,0.08
"Swarmborn Giant - Foil","Journey Into Nyx",0.02,0.08
"Forgeborn Oreads - Foil","Journey Into Nyx",0.01,0.08
"Fleetfeather Cockatrice - Foil","Journey Into Nyx",0.01,0.08
"Nyx-Fleece Ram - Foil","Journey Into Nyx",0.10,0.08
"Godhunter Octopus - Foil","Journey Into Nyx",0.01,0.08
"Riptide Chimera - Foil","Journey Into Nyx",0.02,0.08
"Dakra Mystic - Foil","Journey Into Nyx",0.05,0.08
"Pheres-Band Warchief - Foil","Journey Into Nyx",0.05,0.08
"Spirespine - Foil","Journey Into Nyx",0.02,0.08
"Prophetic Flamespeaker - Foil","Journey Into Nyx",0.25,0.08
"Squelching Leeches - Foil","Journey Into Nyx",0.04,0.08
"Twinflame - Foil","Journey Into Nyx",0.26,0.08
"Countermand - Foil","Journey Into Nyx",0.02,0.08
"Godsend - Foil","Journey Into Nyx",4.00,1.60
"Polymorphous Rush - Foil","Journey Into Nyx",0.05,0.08
"Brain Maggot - Foil","Journey Into Nyx",0.05,0.08
"Grim Guardian - Foil","Journey Into Nyx",0.02,0.08
"Whitewater Naiads - Foil","Journey Into Nyx",0.02,0.08
"Gluttonous Cyclops - Foil","Journey Into Nyx",0.01,0.08
"Underworld Coinsmith - Foil","Journey Into Nyx",0.05,0.08
"Oakheart Dryads - Foil","Journey Into Nyx",0.01,0.08
"Riddle of Lightning - Foil","Journey Into Nyx",0.02,0.08
"Bearer of the Heavens - Foil","Journey Into Nyx",0.10,0.08
"Spite of Mogis - Foil","Journey Into Nyx",0.02,0.08
"Font of Fortunes - Foil","Journey Into Nyx",0.01,0.08
"Temple of Malady - Foil","Journey Into Nyx",1.48,0.08
"Eidolon of the Great Revel - Foil","Journey Into Nyx",2.89,0.25
"Harvestguard Alseids - Foil","Journey Into Nyx",0.01,0.08
"Returned Reveler - Foil","Journey Into Nyx",0.01,0.08
"Aerial Formation - Foil","Journey Into Nyx",0.01,0.08
"Nyx Infusion - Foil","Journey Into Nyx",0.01,0.08
"Dreadbringer Lampads - Foil","Journey Into Nyx",0.01,0.08
"Hydra Broodmaster - Foil","Journey Into Nyx",0.75,0.08
"Battlefield Thaumaturge - Foil","Journey Into Nyx",0.08,0.08
"Daring Thief - Foil","Journey Into Nyx",0.10,0.08
"Mortal Obstinacy - Foil","Journey Into Nyx",0.01,0.08
"Triton Cavalry - Foil","Journey Into Nyx",0.01,0.08
"Setessan Tactics - Foil","Journey Into Nyx",0.08,0.08
"Mana Confluence - Foil","Journey Into Nyx",9.50,3.80
"Skyspear Cavalry - Foil","Journey Into Nyx",0.01,0.08
"Bassara Tower Archer - Foil","Journey Into Nyx",0.02,0.08
"Tormented Thoughts - Foil","Journey Into Nyx",0.02,0.08
"Colossal Heroics - Foil","Journey Into Nyx",0.02,0.08
"Heroes' Bane - Foil","Journey Into Nyx",0.10,0.08
"Leonin Iconoclast - Foil","Journey Into Nyx",0.02,0.08
"Extinguish All Hope - Foil","Journey Into Nyx",0.05,0.08
"Nessian Game Warden - Foil","Journey Into Nyx",0.02,0.08
"Hubris - Foil","Journey Into Nyx",0.01,0.08
"Dawnbringer Charioteers - Foil","Journey Into Nyx",0.05,0.08
"Desperate Stand - Foil","Journey Into Nyx",0.02,0.08
"Nyx Weaver - Foil","Journey Into Nyx",0.05,0.08
"Pensive Minotaur - Foil","Journey Into Nyx",0.01,0.08
"Reviving Melody - Foil","Journey Into Nyx",0.02,0.08
"Desecration Plague - Foil","Journey Into Nyx",0.01,0.08
"Satyr Grovedancer - Foil","Journey Into Nyx",0.01,0.08
"Athreos, God of Passage - Foil","Journey Into Nyx",14.98,6.74
"Deserter's Quarters - Foil","Journey Into Nyx",0.01,0.08
"Chariot of Victory - Foil","Journey Into Nyx",0.07,0.08
"Thassa's Devourer - Foil","Journey Into Nyx",0.01,0.08
"Cruel Feeding - Foil","Journey Into Nyx",0.01,0.08
"Doomwake Giant - Foil","Journey Into Nyx",0.05,0.08
"Triton Shorestalker - Foil","Journey Into Nyx",0.08,0.08
"Ravenous Leucrocota - Foil","Journey Into Nyx",0.01,0.08
"Stormchaser Chimera - Foil","Journey Into Nyx",0.02,0.08
"Banishing Light - Foil","Journey Into Nyx",0.08,0.08
"Hypnotic Siren - Foil","Journey Into Nyx",0.11,0.08
"Pheres-Band Thunderhoof - Foil","Journey Into Nyx",0.01,0.08
"Thoughtrender Lamia - Foil","Journey Into Nyx",0.05,0.08
"Bloodcrazed Hoplite - Foil","Journey Into Nyx",0.01,0.08
"Felhide Petrifier - Foil","Journey Into Nyx",0.08,0.08
"Satyr Hoplite - Foil","Journey Into Nyx",0.01,0.08
"War-Wing Siren - Foil","Journey Into Nyx",0.01,0.08
"Lightning Diadem - Foil","Journey Into Nyx",0.01,0.08
"Goldenhide Ox - Foil","Journey Into Nyx",0.02,0.08
"Nightmarish End - Foil","Journey Into Nyx",0.01,0.08
"Starfall - Foil","Journey Into Nyx",0.01,0.08
"Worst Fears - Foil","Journey Into Nyx",0.42,0.08
"Akroan Mastiff - Foil","Journey Into Nyx",0.01,0.08
"Sigiled Starfish - Foil","Journey Into Nyx",0.01,0.08
"Wildfire Cerberus - Foil","Journey Into Nyx",0.01,0.08
"Deicide - Foil","Journey Into Nyx",0.05,0.08
"Golden Hind - Foil","Journey Into Nyx",0.01,0.08
"Magma Spray - Foil","Journey Into Nyx",0.02,0.08
"Phalanx Formation - Foil","Journey Into Nyx",0.01,0.08
"Skybind - Foil","Journey Into Nyx",0.05,0.08
"Tethmos High Priest - Foil","Journey Into Nyx",0.07,0.08
"Spawn of Thraxes - Foil","Journey Into Nyx",0.10,0.08
"Thassa's Ire - Foil","Journey Into Nyx",0.04,0.08
"Interpret the Signs - Foil","Journey Into Nyx",0.01,0.08
"Eagle of the Watch - Foil","Journey Into Nyx",0.01,0.08
"Dictate of Heliod - Foil","Journey Into Nyx",0.08,0.08
"Ritual of the Returned - Foil","Journey Into Nyx",0.02,0.08
"Pharika's Chosen - Foil","Journey Into Nyx",0.05,0.08
"Strength from the Fallen - Foil","Journey Into Nyx",0.04,0.08
"Ajani's Presence - Foil","Journey Into Nyx",0.08,0.08
"Iroas, God of Victory - Foil","Journey Into Nyx",4.00,1.60
"Pharika, God of Affliction - Foil","Journey Into Nyx",0.79,0.08
"Kiora's Dismissal - Foil","Journey Into Nyx",0.02,0.08
"Silence the Believers - Foil","Journey Into Nyx",0.05,0.08
"Keranos, God of Storms - Foil","Journey Into Nyx",4.90,1.96
"Nature's Panoply - Foil","Journey Into Nyx",0.01,0.08
"Harness by Force - Foil","Journey Into Nyx",0.08,0.08
"Dictate of Kruphix - Foil","Journey Into Nyx",0.25,0.08
"Flamespeaker's Will - Foil","Journey Into Nyx",0.01,0.08
"Font of Fertility - Foil","Journey Into Nyx",0.01,0.08
"Cast into Darkness - Foil","Journey Into Nyx",0.01,0.08
"Launch the Fleet - Foil","Journey Into Nyx",0.20,0.08
"Aegis of the Gods - Foil","Journey Into Nyx",0.75,0.08
"Solidarity of Heroes - Foil","Journey Into Nyx",0.39,0.08
"Knowledge and Power - Foil","Journey Into Nyx",0.01,0.08
"Aspect of Gorgon - Foil","Journey Into Nyx",0.01,0.08
"Cyclops of Eternal Fury - Foil","Journey Into Nyx",0.02,0.08
"Armory of Iroas - Foil","Journey Into Nyx",0.07,0.08
"Kruphix, God of Horizons - Foil","Journey Into Nyx",8.98,3.59
"Pin to the Earth - Foil","Journey Into Nyx",0.01,0.08
"Rise of Eagles - Foil","Journey Into Nyx",0.01,0.08
"Sightless Brawler - Foil","Journey Into Nyx",0.02,0.08
"Hall of Triumph - Foil","Journey Into Nyx",0.12,0.08
"Font of Vigor - Foil","Journey Into Nyx",0.01,0.08
"Sage of Hours - Foil","Journey Into Nyx",1.97,0.08
"Ajani, Mentor of Heroes - Foil","Journey Into Nyx",6.00,2.40
"Agent of Erebos - Foil","Journey Into Nyx",0.01,0.08
"Font of Ire - Foil","Journey Into Nyx",0.01,0.08
"Consign to Dust - Foil","Journey Into Nyx",0.01,0.08
"Flurry of Horns - Foil","Journey Into Nyx",0.01,0.08
"Eidolon of Rhetoric - Foil","Journey Into Nyx",0.44,0.08
"Scourge of Fleets - Foil","Journey Into Nyx",0.05,0.08
"Humbler of Mortals - Foil","Journey Into Nyx",0.01,0.08
"Rollick of Abandon - Foil","Journey Into Nyx",0.01,0.08
"Master of the Feast - Foil","Journey Into Nyx",0.23,0.08
"Armament of Nyx - Foil","Journey Into Nyx",0.01,0.08
"Kruphix's Insight - Foil","Journey Into Nyx",0.02,0.08
"Hour of Need - Foil","Journey Into Nyx",0.02,0.08
"Rouse the Mob - Foil","Journey Into Nyx",0.01,0.08
"Font of Return - Foil","Journey Into Nyx",0.01,0.08
