"Product Name",Category,"Sell Price","Buy Price"
"Chorus of the Conclave",Commander,0.39,0.08
"Chromeshell Crab",Commander,0.47,0.08
"Cleansing Beam",Commander,0.23,0.01
"Cobra Trap",Commander,0.23,0.01
"Collective Voyage",Commander,2.73,0.25
"Colossal Might",Commander,0.27,0.00
"Comet Storm",Commander,0.92,0.25
"Command Tower",Commander,2.46,0.25
Congregate,Commander,0.28,0.00
"Conundrum Sphinx",Commander,0.33,0.08
"Court Hussar",Commander,0.31,0.01
"Crescendo of War",Commander,1.24,0.08
Cultivate,Commander,1.19,0.00
"Damia, Sage of Stone",Commander,5.67,2.27
"Dark Hatchling",Commander,0.33,0.08
"Darksteel Ingot",Commander,0.90,0.00
"Deadly Recluse",Commander,0.24,0.00
"Deadwood Treefolk",Commander,0.25,0.01
"Death by Dragons",Commander,0.25,0.01
"Death Mutation",Commander,0.28,0.01
"Desecrator Hag",Commander,0.17,0.00
"Diabolic Tutor",Commander,0.55,0.01
"Dimir Aqueduct",Commander,0.75,0.00
"Dimir Signet",Commander,1.93,0.00
"Disaster Radius",Commander,0.30,0.08
"Dominus of Fealty",Commander,2.97,0.25
"Doom Blade",Commander,0.34,0.00
"Dragon Whelp",Commander,0.23,0.01
"Dread Cacodemon",Commander,3.56,1.42
"Dreadship Reef",Commander,0.42,0.01
"Dreamborn Muse",Commander,0.92,0.08
"Dreamstone Hedron",Commander,0.24,0.01
"Duergar Hedge-Mage",Commander,0.47,0.01
Earthquake,Commander,0.47,0.08
"Edric, Spymaster of Trest",Commander,1.43,0.08
Electrolyze,Commander,0.55,0.01
"Elvish Aberration",Commander,0.24,0.01
"Eternal Witness",Commander,5.02,2.01
"Evincar's Justice",Commander,0.46,0.00
"Evolving Wilds",Commander,0.23,0.00
"Explosive Vegetation",Commander,1.23,0.01
"Extractor Demon",Commander,0.33,0.08
"Fact or Fiction",Commander,1.38,0.01
"Fallen Angel",Commander,0.33,0.08
"False Prophet",Commander,0.69,0.08
Faultgrinder,Commander,0.21,0.00
"Fellwar Stone",Commander,3.07,1.23
Fertilid,Commander,0.40,0.00
"Fierce Empath",Commander,0.92,0.00
"Fire // Ice",Commander,0.46,0.01
Firespout,Commander,1.22,0.01
"Fists of Ironwood",Commander,0.24,0.00
"Flametongue Kavu",Commander,0.47,0.01
"Fleshbag Marauder",Commander,0.37,0.01
Flusterstorm,Commander,21.17,9.53
"Fog Bank",Commander,0.67,0.01
"Footbottom Feast",Commander,0.19,0.00
"Forest (315)",Commander,0.16,0.00
"Forest (316)",Commander,0.17,0.00
"Forest (317)",Commander,0.17,0.00
"Forest (318)",Commander,0.15,0.00
"Forgotten Cave",Commander,0.24,0.00
"Fungal Reaches",Commander,0.29,0.01
"Furnace Whelp",Commander,0.22,0.01
"Garruk Wildspeaker",Commander,7.13,2.85
"Ghave, Guru of Spores",Commander,2.14,0.25
"Ghostly Prison",Commander,5.86,2.34
"Goblin Cadets",Commander,0.24,0.01
"Golgari Guildmage",Commander,0.24,0.01
"Golgari Rot Farm",Commander,0.29,0.00
"Golgari Signet",Commander,0.29,0.00
Gomazoa,Commander,0.22,0.01
"Grave Pact",Commander,14.74,6.63
Gravedigger,Commander,0.18,0.00
"Gruul Signet",Commander,0.33,0.00
"Gruul Turf",Commander,0.47,0.00
"Guard Gomazoa",Commander,0.45,0.01
"Gwyllion Hedge-Mage",Commander,0.22,0.01
Harmonize,Commander,1.04,0.01
Hex,Commander,0.62,0.08
"Homeward Path",Commander,7.63,3.05
"Hornet Queen",Commander,2.87,0.25
"Hour of Reckoning",Commander,2.38,0.25
"Howling Mine",Commander,3.52,1.41
"Hull Breach",Commander,1.19,0.00
"Hunting Pack",Commander,0.24,0.01
"Hydra Omnivore",Commander,2.37,0.25
Insurrection,Commander,7.94,3.18
"Intet, the Dreamer",Commander,1.05,0.08
Invigorate,Commander,0.74,0.00
"Island (303)",Commander,0.17,0.00
"Island (304)",Commander,0.18,0.00
"Island (305)",Commander,0.16,0.00
"Island (306)",Commander,0.15,0.00
"Izzet Boilerworks",Commander,0.29,0.00
"Izzet Chronarch",Commander,0.23,0.00
"Izzet Signet",Commander,1.66,0.00
"Jotun Grunt",Commander,0.40,0.01
"Journey to Nowhere",Commander,1.59,0.00
"Jwar Isle Refuge",Commander,0.47,0.01
"Kaalia of the Vast",Commander,28.22,14.11
"Karador, Ghost Chieftain",Commander,11.01,4.95
"Kazandu Refuge",Commander,0.28,0.01
"Kodama's Reach",Commander,2.14,0.25
"Krosan Tusker",Commander,0.21,0.00
"Lash Out",Commander,0.18,0.00
Lhurgoyf,Commander,0.44,0.08
"Lightkeeper of Emeria",Commander,0.24,0.01
"Lightning Greaves",Commander,7.30,2.92
"Living Death",Commander,3.80,1.52
"Lonely Sandbar",Commander,0.23,0.00
"Magmatic Force",Commander,1.46,0.08
"Magus of the Vineyard",Commander,0.85,0.08
Malfegor,Commander,0.90,0.25
"Mana-Charged Dragon",Commander,1.81,0.08
"Martyr's Bond",Commander,6.69,2.68
"Master Warcraft",Commander,0.78,0.08
"Memory Erosion",Commander,2.32,0.25
"Minds Aglow",Commander,1.28,0.08
"Molten Slagheap",Commander,0.24,0.01
"Monk Realist",Commander,0.17,0.00
Mortify,Commander,0.51,0.01
Mortivore,Commander,1.20,0.08
"Mother of Runes",Commander,2.77,0.25
"Mountain (311)",Commander,0.17,0.00
"Mountain (312)",Commander,0.15,0.00
"Mountain (313)",Commander,0.14,0.00
"Mountain (314)",Commander,0.17,0.00
Mulldrifter,Commander,1.42,0.00
"Murmurs from Beyond",Commander,0.17,0.00
"Nantuko Husk",Commander,0.24,0.01
Necrogenesis,Commander,0.28,0.01
"Nemesis Trap",Commander,0.23,0.01
"Nezumi Graverobber",Commander,0.64,0.01
"Nin, the Pain Artist",Commander,1.41,0.08
Nucklavee,Commander,0.24,0.01
"Numot, the Devastator",Commander,2.15,0.25
Oblation,Commander,0.61,0.08
"Oblivion Ring",Commander,0.48,0.00
"Oblivion Stone",Commander,8.46,3.38
"Oni of Wild Places",Commander,0.22,0.01
"Orim's Thunder",Commander,0.22,0.00
"Oros, the Avenger",Commander,0.49,0.08
"Orzhov Basilica",Commander,0.32,0.00
"Orzhov Guildmage",Commander,0.24,0.01
"Orzhov Signet",Commander,0.40,0.00
"Path to Exile",Commander,10.24,4.61
"Patron of the Nezumi",Commander,0.38,0.08
"Penumbra Spider",Commander,0.20,0.00
"Perilous Research",Commander,0.34,0.01
"Plains (299)",Commander,0.19,0.00
"Plains (300)",Commander,0.18,0.00
"Plains (301)",Commander,0.16,0.00
"Plains (302)",Commander,0.17,0.00
Plumeveil,Commander,0.27,0.01
"Pollen Lullaby",Commander,0.24,0.01
"Prison Term",Commander,1.57,0.01
Propaganda,Commander,8.55,3.42
"Prophetic Bolt",Commander,0.37,0.08
"Prophetic Prism",Commander,0.22,0.00
"Punishing Fire",Commander,0.45,0.01
Pyrohemia,Commander,3.21,1.28
"Rakdos Carnarium",Commander,0.33,0.00
"Rakdos Signet",Commander,2.11,0.25
"Rapacious One",Commander,0.28,0.01
"Ray of Command",Commander,0.19,0.00
"Razorjaw Oni",Commander,0.22,0.01
"Reins of Power",Commander,0.71,0.08
"Reiver Demon",Commander,0.94,0.08
"Relic Crush",Commander,0.18,0.00
Repulse,Commander,0.21,0.00
"Return to Dust",Commander,1.93,0.01
Riddlekeeper,Commander,2.38,0.25
"Righteous Cause",Commander,0.33,0.01
"Riku of Two Reflections",Commander,19.71,8.87
"Rise from the Grave",Commander,0.22,0.01
"Ruhan of the Fomori",Commander,3.09,1.24
Ruination,Commander,4.27,1.71
"Rupture Spire",Commander,0.23,0.00
"Sakura-Tribe Elder",Commander,2.04,0.25
"Savage Twister",Commander,0.22,0.01
"Scattering Stroke",Commander,0.24,0.01
"Scavenging Ooze",Commander,4.95,1.98
"Scythe Specter",Commander,0.94,0.08
"Secluded Steppe",Commander,0.22,0.00
"Selesnya Evangel",Commander,0.20,0.00
"Selesnya Guildmage",Commander,0.22,0.01
"Selesnya Sanctuary",Commander,0.38,0.00
"Selesnya Signet",Commander,0.47,0.00
"Serra Angel",Commander,0.23,0.01
"Sewer Nemesis",Commander,1.98,0.08
"Shared Trauma",Commander,0.44,0.08
"Shattered Angel",Commander,0.79,0.01
Shriekmaw,Commander,1.33,0.01
"Sigil Captain",Commander,0.33,0.01
"Sign in Blood",Commander,0.24,0.00
"Simic Growth Chamber",Commander,0.59,0.00
"Simic Signet",Commander,0.32,0.00
"Simic Sky Swallower",Commander,0.47,0.08
"Skullbriar, the Walking Grave",Commander,4.28,1.71
Skullclamp,Commander,5.46,2.18
Skyscribing,Commander,0.24,0.01
"Slipstream Eel",Commander,0.17,0.00
"Sol Ring",Commander,4.51,1.80
"Solemn Simulacrum",Commander,5.36,2.14
"Soul Snare",Commander,0.36,0.01
Spawnwrithe,Commander,0.46,0.08
"Spell Crumple",Commander,1.28,0.01
"Spike Feeder",Commander,0.96,0.01
Spitebellows,Commander,0.23,0.01
"Spurnmage Advocate",Commander,0.25,0.01
Squallmonger,Commander,0.23,0.01
"Stitch Together",Commander,0.95,0.01
"Storm Herd",Commander,2.76,0.25
Stranglehold,Commander,10.25,4.61
"Sulfurous Blast",Commander,0.24,0.01
"Svogthos, the Restless Tomb",Commander,0.23,0.01
"Swamp (307)",Commander,0.18,0.00
"Swamp (308)",Commander,0.18,0.00
"Swamp (309)",Commander,0.18,0.00
"Swamp (310)",Commander,0.18,0.00
"Symbiotic Wurm",Commander,0.47,0.08
"Syphon Flesh",Commander,0.64,0.01
"Syphon Mind",Commander,0.29,0.00
"Szadek, Lord of Secrets",Commander,0.65,0.08
"Tariel, Reckoner of Souls",Commander,2.36,0.25
"Temple of the False God",Commander,0.89,0.01
"Teneb, the Harvester",Commander,1.01,0.08
Terminate,Commander,1.40,0.00
"Terramorphic Expanse",Commander,0.24,0.00
"The Mimeoplasm",Commander,4.69,1.88
"Trade Secrets",Commander,0.47,0.08
"Tranquil Thicket",Commander,0.23,0.00
"Trench Gorger",Commander,4.49,1.80
"Tribute to the Wild",Commander,0.22,0.01
Triskelavus,Commander,0.36,0.08
"Troll Ascetic",Commander,0.48,0.08
Unnerve,Commander,0.19,0.00
"Valley Rannet",Commander,0.18,0.00
"Vampire Nighthawk",Commander,0.76,0.01
"Vedalken Plotter",Commander,0.36,0.01
"Vengeful Rebirth",Commander,0.22,0.01
"Veteran Explorer",Commander,0.81,0.01
"Vish Kal, Blood Arbiter",Commander,6.15,2.46
"Vish Kal, Blood Arbiter (Commander Launch Promo)",Commander,-,-
"Vision Skeins",Commander,0.20,0.00
"Vivid Crag",Commander,0.48,0.01
"Vivid Creek",Commander,0.47,0.01
"Vivid Grove",Commander,0.39,0.01
"Vivid Marsh",Commander,0.45,0.01
"Vivid Meadow",Commander,0.47,0.01
"Voice of All",Commander,0.47,0.08
"Vorosh, the Hunter",Commander,0.94,0.08
"Vow of Duty",Commander,0.24,0.01
"Vow of Flight",Commander,0.33,0.01
"Vow of Lightning",Commander,0.27,0.01
"Vow of Malice",Commander,0.29,0.01
"Vow of Wildness",Commander,0.32,0.01
"Vulturous Zombie",Commander,0.48,0.08
"Wall of Denial",Commander,1.91,0.01
"Wall of Omens",Commander,2.83,0.25
"Whirlpool Whelm",Commander,0.17,0.00
"Wild Ricochet",Commander,0.47,0.08
"Windborn Muse",Commander,3.31,1.32
Windfall,Commander,1.85,0.01
Wonder,Commander,0.52,0.01
"Wrecking Ball",Commander,0.20,0.00
"Wrexial, the Risen Deep",Commander,2.37,0.25
"Yavimaya Elder",Commander,1.36,0.00
"Zedruu the Greathearted",Commander,1.60,0.25
"Zoetic Cavern",Commander,0.25,0.01
