"Product Name",Category,"Sell Price","Buy Price"
"Silhana Starfletcher - Foil",Guildpact,0.24,0.00
"Aetherplasm - Foil",Guildpact,0.95,0.08
"Electrolyze - Foil",Guildpact,5.34,2.25
"Teysa, Orzhov Scion - Foil",Guildpact,22.54,10.68
"Izzet Signet - Foil",Guildpact,7.84,3.30
"Seize the Soul - Foil",Guildpact,0.24,0.08
"Siege of Towers - Foil",Guildpact,0.38,0.08
"Angel of Despair - Foil",Guildpact,11.61,5.50
"Pillory of the Sleepless - Foil",Guildpact,0.48,0.00
"Leyline of Singularity - Foil",Guildpact,7.13,3.00
"Cry of Contrition - Foil",Guildpact,0.33,0.00
"Sword of the Paruns - Foil",Guildpact,8.48,3.57
"Souls of the Faultless - Foil",Guildpact,1.89,0.01
"Niv-Mizzet, the Firemind - Foil",Guildpact,5.77,2.43
"Leyline of Lifeforce - Foil",Guildpact,4.69,1.98
"Infiltrator's Magemark - Foil",Guildpact,0.22,0.00
"Leyline of Lightning - Foil",Guildpact,0.55,0.08
"Leyline of the Meek - Foil",Guildpact,3.71,1.56
"Tibor and Lumia - Foil",Guildpact,2.37,0.25
"Agent of Masks - Foil",Guildpact,0.24,0.01
"Beastmaster's Magemark - Foil",Guildpact,0.24,0.00
"Necromancer's Magemark - Foil",Guildpact,0.24,0.00
"Living Inferno - Foil",Guildpact,0.40,0.08
"Wildsize - Foil",Guildpact,0.24,0.00
"Gruul Scrapper - Foil",Guildpact,0.24,0.00
"Torch Drake - Foil",Guildpact,0.24,0.00
"Exhumer Thrull - Foil",Guildpact,0.24,0.01
"Izzet Boilerworks - Foil",Guildpact,1.83,0.00
"Skeletal Vampire - Foil",Guildpact,0.71,0.08
"Culling Sun - Foil",Guildpact,0.48,0.08
"Gruul Signet - Foil",Guildpact,2.14,0.25
"Shadow Lance - Foil",Guildpact,0.24,0.01
"Djinn Illuminatus - Foil",Guildpact,0.47,0.08
"Orzhov Euthanist - Foil",Guildpact,0.24,0.00
"Rabble-Rouser - Foil",Guildpact,0.24,0.01
"Vertigo Spawn - Foil",Guildpact,0.22,0.01
"Schismotivate - Foil",Guildpact,0.22,0.01
"Tin Street Hooligan - Foil",Guildpact,0.24,0.00
"Ink-Treader Nephilim - Foil",Guildpact,3.32,1.40
"Runeboggle - Foil",Guildpact,0.24,0.00
"Skarrgan Pit-Skulk - Foil",Guildpact,1.35,0.00
"Dune-Brood Nephilim - Foil",Guildpact,7.59,3.20
"Hissing Miasma - Foil",Guildpact,0.60,0.01
"Blind Hunter - Foil",Guildpact,0.22,0.00
"Vacuumelt - Foil",Guildpact,0.24,0.01
"Petrified Wood-Kin - Foil",Guildpact,0.46,0.08
"Scab-Clan Mauler - Foil",Guildpact,0.24,0.00
"Yore-Tiller Nephilim - Foil",Guildpact,4.89,2.06
"Daggerclaw Imp - Foil",Guildpact,0.24,0.01
"Ghor-Clan Bloodscale - Foil",Guildpact,0.24,0.01
"Crystal Seer - Foil",Guildpact,0.24,0.00
"Poisonbelly Ogre - Foil",Guildpact,0.24,0.00
"Orzhov Basilica - Foil",Guildpact,1.39,0.00
"Quicken - Foil",Guildpact,2.60,0.25
"Steamcore Weird - Foil",Guildpact,0.24,0.00
"Castigate - Foil",Guildpact,0.48,0.00
"Orzhov Signet - Foil",Guildpact,5.09,2.14
"Revenant Patriarch - Foil",Guildpact,0.24,0.01
"Glint-Eye Nephilim - Foil",Guildpact,3.32,1.40
"Martyred Rusalka - Foil",Guildpact,0.28,0.01
"Bioplasm - Foil",Guildpact,0.24,0.08
"Ogre Savant - Foil",Guildpact,0.24,0.00
"Primeval Light - Foil",Guildpact,0.24,0.01
"Parallectric Feedback - Foil",Guildpact,0.46,0.08
"Skarrgan Skybreaker - Foil",Guildpact,0.24,0.01
"Wreak Havoc - Foil",Guildpact,0.24,0.01
"Stratozeppelid - Foil",Guildpact,0.21,0.01
"Cremate - Foil",Guildpact,0.24,0.00
"Burning-Tree Bloodscale - Foil",Guildpact,0.24,0.00
"Droning Bureaucrats - Foil",Guildpact,0.26,0.01
"Hatching Plans - Foil",Guildpact,3.32,1.40
"Wee Dragonauts - Foil",Guildpact,0.22,0.00
"Cryptwailing - Foil",Guildpact,0.24,0.01
"Frazzle - Foil",Guildpact,0.24,0.01
"Gruul Nodorog - Foil",Guildpact,0.24,0.00
"Plagued Rusalka - Foil",Guildpact,0.37,0.01
"Smogsteed Rider - Foil",Guildpact,0.24,0.01
"Orzhov Guildmage - Foil",Guildpact,0.79,0.01
"Stomping Ground - Foil",Guildpact,94.05,54.45
"Sanguine Praetor - Foil",Guildpact,0.54,0.08
"To Arms! - Foil",Guildpact,1.17,0.01
"Guardian's Magemark - Foil",Guildpact,0.24,0.00
"Leyline of the Void - Foil",Guildpact,170.99,107.99
"Sinstriker's Will - Foil",Guildpact,0.21,0.01
"Train of Thought - Foil",Guildpact,0.24,0.00
"Stitch in Time - Foil",Guildpact,9.90,4.69
"Order of the Stars - Foil",Guildpact,0.33,0.01
"Fencer's Magemark - Foil",Guildpact,0.24,0.00
"Conjurer's Ban - Foil",Guildpact,0.24,0.01
"Invoke the Firemind - Foil",Guildpact,2.27,0.25
"Gelectrode - Foil",Guildpact,1.90,0.01
"Predatory Focus - Foil",Guildpact,0.27,0.01
"Spelltithe Enforcer - Foil",Guildpact,8.54,3.60
"Ghost Warden - Foil",Guildpact,0.24,0.00
"Harrier Griffin - Foil",Guildpact,0.24,0.01
"Silhana Ledgewalker - Foil",Guildpact,2.85,0.25
"Feral Animist - Foil",Guildpact,0.24,0.01
"Izzet Guildmage - Foil",Guildpact,0.95,0.01
"Mourning Thrull - Foil",Guildpact,0.24,0.00
"Steam Vents - Foil",Guildpact,151.99,95.99
"Orzhova, the Church of Deals - Foil",Guildpact,0.54,0.01
"Gatherer of Graces - Foil",Guildpact,0.24,0.01
"Ulasht, the Hate Seed - Foil",Guildpact,7.58,3.19
"Benediction of Moons - Foil",Guildpact,0.24,0.00
"Skarrg, the Rage Pits - Foil",Guildpact,1.89,0.01
"Leap of Flame - Foil",Guildpact,0.24,0.00
"Nivix, Aerie of the Firemind - Foil",Guildpact,0.21,0.01
"Ghost Council of Orzhova - Foil",Guildpact,2.25,0.25
