"Product Name",Category,"Sell Price","Buy Price"
"Evolution Vat",Dissension,0.63,0.08
"Experiment Kraj",Dissension,2.69,0.25
"Fertile Imagination",Dissension,0.25,0.01
"Flame-Kin War Scout",Dissension,0.23,0.01
"Flaring Flame-Kin",Dissension,0.23,0.01
"Flash Foliage",Dissension,0.24,0.01
"Freewind Equenaut",Dissension,0.17,0.00
"Ghost Quarter",Dissension,2.95,0.25
"Gnat Alley Creeper",Dissension,0.23,0.01
"Gobhobbler Rats",Dissension,0.17,0.00
"Govern the Guildless",Dissension,0.46,0.08
"Grand Arbiter Augustin IV",Dissension,18.05,8.12
"Guardian of the Guildpact",Dissension,0.88,0.00
"Haazda Exonerator",Dissension,0.17,0.00
"Haazda Shield Mate",Dissension,0.43,0.08
"Hallowed Fountain",Dissension,24.12,10.85
"Helium Squirter",Dissension,0.16,0.00
"Hellhole Rats",Dissension,0.31,0.01
"Hide // Seek",Dissension,3.07,1.23
"Hit // Run",Dissension,0.24,0.01
"Ignorant Bliss",Dissension,0.24,0.01
"Indrik Stomphowler",Dissension,0.24,0.01
"Infernal Tutor",Dissension,14.70,6.62
"Isperia the Inscrutable",Dissension,0.48,0.08
"Jagged Poppet",Dissension,0.24,0.01
"Kill-Suit Cultist",Dissension,0.16,0.00
"Kindle the Carnage",Dissension,0.24,0.01
"Leafdrake Roost",Dissension,0.24,0.01
"Loaming Shaman",Dissension,0.94,0.08
"Lyzolda, the Blood Witch",Dissension,0.57,0.08
"Macabre Waltz",Dissension,0.15,0.00
"Magewright's Stone",Dissension,3.16,1.26
"Might of the Nephilim",Dissension,0.24,0.01
"Minister of Impediments",Dissension,0.18,0.00
"Mistral Charger",Dissension,0.23,0.01
"Momir Vig, Simic Visionary",Dissension,2.61,0.25
"Muse Vessel",Dissension,0.47,0.08
"Nettling Curse",Dissension,0.17,0.00
Nightcreep,Dissension,0.24,0.01
"Nihilistic Glee",Dissension,0.40,0.08
"Novijen Sages",Dissension,0.43,0.08
"Novijen, Heart of Progress",Dissension,0.46,0.01
"Ocular Halo",Dissension,0.17,0.00
"Odds // Ends",Dissension,0.94,0.08
"Ogre Gatecrasher",Dissension,0.16,0.00
Omnibian,Dissension,0.57,0.08
Overrule,Dissension,0.18,0.00
"Pain Magnification",Dissension,0.68,0.01
"Paladin of Prahv",Dissension,0.24,0.01
"Palliation Accord",Dissension,0.24,0.01
"Patagia Viper",Dissension,0.24,0.01
"Pillar of the Paruns",Dissension,14.24,6.41
"Plaxcaster Frogling",Dissension,0.57,0.01
Plaxmanta,Dissension,0.24,0.01
"Plumes of Peace",Dissension,0.18,0.00
"Prahv, Spires of Order",Dissension,0.27,0.01
"Pride of the Clouds",Dissension,3.49,1.40
"Proclamation of Rebirth",Dissension,7.29,2.92
"Proper Burial",Dissension,1.38,0.08
"Protean Hulk",Dissension,4.85,1.94
"Psychic Possession",Dissension,0.48,0.08
"Psychotic Fury",Dissension,1.86,0.00
"Pure // Simple",Dissension,0.24,0.01
Ragamuffyn,Dissension,0.23,0.01
"Rain of Gore",Dissension,4.50,1.80
"Rakdos Augermage",Dissension,0.47,0.08
"Rakdos Carnarium",Dissension,0.24,0.00
"Rakdos Guildmage",Dissension,0.24,0.01
"Rakdos Ickspitter",Dissension,0.21,0.00
"Rakdos Pit Dragon",Dissension,0.67,0.08
"Rakdos Riteknife",Dissension,0.46,0.08
"Rakdos Signet",Dissension,1.25,0.00
"Rakdos the Defiler",Dissension,2.84,0.25
Ratcatcher,Dissension,1.63,0.08
"Research // Development",Dissension,0.72,0.08
"Riot Spikes",Dissension,0.17,0.00
"Rise // Fall",Dissension,0.76,0.01
"Rix Maadi, Dungeon Palace",Dissension,0.29,0.01
"Sandstorm Eidolon",Dissension,0.16,0.00
"Seal of Doom",Dissension,0.18,0.00
"Seal of Fire",Dissension,0.21,0.00
"Shielding Plax",Dissension,0.18,0.00
"Silkwing Scout",Dissension,0.18,0.00
"Simic Basilisk",Dissension,0.24,0.01
"Simic Growth Chamber",Dissension,0.44,0.00
"Simic Guildmage",Dissension,0.58,0.01
"Simic Initiate",Dissension,0.17,0.00
"Simic Ragworm",Dissension,0.17,0.00
"Simic Signet",Dissension,0.36,0.00
"Simic Sky Swallower",Dissension,0.71,0.08
"Skullmead Cauldron",Dissension,0.24,0.01
"Sky Hussar",Dissension,0.38,0.01
Skyscribing,Dissension,0.29,0.01
"Slaughterhouse Bouncer",Dissension,0.17,0.00
"Slithering Shade",Dissension,0.23,0.01
"Soulsworn Jury",Dissension,0.18,0.00
"Spell Snare",Dissension,1.73,0.01
"Sporeback Troll",Dissension,0.24,0.00
"Sprouting Phytohydra",Dissension,4.19,1.68
"Squealing Devil",Dissension,0.23,0.01
"Stalking Vengeance",Dissension,0.81,0.08
"Steeling Stance",Dissension,0.17,0.00
"Stoic Ephemera",Dissension,0.23,0.01
"Stomp and Howl",Dissension,0.24,0.01
"Stormscale Anarch",Dissension,0.38,0.08
"Street Savvy",Dissension,0.18,0.00
"Supply // Demand",Dissension,0.35,0.01
"Swift Silence",Dissension,0.47,0.08
"Taste for Mayhem",Dissension,0.18,0.00
Thrive,Dissension,0.17,0.00
"Tidespout Tyrant",Dissension,2.23,0.25
"Transguild Courier",Dissension,0.33,0.01
"Trial // Error",Dissension,0.24,0.01
"Trygon Predator",Dissension,0.43,0.01
Twinstrike,Dissension,0.23,0.01
"Unliving Psychopath",Dissension,0.44,0.08
"Utopia Sprawl",Dissension,4.09,1.64
"Utvara Scalper",Dissension,0.16,0.00
"Valor Made Real",Dissension,0.16,0.00
"Verdant Eidolon",Dissension,0.18,0.00
"Vesper Ghoul",Dissension,0.16,0.00
"Vigean Graftmage",Dissension,0.24,0.01
"Vigean Hydropon",Dissension,0.18,0.00
"Vigean Intuition",Dissension,0.24,0.01
"Vision Skeins",Dissension,0.21,0.00
Voidslime,Dissension,5.03,2.01
"Wakestone Gargoyle",Dissension,0.47,0.08
"Walking Archive",Dissension,3.02,1.21
"War's Toll",Dissension,2.02,0.25
"Weight of Spires",Dissension,0.23,0.01
"Whiptail Moloch",Dissension,0.17,0.00
Windreaver,Dissension,0.33,0.08
"Wit's End",Dissension,0.36,0.08
"Wrecking Ball",Dissension,0.18,0.00
"Writ of Passage",Dissension,0.17,0.00
"Celestial Ancient - Foil",Dissension,1.49,0.08
"Vision Skeins - Foil",Dissension,0.41,0.00
"Utopia Sprawl - Foil",Dissension,11.66,5.25
"Beacon Hawk - Foil",Dissension,0.20,0.00
"Slithering Shade - Foil",Dissension,0.23,0.01
"Transguild Courier - Foil",Dissension,1.25,0.01
"Simic Initiate - Foil",Dissension,0.19,0.00
"Vesper Ghoul - Foil",Dissension,0.17,0.00
"Azorius Aethermage - Foil",Dissension,0.50,0.08
"Muse Vessel - Foil",Dissension,0.35,0.08
"Plaxmanta - Foil",Dissension,1.10,0.01
"Vigean Graftmage - Foil",Dissension,0.53,0.01
"Aquastrand Spider - Foil",Dissension,0.26,0.00
"Haazda Exonerator - Foil",Dissension,0.10,0.00
"Enigma Eidolon - Foil",Dissension,0.12,0.00
"Omnibian - Foil",Dissension,1.62,0.08
"Psychotic Fury - Foil",Dissension,3.49,1.40
"Trygon Predator - Foil",Dissension,3.49,1.40
"Skyscribing - Foil",Dissension,0.75,0.01
"Steeling Stance - Foil",Dissension,0.05,0.00
"Nightcreep - Foil",Dissension,0.35,0.01
"Azorius Herald - Foil",Dissension,0.93,0.01
"Drekavac - Foil",Dissension,0.19,0.01
"Gnat Alley Creeper - Foil",Dissension,0.11,0.01
"Gnat Alley Creeper - Foil",Dissension,0.11,0.01
"Sky Hussar - Foil",Dissension,2.95,0.25
"Voidslime - Foil",Dissension,15.97,7.19
"Silkwing Scout - Foil",Dissension,0.20,0.00
"Sprouting Phytohydra - Foil",Dissension,4.94,1.98
"Breeding Pool - Foil",Dissension,150.00,90.00
"Demonfire - Foil",Dissension,0.73,0.08
"Flame-Kin War Scout - Foil",Dissension,0.10,0.01
"Flame-Kin War Scout - Foil",Dissension,0.10,0.01
"Leafdrake Roost - Foil",Dissension,0.23,0.01
"Ogre Gatecrasher - Foil",Dissension,0.17,0.00
"Azorius Chancery - Foil",Dissension,2.10,0.25
"Nettling Curse - Foil",Dissension,0.19,0.00
"Rakdos Riteknife - Foil",Dissension,0.49,0.08
"Stormscale Anarch - Foil",Dissension,0.25,0.08
"Bronze Bombshell - Foil",Dissension,2.00,0.08
"Rakdos Pit Dragon - Foil",Dissension,2.45,0.25
"Aethermage's Touch - Foil",Dissension,2.49,0.25
"Blood Crypt - Foil",Dissension,219.99,131.99
"Macabre Waltz - Foil",Dissension,0.20,0.00
"Unliving Psychopath - Foil",Dissension,0.56,0.08
"Coiling Oracle - Foil",Dissension,2.29,0.25
"Patagia Viper - Foil",Dissension,0.47,0.01
"Stalking Vengeance - Foil",Dissension,4.79,1.92
"Ocular Halo - Foil",Dissension,0.10,0.00
"Protean Hulk - Foil",Dissension,31.94,15.97
"Cytospawn Shambler - Foil",Dissension,0.17,0.00
"Helium Squirter - Foil",Dissension,0.14,0.00
"Palliation Accord - Foil",Dissension,0.23,0.01
"Simic Basilisk - Foil",Dissension,0.23,0.01
"Cytoshape - Foil",Dissension,0.50,0.08
"Evolution Vat - Foil",Dissension,2.75,0.25
"Hallowed Fountain - Foil",Dissension,249.99,149.99
"Ghost Quarter - Foil",Dissension,79.98,43.99
"Skullmead Cauldron - Foil",Dissension,0.23,0.01
"Swift Silence - Foil",Dissension,0.75,0.08
"Momir Vig, Simic Visionary - Foil",Dissension,13.90,6.26
"Rakdos Ickspitter - Foil",Dissension,0.25,0.00
"Sandstorm Eidolon - Foil",Dissension,0.13,0.00
"Crypt Champion - Foil",Dissension,0.73,0.01
"Cackling Flames - Foil",Dissension,0.14,0.00
"Simic Signet - Foil",Dissension,5.20,2.08
"Simic Ragworm - Foil",Dissension,0.19,0.00
"Experiment Kraj - Foil",Dissension,18.23,8.20
"Rakdos Augermage - Foil",Dissension,1.00,0.08
"Wrecking Ball - Foil",Dissension,0.46,0.00
"Haazda Shield Mate - Foil",Dissension,0.50,0.08
"Windreaver - Foil",Dissension,1.00,0.08
"Ratcatcher - Foil",Dissension,2.49,0.25
"Assault Zeppelid - Foil",Dissension,0.25,0.00
"Rakdos Carnarium - Foil",Dissension,2.49,0.25
"Twinstrike - Foil",Dissension,0.23,0.01
"Proper Burial - Foil",Dissension,3.27,1.31
"Riot Spikes - Foil",Dissension,0.11,0.00
"Wakestone Gargoyle - Foil",Dissension,1.75,0.08
"Carom - Foil",Dissension,0.14,0.00
"Rakdos Signet - Foil",Dissension,7.80,3.12
"Azorius Guildmage - Foil",Dissension,0.79,0.01
"Dread Slag - Foil",Dissension,0.25,0.08
"Nihilistic Glee - Foil",Dissension,0.50,0.08
"Grand Arbiter Augustin IV - Foil",Dissension,44.78,22.39
"Psychic Possession - Foil",Dissension,2.06,0.25
"Flaring Flame-Kin - Foil",Dissension,0.23,0.01
"Ignorant Bliss - Foil",Dissension,0.98,0.01
"Plaxcaster Frogling - Foil",Dissension,3.10,1.24
"Stoic Ephemera - Foil",Dissension,0.22,0.01
"Entropic Eidolon - Foil",Dissension,0.16,0.00
"Overrule - Foil",Dissension,0.19,0.00
"Spell Snare - Foil",Dissension,19.71,8.87
"Whiptail Moloch - Foil",Dissension,0.10,0.00
"Squealing Devil - Foil",Dissension,0.23,0.01
"Dovescape - Foil",Dissension,15.99,7.20
"Infernal Tutor - Foil",Dissension,118.20,70.92
"Biomantic Mastery - Foil",Dissension,0.75,0.08
"Loaming Shaman - Foil",Dissension,4.41,1.76
"Soulsworn Jury - Foil",Dissension,0.25,0.00
"Azorius Ploy - Foil",Dissension,0.28,0.01
"Condemn - Foil",Dissension,4.49,1.80
"Elemental Resonance - Foil",Dissension,1.39,0.08
"Gobhobbler Rats - Foil",Dissension,0.19,0.00
"Brain Pry - Foil",Dissension,0.20,0.01
"Mistral Charger - Foil",Dissension,0.35,0.01
"Jagged Poppet - Foil",Dissension,0.25,0.01
"Novijen Sages - Foil",Dissension,0.49,0.08
"Indrik Stomphowler - Foil",Dissension,0.72,0.01
"Vigean Hydropon - Foil",Dissension,0.23,0.00
"Hellhole Rats - Foil",Dissension,0.75,0.01
"Simic Growth Chamber - Foil",Dissension,9.58,3.83
"Court Hussar - Foil",Dissension,2.12,0.25
"Court Hussar - Foil",Dissension,2.12,0.25
"Rix Maadi, Dungeon Palace - Foil",Dissension,3.49,1.40
"Shielding Plax - Foil",Dissension,0.25,0.00
"Taste for Mayhem - Foil",Dissension,0.17,0.00
"Demon's Jester - Foil",Dissension,0.13,0.00
"Magewright's Stone - Foil",Dissension,4.99,2.00
"Brace for Impact - Foil",Dissension,0.23,0.01
"Rain of Gore - Foil",Dissension,5.99,2.40
"Utvara Scalper - Foil",Dissension,0.14,0.00
"Kill-Suit Cultist - Foil",Dissension,0.08,0.00
"Thrive - Foil",Dissension,0.08,0.00
"Cytoplast Manipulator - Foil",Dissension,6.99,2.80
"Aurora Eidolon - Foil",Dissension,0.17,0.00
"Rakdos Guildmage - Foil",Dissension,0.44,0.01
"Verdant Eidolon - Foil",Dissension,0.22,0.00
"Azorius First-Wing - Foil",Dissension,0.13,0.00
"Freewind Equenaut - Foil",Dissension,0.19,0.00
"Minister of Impediments - Foil",Dissension,0.14,0.00
"Stomp and Howl - Foil",Dissension,0.25,0.01
"Kindle the Carnage - Foil",Dissension,0.22,0.01
"Novijen, Heart of Progress - Foil",Dissension,2.99,0.25
"Seal of Fire - Foil",Dissension,0.40,0.00
"Lyzolda, the Blood Witch - Foil",Dissension,6.96,2.78
"Pillar of the Paruns - Foil",Dissension,21.43,9.64
"Writ of Passage - Foil",Dissension,0.13,0.00
"Anthem of Rakdos - Foil",Dissension,2.85,0.25
"Simic Sky Swallower - Foil",Dissension,1.79,0.08
"Street Savvy - Foil",Dissension,0.10,0.00
"Vigean Intuition - Foil",Dissension,0.25,0.01
"Fertile Imagination - Foil",Dissension,0.34,0.01
"Simic Guildmage - Foil",Dissension,1.00,0.01
"Wit's End - Foil",Dissension,0.50,0.08
"Avatar of Discord - Foil",Dissension,2.00,0.08
"War's Toll - Foil",Dissension,5.99,2.40
"Govern the Guildless - Foil",Dissension,0.49,0.08
"Enemy of the Guildpact - Foil",Dissension,0.10,0.00
"Paladin of Prahv - Foil",Dissension,0.23,0.01
"Weight of Spires - Foil",Dissension,0.25,0.01
"Guardian of the Guildpact - Foil",Dissension,6.21,2.48
"Might of the Nephilim - Foil",Dissension,0.40,0.01
"Isperia the Inscrutable - Foil",Dissension,3.50,1.40
"Rakdos the Defiler - Foil",Dissension,12.99,5.85
"Flash Foliage - Foil",Dissension,0.29,0.01
"Delirium Skeins - Foil",Dissension,0.75,0.00
"Valor Made Real - Foil",Dissension,0.19,0.00
"Cytoplast Root-Kin - Foil",Dissension,1.29,0.08
"Pain Magnification - Foil",Dissension,7.32,2.93
"Ragamuffyn - Foil",Dissension,0.23,0.01
"Sporeback Troll - Foil",Dissension,0.28,0.00
"Azorius Signet - Foil",Dissension,8.31,3.32
"Slaughterhouse Bouncer - Foil",Dissension,0.11,0.00
"Tidespout Tyrant - Foil",Dissension,32.25,16.13
"Walking Archive - Foil",Dissension,4.49,1.80
"Plumes of Peace - Foil",Dissension,0.14,0.00
"Prahv, Spires of Order - Foil",Dissension,2.00,0.01
"Seal of Doom - Foil",Dissension,0.28,0.00
"Proclamation of Rebirth - Foil",Dissension,8.98,3.59
"Pride of the Clouds - Foil",Dissension,11.35,5.11
"Bond of Agony - Foil",Dissension,2.00,0.01
"Blessing of the Nephilim - Foil",Dissension,1.99,0.01
