"Product Name",Category,"Sell Price","Buy Price"
"Silent-Chant Zubera - Foil","Champions of Kamigawa",0.24,0.00
"Midnight Covenant - Foil","Champions of Kamigawa",0.24,0.00
"Soratami Mirror-Mage - Foil","Champions of Kamigawa",0.38,0.01
"Frostwielder - Foil","Champions of Kamigawa",0.24,0.00
"Joyous Respite - Foil","Champions of Kamigawa",0.26,0.00
"Orochi Leafcaller - Foil","Champions of Kamigawa",0.38,0.00
"Time Stop - Foil","Champions of Kamigawa",5.22,2.20
"Burr Grafter - Foil","Champions of Kamigawa",0.24,0.00
"Dampen Thought - Foil","Champions of Kamigawa",0.21,0.01
"River Kaijin - Foil","Champions of Kamigawa",0.24,0.00
"Sift Through Sands - Foil","Champions of Kamigawa",0.27,0.00
"Vine Kami - Foil","Champions of Kamigawa",0.24,0.00
"Vine Kami - Foil","Champions of Kamigawa",0.24,0.00
"Soratami Cloudskater - Foil","Champions of Kamigawa",0.24,0.00
"Soratami Savant - Foil","Champions of Kamigawa",1.05,0.01
"Jugan, the Rising Star - Foil","Champions of Kamigawa",3.79,1.60
"Shizo, Death's Storehouse - Foil","Champions of Kamigawa",33.24,17.50
"Minamo, School at Water's Edge - Foil","Champions of Kamigawa",79.75,46.17
"Heartbeat of Spring - Foil","Champions of Kamigawa",13.29,6.30
"Shell of the Last Kappa - Foil","Champions of Kamigawa",0.95,0.08
"Kami of the Waning Moon - Foil","Champions of Kamigawa",0.24,0.00
"Guardian of Solitude - Foil","Champions of Kamigawa",0.24,0.01
"Akki Coalflinger - Foil","Champions of Kamigawa",0.30,0.01
"Mothrider Samurai - Foil","Champions of Kamigawa",0.21,0.00
"Pain Kami - Foil","Champions of Kamigawa",0.24,0.01
"Rend Flesh - Foil","Champions of Kamigawa",1.32,0.00
"Serpent Skin - Foil","Champions of Kamigawa",0.24,0.00
"Soratami Rainshaper - Foil","Champions of Kamigawa",0.24,0.00
"Iname, Life Aspect - Foil","Champions of Kamigawa",1.47,0.08
"Pinecrest Ridge - Foil","Champions of Kamigawa",0.56,0.01
"Ronin Houndmaster - Foil","Champions of Kamigawa",0.24,0.00
"Callous Deceiver - Foil","Champions of Kamigawa",0.24,0.00
"Devoted Retainer - Foil","Champions of Kamigawa",0.31,0.00
"Hair-Strung Koto - Foil","Champions of Kamigawa",1.66,0.08
"Ore Gorger - Foil","Champions of Kamigawa",0.24,0.01
"Waking Nightmare - Foil","Champions of Kamigawa",0.24,0.00
"Myojin of Life's Web - Foil","Champions of Kamigawa",19.37,9.18
"Nagao, Bound by Honor - Foil","Champions of Kamigawa",0.37,0.01
"Terashi's Cry - Foil","Champions of Kamigawa",0.24,0.00
"Zo-Zu the Punisher - Foil","Champions of Kamigawa",13.68,6.48
"Shimatsu the Bloodcloaked - Foil","Champions of Kamigawa",0.46,0.08
"Commune with Nature - Foil","Champions of Kamigawa",0.24,0.00
"Horobi, Death's Wail - Foil","Champions of Kamigawa",8.49,3.58
"Cage of Hands - Foil","Champions of Kamigawa",0.47,0.00
"Journeyer's Kite - Foil","Champions of Kamigawa",1.90,0.08
"Reverse the Sands - Foil","Champions of Kamigawa",0.75,0.08
"Honden of Life's Web - Foil","Champions of Kamigawa",0.38,0.01
"General's Kabuto - Foil","Champions of Kamigawa",3.98,1.68
"Masako the Humorless - Foil","Champions of Kamigawa",5.06,2.13
"Untaidake, the Cloud Keeper - Foil","Champions of Kamigawa",12.55,5.94
"Soilshaper - Foil","Champions of Kamigawa",0.24,0.01
"He Who Hungers - Foil","Champions of Kamigawa",0.80,0.08
"Kusari-Gama - Foil","Champions of Kamigawa",3.79,1.60
"Otherworldly Journey - Foil","Champions of Kamigawa",0.79,0.01
"Uncontrollable Anger - Foil","Champions of Kamigawa",0.24,0.00
"Hanabi Blast - Foil","Champions of Kamigawa",0.24,0.01
"Ragged Veins - Foil","Champions of Kamigawa",0.24,0.00
"Scuttling Death - Foil","Champions of Kamigawa",0.24,0.00
"Hisoka, Minamo Sensei - Foil","Champions of Kamigawa",0.72,0.08
"Shisato, Whispering Hunter - Foil","Champions of Kamigawa",0.95,0.08
"Soulblast - Foil","Champions of Kamigawa",0.55,0.08
"The Unspeakable - Foil","Champions of Kamigawa",1.28,0.08
"Budoka Gardener - Foil","Champions of Kamigawa",6.25,2.63
"Long-Forgotten Gohei - Foil","Champions of Kamigawa",0.76,0.08
"Desperate Ritual - Foil","Champions of Kamigawa",5.70,2.40
"Hankyu - Foil","Champions of Kamigawa",0.24,0.01
"Nezumi Ronin - Foil","Champions of Kamigawa",0.24,0.00
"Akki Lavarunner - Foil","Champions of Kamigawa",1.39,0.08
"Boseiju, Who Shelters All - Foil","Champions of Kamigawa",38.61,20.32
"Gifts Ungiven - Foil","Champions of Kamigawa",17.09,8.10
"Humble Budoka - Foil","Champions of Kamigawa",0.24,0.00
"Kabuto Moth - Foil","Champions of Kamigawa",0.24,0.00
"Kitsune Diviner - Foil","Champions of Kamigawa",0.24,0.00
"Painwracker Oni - Foil","Champions of Kamigawa",0.24,0.01
"Painwracker Oni - Foil","Champions of Kamigawa",0.24,0.01
"Tide of War - Foil","Champions of Kamigawa",1.39,0.08
"Kami of Lunacy - Foil","Champions of Kamigawa",0.21,0.01
"Blind with Anger - Foil","Champions of Kamigawa",0.48,0.01
"Yamabushi's Flame - Foil","Champions of Kamigawa",0.24,0.00
"Shinka, the Bloodsoaked Keep - Foil","Champions of Kamigawa",11.86,5.62
"Hold the Line - Foil","Champions of Kamigawa",1.10,0.08
"Azusa, Lost but Seeking - Foil","Champions of Kamigawa",88.33,51.14
"Part the Veil - Foil","Champions of Kamigawa",0.38,0.08
"Keiga, the Tide Star - Foil","Champions of Kamigawa",7.01,2.95
"Kumano's Pupils - Foil","Champions of Kamigawa",0.24,0.01
"Kodama's Might - Foil","Champions of Kamigawa",0.22,0.00
"Myojin of Night's Reach - Foil","Champions of Kamigawa",10.24,4.85
"Field of Reality - Foil","Champions of Kamigawa",0.24,0.00
"Kami of the Painted Road - Foil","Champions of Kamigawa",0.24,0.00
"Sosuke, Son of Seshiro - Foil","Champions of Kamigawa",4.03,1.70
"Kodama of the South Tree - Foil","Champions of Kamigawa",0.95,0.08
"Sire of the Storm - Foil","Champions of Kamigawa",0.24,0.01
"Kodama of the North Tree - Foil","Champions of Kamigawa",1.09,0.08
"Konda, Lord of Eiganjo - Foil","Champions of Kamigawa",4.27,1.80
"Lifted by Clouds - Foil","Champions of Kamigawa",0.24,0.00
"Honden of Infinite Rage - Foil","Champions of Kamigawa",0.68,0.01
"Honden of Night's Reach - Foil","Champions of Kamigawa",0.59,0.01
"Swirl the Mists - Foil","Champions of Kamigawa",0.42,0.08
"Call to Glory - Foil","Champions of Kamigawa",0.38,0.00
"Kami of Ancient Law - Foil","Champions of Kamigawa",0.29,0.00
"Honden of Seeing Winds - Foil","Champions of Kamigawa",0.44,0.01
"Seshiro the Anointed - Foil","Champions of Kamigawa",9.48,3.99
"Kami of Twisted Reflection - Foil","Champions of Kamigawa",0.24,0.00
"Myojin of Infinite Rage - Foil","Champions of Kamigawa",6.06,2.55
"Cut the Tethers - Foil","Champions of Kamigawa",0.24,0.01
"Eye of Nowhere - Foil","Champions of Kamigawa",1.08,0.00
"Hisoka's Guard - Foil","Champions of Kamigawa",0.24,0.00
"Sensei's Divining Top - Foil","Champions of Kamigawa",66.43,38.46
"Yosei, the Morning Star - Foil","Champions of Kamigawa",10.44,4.95
"Tatsumasa, the Dragon's Fang - Foil","Champions of Kamigawa",6.69,2.82
"Student of Elements - Foil","Champions of Kamigawa",0.32,0.01
"Ryusei, the Falling Star - Foil","Champions of Kamigawa",2.85,0.25
"Night of Souls' Betrayal - Foil","Champions of Kamigawa",3.80,1.60
"Hall of the Bandit Lord - Foil","Champions of Kamigawa",45.13,23.75
"Time of Need - Foil","Champions of Kamigawa",6.80,2.86
"Order of the Sacred Bell - Foil","Champions of Kamigawa",0.24,0.00
"Myojin of Cleansing Fire - Foil","Champions of Kamigawa",7.56,3.18
"Sachi, Daughter of Seshiro - Foil","Champions of Kamigawa",1.60,0.01
"Kokusho, the Evening Star - Foil","Champions of Kamigawa",22.68,10.74
"Meloku the Clouded Mirror - Foil","Champions of Kamigawa",4.15,1.75
"Counsel of the Soratami - Foil","Champions of Kamigawa",0.24,0.00
"Dosan the Falling Leaf - Foil","Champions of Kamigawa",17.08,8.09
"Glimpse of Nature - Foil","Champions of Kamigawa",55.83,32.32
"Seizan, Perverter of Truth - Foil","Champions of Kamigawa",6.64,2.80
"Oathkeeper, Takeno's Daisho - Foil","Champions of Kamigawa",3.62,1.52
"Kami of Fire's Roar - Foil","Champions of Kamigawa",0.24,0.00
"Eight-and-a-Half-Tails - Foil","Champions of Kamigawa",10.24,4.85
"Myojin of Seeing Winds - Foil","Champions of Kamigawa",16.65,7.89
"Takeno, Samurai General - Foil","Champions of Kamigawa",1.90,0.08
"Lure - Foil","Champions of Kamigawa",0.21,0.01
"Venerable Kumo - Foil","Champions of Kamigawa",0.24,0.00
"Through the Breach - Foil","Champions of Kamigawa",41.18,21.68
"Soul of Magma - Foil","Champions of Kamigawa",0.24,0.00
"Kami of the Hunt - Foil","Champions of Kamigawa",0.24,0.00
"Vassal's Duty - Foil","Champions of Kamigawa",0.28,0.08
"Aura of Dominion - Foil","Champions of Kamigawa",0.71,0.01
"Kiku, Night's Flower - Foil","Champions of Kamigawa",5.86,2.47
"Azami, Lady of Scrolls - Foil","Champions of Kamigawa",42.74,22.50
"Samurai of the Pale Curtain - Foil","Champions of Kamigawa",2.13,0.25
"Okina, Temple to the Grandfathers - Foil","Champions of Kamigawa",14.07,6.66
"Struggle for Sanity - Foil","Champions of Kamigawa",0.24,0.01
"Kami of Old Stone - Foil","Champions of Kamigawa",0.26,0.01
"Strength of Cedars - Foil","Champions of Kamigawa",0.27,0.01
"Nature's Will - Foil","Champions of Kamigawa",20.90,9.90
"Feast of Worms - Foil","Champions of Kamigawa",0.24,0.01
"Thousand-legged Kami - Foil","Champions of Kamigawa",0.24,0.01
"Petals of Insight - Foil","Champions of Kamigawa",0.27,0.01
"Thief of Hope - Foil","Champions of Kamigawa",0.36,0.01
"Honden of Cleansing Fire - Foil","Champions of Kamigawa",0.71,0.01
"Isamaru, Hound of Konda - Foil","Champions of Kamigawa",23.73,11.24
"Konda's Hatamoto - Foil","Champions of Kamigawa",0.71,0.01
"Hisoka's Defiance - Foil","Champions of Kamigawa",0.24,0.00
"Kodama's Reach - Foil","Champions of Kamigawa",11.16,5.29
"Tenza, Godo's Maul - Foil","Champions of Kamigawa",3.32,1.40
"Kami of the Palace Fields - Foil","Champions of Kamigawa",0.22,0.01
"Kami of the Palace Fields - Foil","Champions of Kamigawa",0.22,0.01
"Teller of Tales - Foil","Champions of Kamigawa",0.24,0.00
"Yamabushi's Storm - Foil","Champions of Kamigawa",0.24,0.00
"Konda's Banner - Foil","Champions of Kamigawa",10.45,4.95
"Dance of Shadows - Foil","Champions of Kamigawa",0.21,0.01
