"Product Name",Category,"Sell Price","Buy Price"
"Heavy Ballista",Weatherlight,0.19,0.00
"Hidden Horror",Weatherlight,0.24,0.01
"Hurloon Shaman",Weatherlight,0.29,0.01
"Infernal Tribute",Weatherlight,3.09,1.24
"Inner Sanctum",Weatherlight,1.51,0.08
"Jabari's Banner",Weatherlight,0.24,0.01
"Jangling Automaton",Weatherlight,0.20,0.00
"Kithkin Armor",Weatherlight,0.19,0.00
"Lava Hounds",Weatherlight,0.24,0.01
"Lava Storm",Weatherlight,0.19,0.00
"Liege of the Hollows",Weatherlight,2.46,0.25
"Llanowar Behemoth",Weatherlight,0.24,0.01
"Llanowar Druid",Weatherlight,0.20,0.00
"Llanowar Sentinel",Weatherlight,0.20,0.00
"Lotus Vale",Weatherlight,18.95,8.53
"Mana Chains",Weatherlight,0.19,0.00
"Mana Web",Weatherlight,9.92,3.97
"Manta Ray",Weatherlight,0.16,0.00
"Maraxus of Keld",Weatherlight,1.12,0.08
"Master of Arms",Weatherlight,0.24,0.01
"Merfolk Traders",Weatherlight,0.20,0.00
"Mind Stone",Weatherlight,1.00,0.00
"Mischievous Poltergeist",Weatherlight,0.25,0.01
"Mistmoon Griffin",Weatherlight,0.28,0.01
Morinfen,Weatherlight,0.48,0.08
"Mwonvuli Ooze",Weatherlight,0.62,0.08
"Nature's Kiss",Weatherlight,0.17,0.00
"Nature's Resurgence",Weatherlight,0.46,0.08
Necratog,Weatherlight,0.24,0.01
"Noble Benefactor",Weatherlight,0.33,0.01
"Null Rod",Weatherlight,32.11,16.06
"Odylic Wraith",Weatherlight,0.24,0.01
Ophidian,Weatherlight,0.18,0.00
"Orcish Settlers",Weatherlight,0.47,0.01
"Paradigm Shift",Weatherlight,2.64,0.25
Peacekeeper,Weatherlight,9.36,3.74
"Pendrell Mists",Weatherlight,8.35,3.34
"Phantom Warrior",Weatherlight,0.24,0.01
"Phantom Wings",Weatherlight,0.18,0.00
"Phyrexian Furnace",Weatherlight,0.31,0.01
"Psychic Vortex",Weatherlight,1.52,0.08
"Razortooth Rats",Weatherlight,0.18,0.00
"Redwood Treefolk",Weatherlight,0.18,0.00
Relearn,Weatherlight,0.28,0.01
"Revered Unicorn",Weatherlight,0.28,0.01
"Roc Hatchling",Weatherlight,0.24,0.01
"Rogue Elephant",Weatherlight,0.20,0.00
"Sage Owl",Weatherlight,0.19,0.00
"Sawtooth Ogre",Weatherlight,0.18,0.00
"Scorched Ruins",Weatherlight,13.53,6.09
Serenity,Weatherlight,1.43,0.08
"Serra's Blessing",Weatherlight,0.47,0.01
"Serrated Biskelion",Weatherlight,0.27,0.01
"Shadow Rider",Weatherlight,0.19,0.00
"Shattered Crypt",Weatherlight,0.19,0.00
"Soul Shepherd",Weatherlight,0.18,0.00
"Southern Paladin",Weatherlight,0.47,0.08
"Spinning Darkness",Weatherlight,0.22,0.00
"Steel Golem",Weatherlight,0.53,0.01
"Strands of Night",Weatherlight,0.40,0.01
"Straw Golem",Weatherlight,0.24,0.01
"Striped Bears",Weatherlight,0.31,0.00
"Sylvan Hierophant",Weatherlight,0.23,0.01
Tariff,Weatherlight,0.47,0.08
"Teferi's Veil",Weatherlight,0.95,0.01
"Tendrils of Despair",Weatherlight,0.19,0.00
"Thran Forge",Weatherlight,0.28,0.01
"Thran Tome",Weatherlight,0.72,0.08
Thunderbolt,Weatherlight,0.19,0.00
Thundermare,Weatherlight,0.53,0.08
"Timid Drake",Weatherlight,0.25,0.01
"Tolarian Drake",Weatherlight,0.18,0.00
"Tolarian Entrancer",Weatherlight,3.58,1.43
"Tolarian Serpent",Weatherlight,1.22,0.08
Touchstone,Weatherlight,0.24,0.01
"Tranquil Grove",Weatherlight,0.76,0.08
"Uktabi Efreet",Weatherlight,0.18,0.00
"Urborg Justice",Weatherlight,2.84,0.25
"Urborg Stalker",Weatherlight,0.85,0.08
"Veteran Explorer",Weatherlight,0.83,0.01
Vitalize,Weatherlight,0.29,0.00
"Vodalian Illusionist",Weatherlight,0.39,0.01
"Volunteer Reserves",Weatherlight,0.24,0.01
"Wave of Terror",Weatherlight,0.71,0.08
"Well of Knowledge",Weatherlight,2.70,0.25
"Winding Canyons",Weatherlight,19.10,8.60
"Xanthic Statue",Weatherlight,0.48,0.08
"Zombie Scavengers",Weatherlight,0.18,0.00
