"Product Name",Category,"Sell Price","Buy Price"
"Dragon's Claw","Magic 2010 (M10)",0.32,0.01
"Dragonskull Summit","Magic 2010 (M10)",4.11,1.64
"Dread Warlock","Magic 2010 (M10)",0.24,0.00
"Drowned Catacomb","Magic 2010 (M10)",5.84,2.34
"Drudge Skeletons","Magic 2010 (M10)",0.24,0.00
Duress,"Magic 2010 (M10)",0.24,0.00
Earthquake,"Magic 2010 (M10)",0.48,0.08
"Elite Vanguard","Magic 2010 (M10)",0.23,0.01
"Elvish Archdruid","Magic 2010 (M10)",2.65,0.25
"Elvish Piper","Magic 2010 (M10)",3.79,1.52
"Elvish Visionary","Magic 2010 (M10)",0.21,0.00
"Emerald Oryx","Magic 2010 (M10)",0.24,0.00
"Enormous Baloth","Magic 2010 (M10)",0.24,0.01
"Entangling Vines","Magic 2010 (M10)",0.24,0.00
"Essence Scatter","Magic 2010 (M10)",0.24,0.00
Excommunicate,"Magic 2010 (M10)",0.24,0.00
Fabricate,"Magic 2010 (M10)",4.51,1.80
"Fiery Hellhound","Magic 2010 (M10)",0.24,0.00
Fireball,"Magic 2010 (M10)",0.24,0.01
Firebreathing,"Magic 2010 (M10)",0.24,0.00
Flashfreeze,"Magic 2010 (M10)",0.24,0.01
Fog,"Magic 2010 (M10)",0.22,0.00
"Forest (246)","Magic 2010 (M10)",0.24,0.00
"Forest (247)","Magic 2010 (M10)",0.24,0.00
"Forest (248)","Magic 2010 (M10)",0.24,0.00
"Forest (249)","Magic 2010 (M10)",0.24,0.00
"Gargoyle Castle","Magic 2010 (M10)",0.45,0.08
"Gargoyle Token","Magic 2010 (M10)",0.24,0.00
"Garruk Wildspeaker","Magic 2010 (M10)",7.83,3.13
"Giant Growth","Magic 2010 (M10)",0.24,0.00
"Giant Spider","Magic 2010 (M10)",0.24,0.00
"Glacial Fortress","Magic 2010 (M10)",5.65,2.26
"Glorious Charge","Magic 2010 (M10)",0.24,0.00
"Goblin Artillery","Magic 2010 (M10)",0.23,0.01
"Goblin Chieftain","Magic 2010 (M10)",3.32,1.33
"Goblin Piker","Magic 2010 (M10)",0.24,0.00
"Goblin Token","Magic 2010 (M10)",0.24,0.00
"Gorgon Flail","Magic 2010 (M10)",1.05,0.01
Gravedigger,"Magic 2010 (M10)",0.24,0.00
"Great Sable Stag","Magic 2010 (M10)",0.62,0.08
"Griffin Sentinel","Magic 2010 (M10)",0.24,0.00
"Guardian Seraph","Magic 2010 (M10)",0.63,0.08
"Harm's Way","Magic 2010 (M10)",0.24,0.01
"Haunting Echoes","Magic 2010 (M10)",0.47,0.08
"Hive Mind","Magic 2010 (M10)",7.55,3.02
"Holy Strength","Magic 2010 (M10)",0.24,0.00
"Honor of the Pure","Magic 2010 (M10)",1.94,0.08
"Horned Turtle","Magic 2010 (M10)",0.24,0.00
"Howl of the Night Pack","Magic 2010 (M10)",0.24,0.01
"Howling Banshee","Magic 2010 (M10)",0.23,0.01
"Howling Mine","Magic 2010 (M10)",3.80,1.52
"Hypnotic Specter","Magic 2010 (M10)",1.65,0.08
"Ice Cage","Magic 2010 (M10)",0.24,0.00
"Ignite Disorder","Magic 2010 (M10)",0.24,0.01
"Illusionary Servant","Magic 2010 (M10)",0.21,0.00
Indestructibility,"Magic 2010 (M10)",0.90,0.08
"Inferno Elemental","Magic 2010 (M10)",0.24,0.01
"Insect Token","Magic 2010 (M10)",0.35,0.00
"Island (234)","Magic 2010 (M10)",0.24,0.00
"Island (235)","Magic 2010 (M10)",0.24,0.00
"Island (236)","Magic 2010 (M10)",0.24,0.00
"Island (237)","Magic 2010 (M10)",0.22,0.00
"Jace Beleren","Magic 2010 (M10)",4.28,1.71
"Jackal Familiar","Magic 2010 (M10)",0.24,0.00
Jump,"Magic 2010 (M10)",0.24,0.00
"Kalonian Behemoth","Magic 2010 (M10)",0.47,0.08
"Kelinore Bat","Magic 2010 (M10)",0.24,0.00
"Kindled Fury","Magic 2010 (M10)",0.24,0.00
"Kraken's Eye","Magic 2010 (M10)",0.24,0.01
"Lava Axe","Magic 2010 (M10)",0.24,0.00
Levitation,"Magic 2010 (M10)",0.24,0.01
Lifelink,"Magic 2010 (M10)",0.24,0.00
"Lightning Bolt","Magic 2010 (M10)",2.62,0.25
"Lightning Elemental","Magic 2010 (M10)",0.24,0.00
"Lightwielder Paladin","Magic 2010 (M10)",0.45,0.08
"Liliana Vess","Magic 2010 (M10)",8.37,3.35
"Llanowar Elves","Magic 2010 (M10)",0.23,0.00
"Looming Shade","Magic 2010 (M10)",0.24,0.00
"Lurking Predators","Magic 2010 (M10)",5.96,2.38
"Magebane Armor","Magic 2010 (M10)",0.59,0.08
"Magma Phoenix","Magic 2010 (M10)",0.44,0.08
Manabarbs,"Magic 2010 (M10)",0.48,0.08
"Master of the Wild Hunt","Magic 2010 (M10)",6.64,2.66
Megrim,"Magic 2010 (M10)",0.38,0.01
"Merfolk Looter","Magic 2010 (M10)",0.24,0.00
"Merfolk Sovereign","Magic 2010 (M10)",0.60,0.08
"Mesa Enchantress","Magic 2010 (M10)",0.48,0.08
"Might of Oaks","Magic 2010 (M10)",0.38,0.08
"Mind Control","Magic 2010 (M10)",0.24,0.01
"Mind Rot","Magic 2010 (M10)",0.24,0.00
"Mind Shatter","Magic 2010 (M10)",0.40,0.08
"Mind Spring","Magic 2010 (M10)",0.48,0.08
"Mirror of Fate","Magic 2010 (M10)",0.63,0.08
"Mist Leopard","Magic 2010 (M10)",0.22,0.00
"Mold Adder","Magic 2010 (M10)",0.34,0.01
"Mountain (242)","Magic 2010 (M10)",0.24,0.00
"Mountain (243)","Magic 2010 (M10)",0.24,0.00
"Mountain (244)","Magic 2010 (M10)",0.24,0.00
"Mountain (245)","Magic 2010 (M10)",0.24,0.00
Naturalize,"Magic 2010 (M10)",0.24,0.00
"Nature's Spiral","Magic 2010 (M10)",0.24,0.01
Negate,"Magic 2010 (M10)",0.24,0.00
Nightmare,"Magic 2010 (M10)",0.38,0.08
Oakenform,"Magic 2010 (M10)",0.24,0.00
"Open the Vaults","Magic 2010 (M10)",3.14,1.26
Ornithopter,"Magic 2010 (M10)",0.31,0.01
Overrun,"Magic 2010 (M10)",0.25,0.01
Pacifism,"Magic 2010 (M10)",0.24,0.00
"Palace Guard","Magic 2010 (M10)",0.24,0.00
"Panic Attack","Magic 2010 (M10)",0.24,0.00
"Phantom Warrior","Magic 2010 (M10)",0.23,0.01
"Pithing Needle","Magic 2010 (M10)",2.84,0.25
"Plains (230)","Magic 2010 (M10)",0.21,0.00
"Plains (231)","Magic 2010 (M10)",0.24,0.00
"Plains (232)","Magic 2010 (M10)",0.24,0.00
"Plains (233)","Magic 2010 (M10)",0.24,0.00
"Planar Cleansing","Magic 2010 (M10)",0.46,0.08
"Platinum Angel","Magic 2010 (M10)",5.99,2.40
Polymorph,"Magic 2010 (M10)",1.16,0.08
Ponder,"Magic 2010 (M10)",1.90,0.00
"Prized Unicorn","Magic 2010 (M10)",0.24,0.01
"Prodigal Pyromancer","Magic 2010 (M10)",0.23,0.01
"Protean Hydra","Magic 2010 (M10)",2.25,0.25
Pyroclasm,"Magic 2010 (M10)",0.32,0.01
"Raging Goblin","Magic 2010 (M10)",0.21,0.00
"Rampant Growth","Magic 2010 (M10)",0.28,0.00
"Razorfoot Griffin","Magic 2010 (M10)",0.24,0.00
Regenerate,"Magic 2010 (M10)",0.24,0.00
"Relentless Rats","Magic 2010 (M10)",1.68,0.01
"Rhox Pikemaster","Magic 2010 (M10)",0.24,0.01
Righteousness,"Magic 2010 (M10)",0.24,0.01
"Rise from the Grave","Magic 2010 (M10)",0.24,0.01
"Rod of Ruin","Magic 2010 (M10)",0.24,0.01
"Rootbound Crag","Magic 2010 (M10)",3.88,1.55
"Royal Assassin","Magic 2010 (M10)",0.78,0.08
"Runeclaw Bear","Magic 2010 (M10)",0.21,0.00
"Safe Passage","Magic 2010 (M10)",0.24,0.00
"Sage Owl","Magic 2010 (M10)",0.24,0.00
"Sanguine Bond","Magic 2010 (M10)",1.46,0.08
"Seismic Strike","Magic 2010 (M10)",0.24,0.00
"Serpent of the Endless Sea","Magic 2010 (M10)",0.24,0.00
"Serra Angel","Magic 2010 (M10)",0.24,0.01
Shatter,"Magic 2010 (M10)",0.24,0.00
"Shivan Dragon","Magic 2010 (M10)",0.46,0.08
"Siege Mastodon","Magic 2010 (M10)",0.24,0.00
"Siege-Gang Commander","Magic 2010 (M10)",1.19,0.08
"Sign in Blood","Magic 2010 (M10)",0.22,0.00
Silence,"Magic 2010 (M10)",1.71,0.08
"Silvercoat Lion","Magic 2010 (M10)",0.24,0.00
Sleep,"Magic 2010 (M10)",0.24,0.01
"Snapping Drake","Magic 2010 (M10)",0.24,0.00
"Soldier Token","Magic 2010 (M10)",0.23,0.00
"Solemn Offering","Magic 2010 (M10)",0.24,0.00
"Soul Bleed","Magic 2010 (M10)",0.24,0.00
"Soul Warden","Magic 2010 (M10)",0.46,0.00
"Sparkmage Apprentice","Magic 2010 (M10)",0.24,0.00
Spellbook,"Magic 2010 (M10)",1.65,0.01
"Sphinx Ambassador","Magic 2010 (M10)",6.50,2.60
"Stampeding Rhino","Magic 2010 (M10)",0.24,0.00
"Stone Giant","Magic 2010 (M10)",0.24,0.01
"Stormfront Pegasus","Magic 2010 (M10)",0.24,0.00
"Sunpetal Grove","Magic 2010 (M10)",3.70,1.48
"Swamp (238)","Magic 2010 (M10)",0.24,0.00
"Swamp (239)","Magic 2010 (M10)",0.24,0.00
"Swamp (240)","Magic 2010 (M10)",0.22,0.00
"Swamp (241)","Magic 2010 (M10)",0.24,0.00
Telepathy,"Magic 2010 (M10)",0.30,0.01
"Tempest of Light","Magic 2010 (M10)",0.23,0.01
"Tendrils of Corruption","Magic 2010 (M10)",0.24,0.00
"Terramorphic Expanse","Magic 2010 (M10)",0.27,0.00
"Time Warp","Magic 2010 (M10)",13.30,5.99
"Tome Scour","Magic 2010 (M10)",0.24,0.00
Traumatize,"Magic 2010 (M10)",2.11,0.25
"Trumpet Blast","Magic 2010 (M10)",0.24,0.00
Twincast,"Magic 2010 (M10)",3.31,1.32
"Undead Slayer","Magic 2010 (M10)",0.24,0.01
"Underworld Dreams","Magic 2010 (M10)",3.80,1.52
"Unholy Strength","Magic 2010 (M10)",0.24,0.00
Unsummon,"Magic 2010 (M10)",0.24,0.00
"Vampire Aristocrat","Magic 2010 (M10)",0.24,0.00
"Vampire Nocturnus","Magic 2010 (M10)",7.41,2.96
"Veteran Armorsmith","Magic 2010 (M10)",0.22,0.00
"Veteran Swordsmith","Magic 2010 (M10)",0.24,0.00
"Viashino Spearhunter","Magic 2010 (M10)",0.24,0.00
"Wall of Bone","Magic 2010 (M10)",0.24,0.01
"Wall of Faith","Magic 2010 (M10)",0.24,0.00
"Wall of Fire","Magic 2010 (M10)",0.24,0.01
"Wall of Frost","Magic 2010 (M10)",0.24,0.01
"Warp World","Magic 2010 (M10)",0.72,0.08
"Warpath Ghoul","Magic 2010 (M10)",0.24,0.00
Weakness,"Magic 2010 (M10)",0.24,0.00
"Whispersilk Cloak","Magic 2010 (M10)",1.42,0.01
"White Knight","Magic 2010 (M10)",0.24,0.01
"Wind Drake","Magic 2010 (M10)",0.24,0.00
Windstorm,"Magic 2010 (M10)",0.24,0.01
"Wolf Token","Magic 2010 (M10)",0.22,0.00
"Wurm's Tooth","Magic 2010 (M10)",0.24,0.01
"Xathrid Demon","Magic 2010 (M10)",0.90,0.25
"Yawning Fissure","Magic 2010 (M10)",0.24,0.00
"Zephyr Sprite","Magic 2010 (M10)",0.26,0.00
"Zombie Goliath","Magic 2010 (M10)",0.24,0.00
"Zombie Token","Magic 2010 (M10)",0.26,0.00
"Essence Scatter - Foil","Magic 2010 (M10)",-,-
"Hypnotic Specter - Foil","Magic 2010 (M10)",3.80,1.60
"Lifelink - Foil","Magic 2010 (M10)",3.32,1.40
"Overrun - Foil","Magic 2010 (M10)",0.94,0.01
"Serra Angel - Foil","Magic 2010 (M10)",0.56,0.01
"Stampeding Rhino - Foil","Magic 2010 (M10)",0.24,0.00
"Unholy Strength - Foil","Magic 2010 (M10)",0.24,0.00
"Liliana Vess - Foil","Magic 2010 (M10)",14.24,6.75
"Mind Spring - Foil","Magic 2010 (M10)",0.95,0.08
"Gargoyle Castle - Foil","Magic 2010 (M10)",0.95,0.08
"Jump - Foil","Magic 2010 (M10)",0.24,0.00
"Magma Phoenix - Foil","Magic 2010 (M10)",0.47,0.08
"Naturalize - Foil","Magic 2010 (M10)",0.24,0.00
"Alluring Siren - Foil","Magic 2010 (M10)",0.33,0.01
"Bountiful Harvest - Foil","Magic 2010 (M10)",0.24,0.00
"Mind Rot - Foil","Magic 2010 (M10)",0.24,0.00
"Regenerate - Foil","Magic 2010 (M10)",0.75,0.00
"Shivan Dragon - Foil","Magic 2010 (M10)",0.75,0.08
"Stormfront Pegasus - Foil","Magic 2010 (M10)",0.33,0.00
"Vampire Aristocrat - Foil","Magic 2010 (M10)",0.24,0.00
"Magebane Armor - Foil","Magic 2010 (M10)",1.42,0.08
"Terramorphic Expanse - Foil","Magic 2010 (M10)",4.74,2.00
"Elvish Piper - Foil","Magic 2010 (M10)",9.50,4.00
"Safe Passage - Foil","Magic 2010 (M10)",0.33,0.00
"Traumatize - Foil","Magic 2010 (M10)",3.33,1.40
"Merfolk Looter - Foil","Magic 2010 (M10)",0.24,0.00
"Sanguine Bond - Foil","Magic 2010 (M10)",4.27,1.80
"Cancel - Foil","Magic 2010 (M10)",0.24,0.00
"Viashino Spearhunter - Foil","Magic 2010 (M10)",0.24,0.00
"Bogardan Hellkite - Foil","Magic 2010 (M10)",2.85,0.25
"Burning Inquiry - Foil","Magic 2010 (M10)",14.24,6.75
"Fireball - Foil","Magic 2010 (M10)",0.47,0.01
"Yawning Fissure - Foil","Magic 2010 (M10)",0.24,0.00
"Ball Lightning - Foil","Magic 2010 (M10)",-,-
"Hive Mind - Foil","Magic 2010 (M10)",17.09,8.10
"Polymorph - Foil","Magic 2010 (M10)",4.27,1.80
"Royal Assassin - Foil","Magic 2010 (M10)",1.42,0.08
"Convincing Mirage - Foil","Magic 2010 (M10)",0.24,0.00
"Fabricate - Foil","Magic 2010 (M10)",12.34,5.85
"Deathmark - Foil","Magic 2010 (M10)",0.47,0.01
"Haunting Echoes - Foil","Magic 2010 (M10)",0.94,0.08
"Cemetery Reaper - Foil","Magic 2010 (M10)",4.27,1.80
"Kelinore Bat - Foil","Magic 2010 (M10)",0.24,0.00
"Negate - Foil","Magic 2010 (M10)",1.42,0.00
"Soul Bleed - Foil","Magic 2010 (M10)",0.28,0.00
"Emerald Oryx - Foil","Magic 2010 (M10)",0.24,0.00
"Protean Hydra - Foil","Magic 2010 (M10)",5.69,2.40
"Silence - Foil","Magic 2010 (M10)",3.79,1.60
"Clone - Foil","Magic 2010 (M10)",0.47,0.08
"Goblin Artillery - Foil","Magic 2010 (M10)",0.33,0.01
"Mesa Enchantress - Foil","Magic 2010 (M10)",3.32,1.40
"Ornithopter - Foil","Magic 2010 (M10)",2.14,0.25
"Sphinx Ambassador - Foil","Magic 2010 (M10)",-,-
"Underworld Dreams - Foil","Magic 2010 (M10)",-,-
"Centaur Courser - Foil","Magic 2010 (M10)",0.24,0.00
"Giant Spider - Foil","Magic 2010 (M10)",0.24,0.00
"Kindled Fury - Foil","Magic 2010 (M10)",0.24,0.00
"Megrim - Foil","Magic 2010 (M10)",-,-
"Jackal Familiar - Foil","Magic 2010 (M10)",1.89,0.00
"Platinum Angel - Foil","Magic 2010 (M10)",7.59,3.20
"Rootbound Crag - Foil","Magic 2010 (M10)",4.75,2.00
"Sleep - Foil","Magic 2010 (M10)",0.37,0.01
"Doom Blade - Foil","Magic 2010 (M10)",2.37,0.25
"Goblin Chieftain - Foil","Magic 2010 (M10)",-,-
"Rampant Growth - Foil","Magic 2010 (M10)",-,-
"Craw Wurm - Foil","Magic 2010 (M10)",-,-
"Great Sable Stag - Foil","Magic 2010 (M10)",1.89,0.08
"Indestructibility - Foil","Magic 2010 (M10)",2.37,0.25
"Rhox Pikemaster - Foil","Magic 2010 (M10)",0.33,0.01
"Elite Vanguard - Foil","Magic 2010 (M10)",0.75,0.01
"Snapping Drake - Foil","Magic 2010 (M10)",0.24,0.00
"Time Warp - Foil","Magic 2010 (M10)",-,-
"Dragon Whelp - Foil","Magic 2010 (M10)",0.47,0.01
"Goblin Piker - Foil","Magic 2010 (M10)",0.24,0.00
"Lightning Bolt - Foil","Magic 2010 (M10)",10.44,4.95
"Shatter - Foil","Magic 2010 (M10)",0.24,0.00
"Celestial Purge - Foil","Magic 2010 (M10)",0.95,0.01
"Elvish Archdruid - Foil","Magic 2010 (M10)",8.54,3.60
"Acidic Slime - Foil","Magic 2010 (M10)",2.37,0.25
"Chandra Nalaar - Foil","Magic 2010 (M10)",5.70,2.40
"Glacial Fortress - Foil","Magic 2010 (M10)",-,-
"Twincast - Foil","Magic 2010 (M10)",4.74,2.00
"Bramble Creeper - Foil","Magic 2010 (M10)",0.24,0.00
"Mind Shatter - Foil","Magic 2010 (M10)",0.47,0.08
"Horned Turtle - Foil","Magic 2010 (M10)",0.33,0.00
"Warpath Ghoul - Foil","Magic 2010 (M10)",0.24,0.00
"Pithing Needle - Foil","Magic 2010 (M10)",12.35,5.85
"Dread Warlock - Foil","Magic 2010 (M10)",0.24,0.00
"Phantom Warrior - Foil","Magic 2010 (M10)",0.33,0.01
"Siege-Gang Commander - Foil","Magic 2010 (M10)",3.79,1.60
"Veteran Armorsmith - Foil","Magic 2010 (M10)",0.75,0.00
"Air Elemental - Foil","Magic 2010 (M10)",0.33,0.01
"Wind Drake - Foil","Magic 2010 (M10)",0.24,0.00
"Awakener Druid - Foil","Magic 2010 (M10)",0.33,0.01
"Capricious Efreet - Foil","Magic 2010 (M10)",0.75,0.08
"Earthquake - Foil","Magic 2010 (M10)",2.85,0.25
"Ajani Goldmane - Foil","Magic 2010 (M10)",11.87,5.62
"Excommunicate - Foil","Magic 2010 (M10)",0.24,0.00
"Ice Cage - Foil","Magic 2010 (M10)",0.24,0.00
"Mind Control - Foil","Magic 2010 (M10)",0.47,0.01
"Razorfoot Griffin - Foil","Magic 2010 (M10)",0.24,0.00
"Diabolic Tutor - Foil","Magic 2010 (M10)",1.89,0.01
"Garruk Wildspeaker - Foil","Magic 2010 (M10)",14.24,6.75
"Manabarbs - Foil","Magic 2010 (M10)",0.95,0.08
"Runeclaw Bear - Foil","Magic 2010 (M10)",0.47,0.00
"Tome Scour - Foil","Magic 2010 (M10)",-,-
"Coral Merfolk - Foil","Magic 2010 (M10)",0.24,0.00
"Panic Attack - Foil","Magic 2010 (M10)",0.24,0.00
"Relentless Rats - Foil","Magic 2010 (M10)",3.80,1.60
"Sunpetal Grove - Foil","Magic 2010 (M10)",8.54,3.60
"Vampire Nocturnus - Foil","Magic 2010 (M10)",21.84,10.35
"Disorient - Foil","Magic 2010 (M10)",0.24,0.00
"Nightmare - Foil","Magic 2010 (M10)",0.75,0.08
"Trumpet Blast - Foil","Magic 2010 (M10)",0.24,0.00
"Drowned Catacomb - Foil","Magic 2010 (M10)",12.34,5.85
"Firebreathing - Foil","Magic 2010 (M10)",0.24,0.00
"Sage Owl - Foil","Magic 2010 (M10)",-,-
"Soul Warden - Foil","Magic 2010 (M10)",3.09,1.30
"Pacifism - Foil","Magic 2010 (M10)",0.24,0.00
"Windstorm - Foil","Magic 2010 (M10)",0.33,0.01
"Baneslayer Angel - Foil","Magic 2010 (M10)",56.99,32.99
"Holy Strength - Foil","Magic 2010 (M10)",0.24,0.00
"Kalonian Behemoth - Foil","Magic 2010 (M10)",0.75,0.08
"Ant Queen - Foil","Magic 2010 (M10)",-,-
"Llanowar Elves - Foil","Magic 2010 (M10)",2.37,0.25
"Lava Axe - Foil","Magic 2010 (M10)",0.24,0.00
"Pyroclasm - Foil","Magic 2010 (M10)",1.89,0.01
"Undead Slayer - Foil","Magic 2010 (M10)",0.47,0.01
"Dragonskull Summit - Foil","Magic 2010 (M10)",8.54,3.60
"Gravedigger - Foil","Magic 2010 (M10)",0.24,0.00
"Siege Mastodon - Foil","Magic 2010 (M10)",0.24,0.00
"Xathrid Demon - Foil","Magic 2010 (M10)",3.32,1.40
"Canyon Minotaur - Foil","Magic 2010 (M10)",0.24,0.00
"Duress - Foil","Magic 2010 (M10)",0.47,0.00
"Lurking Predators - Foil","Magic 2010 (M10)",8.54,3.60
"Serpent of the Endless Sea - Foil","Magic 2010 (M10)",0.94,0.00
"Nature's Spiral - Foil","Magic 2010 (M10)",0.33,0.01
"Might of Oaks - Foil","Magic 2010 (M10)",0.94,0.08
"Open the Vaults - Foil","Magic 2010 (M10)",8.54,3.60
"Sign in Blood - Foil","Magic 2010 (M10)",-,-
"Burst of Speed - Foil","Magic 2010 (M10)",-,-
"Howling Mine - Foil","Magic 2010 (M10)",12.34,5.85
"Levitation - Foil","Magic 2010 (M10)",0.33,0.01
"White Knight - Foil","Magic 2010 (M10)",0.37,0.01
"Elvish Visionary - Foil","Magic 2010 (M10)",1.89,0.00
"Prodigal Pyromancer - Foil","Magic 2010 (M10)",0.33,0.01
"Borderland Ranger - Foil","Magic 2010 (M10)",0.24,0.00
"Consume Spirit - Foil","Magic 2010 (M10)",0.47,0.01
"Stone Giant - Foil","Magic 2010 (M10)",0.33,0.01
"Unsummon - Foil","Magic 2010 (M10)",0.47,0.00
"Ponder - Foil","Magic 2010 (M10)",-,-
"Solemn Offering - Foil","Magic 2010 (M10)",0.28,0.00
"Cudgel Troll - Foil","Magic 2010 (M10)",0.33,0.01
"Righteousness - Foil","Magic 2010 (M10)",0.33,0.01
"Veteran Swordsmith - Foil","Magic 2010 (M10)",1.42,0.00
"Glorious Charge - Foil","Magic 2010 (M10)",0.24,0.00
"Seismic Strike - Foil","Magic 2010 (M10)",0.24,0.00
"Whispersilk Cloak - Foil","Magic 2010 (M10)",6.64,2.80
"Fiery Hellhound - Foil","Magic 2010 (M10)",0.24,0.00
"Illusionary Servant - Foil","Magic 2010 (M10)",0.37,0.00
"Lightwielder Paladin - Foil","Magic 2010 (M10)",0.75,0.08
"Assassinate - Foil","Magic 2010 (M10)",0.24,0.00
"Tempest of Light - Foil","Magic 2010 (M10)",0.47,0.01
"Birds of Paradise - Foil","Magic 2010 (M10)",12.35,5.85
"Coat of Arms - Foil","Magic 2010 (M10)",14.24,6.75
"Harm's Way - Foil","Magic 2010 (M10)",0.33,0.01
"Tendrils of Corruption - Foil","Magic 2010 (M10)",1.89,0.00
"Demon's Horn - Foil","Magic 2010 (M10)",0.33,0.01
"Master of the Wild Hunt - Foil","Magic 2010 (M10)",12.34,5.85
"Angel's Feather - Foil","Magic 2010 (M10)",0.33,0.01
"Dragon's Claw - Foil","Magic 2010 (M10)",-,-
"Howl of the Night Pack - Foil","Magic 2010 (M10)",0.75,0.01
"Wall of Fire - Foil","Magic 2010 (M10)",0.33,0.01
"Telepathy - Foil","Magic 2010 (M10)",2.37,0.25
"Enormous Baloth - Foil","Magic 2010 (M10)",0.33,0.01
"Merfolk Sovereign - Foil","Magic 2010 (M10)",2.38,0.25
"Spellbook - Foil","Magic 2010 (M10)",3.32,1.40
"Deadly Recluse - Foil","Magic 2010 (M10)",1.42,0.00
"Fog - Foil","Magic 2010 (M10)",0.47,0.00
"Planar Cleansing - Foil","Magic 2010 (M10)",1.70,0.08
"Gorgon Flail - Foil","Magic 2010 (M10)",1.90,0.01
"Palace Guard - Foil","Magic 2010 (M10)",0.24,0.00
"Armored Ascension - Foil","Magic 2010 (M10)",0.33,0.01
"Drudge Skeletons - Foil","Magic 2010 (M10)",0.24,0.00
"Mist Leopard - Foil","Magic 2010 (M10)",0.24,0.00
"Zombie Goliath - Foil","Magic 2010 (M10)",0.24,0.00
"Giant Growth - Foil","Magic 2010 (M10)",0.47,0.00
"Warp World - Foil","Magic 2010 (M10)",3.32,1.40
"Raging Goblin - Foil","Magic 2010 (M10)",-,-
"Captain of the Watch - Foil","Magic 2010 (M10)",-,-
"Mirror of Fate - Foil","Magic 2010 (M10)",5.69,2.40
"Rod of Ruin - Foil","Magic 2010 (M10)",0.33,0.01
"Rise from the Grave - Foil","Magic 2010 (M10)",0.47,0.01
"Angel's Mercy - Foil","Magic 2010 (M10)",0.24,0.00
"Kraken's Eye - Foil","Magic 2010 (M10)",0.33,0.01
"Berserkers of Blood Ridge - Foil","Magic 2010 (M10)",0.24,0.00
"Act of Treason - Foil","Magic 2010 (M10)",0.33,0.01
