"Product Name",Category,"Sell Price","Buy Price"
"Rivals' Duel",Morningtide,0.24,0.01
"Roar of the Crowd",Morningtide,0.24,0.00
"Rustic Clachan",Morningtide,0.45,0.08
"Sage of Fables",Morningtide,2.56,0.25
"Sage's Dousing",Morningtide,0.25,0.01
Scapeshift,Morningtide,17.91,8.06
"Scarblade Elite",Morningtide,0.51,0.08
"Seething Pathblazer",Morningtide,0.24,0.00
"Sensation Gorger",Morningtide,3.22,1.29
"Shard Volley",Morningtide,0.94,0.00
"Shared Animosity",Morningtide,6.65,2.66
Shinewend,Morningtide,0.24,0.00
"Sigil Tracer",Morningtide,4.74,1.90
Slithermuse,Morningtide,0.70,0.08
Spitebellows,Morningtide,0.24,0.01
"Squeaking Pie Grubfellows",Morningtide,0.24,0.00
Stenchskipper,Morningtide,0.43,0.08
Stingmoggie,Morningtide,0.24,0.00
"Stinkdrinker Bandit",Morningtide,0.48,0.01
"Stomping Slabs",Morningtide,0.24,0.01
"Stonehewer Giant",Morningtide,7.66,3.06
"Stonybrook Banneret",Morningtide,1.23,0.00
"Stonybrook Schoolmaster",Morningtide,0.24,0.00
"Stream of Unconsciousness",Morningtide,0.24,0.00
"Sunflare Shaman",Morningtide,0.24,0.00
"Supreme Exemplar",Morningtide,0.51,0.08
"Swell of Courage",Morningtide,0.24,0.01
"Taurean Mauler",Morningtide,2.36,0.25
"Thieves' Fortune",Morningtide,0.29,0.01
"Thornbite Staff",Morningtide,7.68,3.07
"Titan's Revenge",Morningtide,0.44,0.08
"Treefolk Shaman Token",Morningtide,0.25,0.00
"Unstoppable Ash",Morningtide,1.56,0.08
"Vendilion Clique",Morningtide,23.66,10.65
"Vengeful Firebrand",Morningtide,0.38,0.08
"Veteran's Armaments",Morningtide,0.28,0.01
"Violet Pall",Morningtide,0.24,0.00
"Walker of the Grove",Morningtide,0.24,0.01
"Wandering Graybeard",Morningtide,0.24,0.01
"Warren Weirding",Morningtide,0.24,0.01
"War-Spike Changeling",Morningtide,0.24,0.00
"Waterspout Weavers",Morningtide,0.24,0.01
"Weed-Pruner Poplar",Morningtide,0.24,0.00
"Weight of Conscience",Morningtide,0.24,0.00
"Weirding Shaman",Morningtide,0.48,0.08
"Winnower Patrol",Morningtide,0.23,0.00
"Wolf-Skull Shaman",Morningtide,0.31,0.01
"Gilt-Leaf Archdruid - Foil",Morningtide,9.49,4.00
"Pulling Teeth - Foil",Morningtide,0.24,0.00
"Changeling Sentinel - Foil",Morningtide,1.12,0.00
"Waterspout Weavers - Foil",Morningtide,0.71,0.01
"Bitterblossom - Foil",Morningtide,170.99,107.99
"Indomitable Ancients - Foil",Morningtide,7.59,3.20
"Winnower Patrol - Foil",Morningtide,0.24,0.00
"Bosk Banneret - Foil",Morningtide,1.90,0.00
"Coordinated Barrage - Foil",Morningtide,0.24,0.00
"Notorious Throng - Foil",Morningtide,12.34,5.85
"Shared Animosity - Foil",Morningtide,35.62,18.75
"Dewdrop Spy - Foil",Morningtide,0.24,0.00
"Thornbite Staff - Foil",Morningtide,17.09,8.10
"Brighthearth Banneret - Foil",Morningtide,6.41,2.70
"Negate - Foil",Morningtide,13.29,6.30
"Deglamer - Foil",Morningtide,2.37,0.25
"Kindled Fury - Foil",Morningtide,0.24,0.00
"Moonglove Changeling - Foil",Morningtide,0.94,0.00
"Unstoppable Ash - Foil",Morningtide,3.32,1.40
"Graceful Reprieve - Foil",Morningtide,0.37,0.01
"Scapeshift - Foil",Morningtide,94.99,54.99
"Lys Alana Bowmaster - Foil",Morningtide,1.42,0.00
"Noggin Whack - Foil",Morningtide,0.47,0.01
"Elvish Warrior - Foil",Morningtide,0.24,0.00
"Nevermaker - Foil",Morningtide,1.89,0.01
"Prickly Boggart - Foil",Morningtide,0.37,0.00
"Battletide Alchemist - Foil",Morningtide,6.45,2.72
"Offalsnout - Foil",Morningtide,-,-
"Sigil Tracer - Foil",Morningtide,20.89,9.90
"Burrenton Bombardier - Foil",Morningtide,0.24,0.00
"Latchkey Faerie - Foil",Morningtide,2.37,0.25
"Morsel Theft - Foil",Morningtide,0.75,0.00
"Vendilion Clique - Foil",Morningtide,142.49,89.99
"Ambassador Oak - Foil",Morningtide,0.47,0.00
"Everbark Shaman - Foil",Morningtide,0.47,0.00
"Sensation Gorger - Foil",Morningtide,9.02,3.80
"Bramblewood Paragon - Foil",Morningtide,8.07,3.40
"Distant Melody - Foil",Morningtide,3.80,1.60
"Frogtosser Banneret - Foil",Morningtide,-,-
"Rustic Clachan - Foil",Morningtide,1.42,0.08
"Earthbrawn - Foil",Morningtide,0.24,0.00
"Stonybrook Banneret - Foil",Morningtide,7.59,3.20
"Meadowboon - Foil",Morningtide,0.33,0.01
"Shinewend - Foil",Morningtide,0.75,0.00
"Boldwyr Heavyweights - Foil",Morningtide,3.79,1.60
"Inspired Sprite - Foil",Morningtide,0.75,0.01
"Grimoire Thief - Foil",Morningtide,7.59,3.20
"War-Spike Changeling - Foil",Morningtide,0.24,0.00
"Blightsoil Druid - Foil",Morningtide,0.24,0.00
"Mind Shatter - Foil",Morningtide,0.94,0.08
"Wolf-Skull Shaman - Foil",Morningtide,3.22,1.36
"Greatbow Doyen - Foil",Morningtide,2.37,0.25
"Rage Forger - Foil",Morningtide,2.84,0.25
"Stonybrook Schoolmaster - Foil",Morningtide,0.94,0.00
"Stonehewer Giant - Foil",Morningtide,12.34,5.85
"Heritage Druid - Foil",Morningtide,26.59,14.00
"Lunk Errant - Foil",Morningtide,0.24,0.00
"Nightshade Schemers - Foil",Morningtide,0.46,0.01
"Merrow Witsniper - Foil",Morningtide,0.24,0.00
"Forfend - Foil",Morningtide,0.24,0.00
"Kinsbaile Cavalier - Foil",Morningtide,-,-
"Preeminent Captain - Foil",Morningtide,4.75,2.00
"Vengeful Firebrand - Foil",Morningtide,0.95,0.08
"Floodchaser - Foil",Morningtide,0.24,0.00
"Stenchskipper - Foil",Morningtide,0.75,0.08
"Ink Dissolver - Foil",Morningtide,1.12,0.00
"Reveillark - Foil",Morningtide,18.99,9.00
"Slithermuse - Foil",Morningtide,4.27,1.80
"Mudbutton Clanger - Foil",Morningtide,0.24,0.00
"Violet Pall - Foil",Morningtide,0.24,0.00
"Earwig Squad - Foil",Morningtide,9.49,4.00
"Lightning Crafter - Foil",Morningtide,17.09,8.10
"Warren Weirding - Foil",Morningtide,1.23,0.01
"Boldwyr Intimidator - Foil",Morningtide,0.22,0.01
"Fire Juggler - Foil",Morningtide,0.24,0.00
"Leaf-Crowned Elder - Foil",Morningtide,7.59,3.20
"Pyroclast Consul - Foil",Morningtide,0.22,0.01
"Fencer Clique - Foil",Morningtide,0.24,0.00
"Hostile Realm - Foil",Morningtide,0.24,0.00
"Final-Sting Faerie - Foil",Morningtide,0.24,0.00
"Mind Spring - Foil",Morningtide,2.84,0.25
"Festercreep - Foil",Morningtide,0.24,0.00
"Thieves' Fortune - Foil",Morningtide,0.75,0.01
"Murmuring Bosk - Foil",Morningtide,13.67,6.48
"Borderland Behemoth - Foil",Morningtide,0.75,0.08
"Kinsbaile Borderguard - Foil",Morningtide,2.37,0.25
"Rivals' Duel - Foil",Morningtide,0.22,0.01
"Shard Volley - Foil",Morningtide,5.69,2.40
"Supreme Exemplar - Foil",Morningtide,4.51,1.90
"Weed-Pruner Poplar - Foil",Morningtide,0.24,0.00
"Mothdust Changeling - Foil",Morningtide,-,-
"Sunflare Shaman - Foil",Morningtide,0.24,0.00
"Burrenton Shield-Bearers - Foil",Morningtide,0.24,0.00
"Mutavault - Foil",Morningtide,-,-
"Wandering Graybeard - Foil",Morningtide,0.38,0.01
"Fertilid - Foil",Morningtide,3.79,1.60
"Idyllic Tutor - Foil",Morningtide,85.48,49.49
"Taurean Mauler - Foil",Morningtide,18.99,9.00
"Spitebellows - Foil",Morningtide,0.71,0.01
"Chameleon Colossus - Foil",Morningtide,19.47,9.22
"Luminescent Rain - Foil",Morningtide,1.89,0.00
"Daily Regimen - Foil",Morningtide,0.71,0.01
"Disperse - Foil",Morningtide,0.24,0.00
"Scarblade Elite - Foil",Morningtide,0.95,0.08
"Ballyrush Banneret - Foil",Morningtide,1.89,0.00
"Game-Trail Changeling - Foil",Morningtide,-,-
"Primal Beyond - Foil",Morningtide,-,-
"Stomping Slabs - Foil",Morningtide,0.22,0.01
"Door of Destinies - Foil",Morningtide,17.09,8.10
"Recross the Paths - Foil",Morningtide,3.32,1.40
"Rhys the Exiled - Foil",Morningtide,8.55,3.60
"Swell of Courage - Foil",Morningtide,0.38,0.01
"Maralen of the Mornsong - Foil",Morningtide,18.99,9.00
"Revive the Fallen - Foil",Morningtide,0.33,0.01
"Cenn's Tactician - Foil",Morningtide,0.47,0.01
"Obsidian Battle-Axe - Foil",Morningtide,2.84,0.25
"Weirding Shaman - Foil",Morningtide,0.94,0.08
"Reach of Branches - Foil",Morningtide,1.89,0.08
"Veteran's Armaments - Foil",Morningtide,1.43,0.01
"Sage's Dousing - Foil",Morningtide,0.71,0.01
"Walker of the Grove - Foil",Morningtide,0.33,0.01
"Redeem the Lost - Foil",Morningtide,0.33,0.01
"Cloak and Dagger - Foil",Morningtide,3.32,1.40
"Release the Ants - Foil",Morningtide,1.89,0.01
"Roar of the Crowd - Foil",Morningtide,0.24,0.00
"Mosquito Guard - Foil",Morningtide,0.24,0.00
"Stingmoggie - Foil",Morningtide,0.24,0.00
"Fendeep Summoner - Foil",Morningtide,0.75,0.08
"Hunting Triad - Foil",Morningtide,0.94,0.01
"Squeaking Pie Grubfellows - Foil",Morningtide,0.24,0.00
"Knowledge Exploitation - Foil",Morningtide,8.54,3.60
"Research the Deep - Foil",Morningtide,0.47,0.01
"Declaration of Naught - Foil",Morningtide,4.27,1.80
"Feudkiller's Verdict - Foil",Morningtide,0.47,0.08
"Cream of the Crop - Foil",Morningtide,17.09,8.10
"Titan's Revenge - Foil",Morningtide,0.94,0.08
"Order of the Golden Cricket - Foil",Morningtide,0.24,0.00
"Sage of Fables - Foil",Morningtide,4.74,2.00
"Auntie's Snitch - Foil",Morningtide,0.47,0.08
"Orchard Warden - Foil",Morningtide,1.42,0.01
"Kithkin Zephyrnaut - Foil",Morningtide,0.24,0.00
"Stinkdrinker Bandit - Foil",Morningtide,2.84,0.25
"Countryside Crusher - Foil",Morningtide,5.78,2.43
"Seething Pathblazer - Foil",Morningtide,0.24,0.00
"Weight of Conscience - Foil",Morningtide,-,-
"Reins of the Vinesteed - Foil",Morningtide,0.24,0.00
"Pack's Disdain - Foil",Morningtide,0.24,0.00
"Stream of Unconsciousness - Foil",Morningtide,-,-
"Diviner's Wand - Foil",Morningtide,2.84,0.25
"Oona's Blackguard - Foil",Morningtide,6.41,2.70
