"Product Name",Category,"Sell Price","Buy Price"
"Mana Geyser","Fifth Dawn",0.62,0.00
"Mephidross Vampire","Fifth Dawn",4.74,1.90
"Moriok Rigger","Fifth Dawn",0.44,0.08
"Mycosynth Golem","Fifth Dawn",17.57,7.91
"Myr Quadropod","Fifth Dawn",0.24,0.00
"Myr Servitor","Fifth Dawn",0.29,0.00
"Neurok Stealthsuit","Fifth Dawn",0.62,0.00
"Night's Whisper","Fifth Dawn",2.85,0.25
"Nim Grotesque","Fifth Dawn",0.24,0.01
"Opaline Bracers","Fifth Dawn",0.24,0.00
"Ouphe Vandals","Fifth Dawn",0.24,0.01
"Paradise Mantle","Fifth Dawn",3.14,1.26
"Pentad Prism","Fifth Dawn",0.45,0.00
"Plasma Elemental","Fifth Dawn",0.24,0.01
"Plunge into Darkness","Fifth Dawn",3.29,1.32
"Possessed Portal","Fifth Dawn",4.49,1.80
Qumulox,"Fifth Dawn",0.24,0.01
"Rain of Rust","Fifth Dawn",0.24,0.00
"Raksha Golden Cub","Fifth Dawn",0.95,0.08
"Razorgrass Screen","Fifth Dawn",0.24,0.00
"Razormane Masticore","Fifth Dawn",0.41,0.08
"Relentless Rats","Fifth Dawn",1.58,0.01
"Relic Barrier","Fifth Dawn",0.24,0.01
Retaliate,"Fifth Dawn",0.48,0.08
"Reversal of Fortune","Fifth Dawn",0.57,0.08
"Rite of Passage","Fifth Dawn",1.91,0.08
"Roar of Reclamation","Fifth Dawn",0.48,0.08
"Rude Awakening","Fifth Dawn",0.49,0.08
"Salvaging Station","Fifth Dawn",0.71,0.08
"Sawtooth Thresher","Fifth Dawn",0.24,0.00
"Screaming Fury","Fifth Dawn",0.24,0.00
"Serum Visions","Fifth Dawn",4.16,1.66
"Shattered Dreams","Fifth Dawn",0.24,0.01
"Silent Arbiter","Fifth Dawn",4.70,1.88
Skullcage,"Fifth Dawn",0.25,0.01
"Skyhunter Prowler","Fifth Dawn",0.24,0.00
"Skyhunter Skirmisher","Fifth Dawn",0.24,0.01
"Skyreach Manta","Fifth Dawn",0.24,0.00
Solarion,"Fifth Dawn",0.63,0.08
"Spark Elemental","Fifth Dawn",0.49,0.00
"Sparring Collar","Fifth Dawn",0.24,0.00
"Spectral Shift","Fifth Dawn",0.43,0.08
"Spinal Parasite","Fifth Dawn",0.24,0.01
"Staff of Domination","Fifth Dawn",40.94,20.47
"Stand Firm","Fifth Dawn",0.24,0.00
"Stasis Cocoon","Fifth Dawn",0.24,0.00
"Steelshaper's Gift","Fifth Dawn",11.57,5.21
"Summoner's Egg","Fifth Dawn",4.16,1.66
"Summoning Station","Fifth Dawn",1.17,0.08
Suncrusher,"Fifth Dawn",0.37,0.08
"Suntouched Myr","Fifth Dawn",0.24,0.00
"Sylvok Explorer","Fifth Dawn",0.24,0.00
"Synod Centurion","Fifth Dawn",0.24,0.01
"Tangle Asp","Fifth Dawn",0.24,0.00
"Tel-Jilad Justice","Fifth Dawn",0.24,0.01
"Tel-Jilad Lifebreather","Fifth Dawn",0.24,0.00
"Thermal Navigator","Fifth Dawn",0.24,0.00
"Thought Courier","Fifth Dawn",0.24,0.00
"Tornado Elemental","Fifth Dawn",0.48,0.08
"Trinket Mage","Fifth Dawn",0.32,0.00
Tyrranax,"Fifth Dawn",0.24,0.00
Vanquish,"Fifth Dawn",0.23,0.01
"Vedalken Mastermind","Fifth Dawn",0.33,0.01
"Vedalken Orrery","Fifth Dawn",31.34,15.67
"Vedalken Shackles","Fifth Dawn",8.50,3.40
"Vicious Betrayal","Fifth Dawn",0.24,0.00
"Viridian Lorebearers","Fifth Dawn",0.24,0.01
"Viridian Scout","Fifth Dawn",0.24,0.00
"Vulshok Sorcerer","Fifth Dawn",0.21,0.00
"Wayfarer's Bauble","Fifth Dawn",1.66,0.00
"Myr Servitor - Foil","Fifth Dawn",0.94,0.00
"Tangle Asp - Foil","Fifth Dawn",0.24,0.00
"Spectral Shift - Foil","Fifth Dawn",0.94,0.08
"Thought Courier - Foil","Fifth Dawn",0.22,0.00
"Hoverguard Sweepers - Foil","Fifth Dawn",0.83,0.08
"Cackling Imp - Foil","Fifth Dawn",0.24,0.00
"Ferropede - Foil","Fifth Dawn",0.50,0.01
"Plasma Elemental - Foil","Fifth Dawn",0.22,0.01
"Ebon Drake - Foil","Fifth Dawn",0.24,0.01
"Mephidross Vampire - Foil","Fifth Dawn",4.00,1.68
"Arachnoid - Foil","Fifth Dawn",0.24,0.01
"Grafted Wargear - Foil","Fifth Dawn",6.80,2.86
"Relic Barrier - Foil","Fifth Dawn",0.24,0.01
"Solarion - Foil","Fifth Dawn",1.32,0.08
"Chimeric Coils - Foil","Fifth Dawn",0.24,0.01
"Suntouched Myr - Foil","Fifth Dawn",0.24,0.00
"Arcbound Wanderer - Foil","Fifth Dawn",0.21,0.01
"Retaliate - Foil","Fifth Dawn",0.47,0.08
"Feedback Bolt - Foil","Fifth Dawn",0.30,0.01
"Paradise Mantle - Foil","Fifth Dawn",4.74,2.00
"Shattered Dreams - Foil","Fifth Dawn",0.22,0.01
"Advanced Hoverguard - Foil","Fifth Dawn",0.24,0.00
"Composite Golem - Foil","Fifth Dawn",1.34,0.01
"Myr Quadropod - Foil","Fifth Dawn",0.24,0.00
"Myr Quadropod - Foil","Fifth Dawn",0.24,0.00
"Razormane Masticore - Foil","Fifth Dawn",0.94,0.08
"Synod Centurion - Foil","Fifth Dawn",0.24,0.01
"Synod Centurion - Foil","Fifth Dawn",0.24,0.01
"Krark-Clan Ironworks - Foil","Fifth Dawn",20.34,9.63
"Skyreach Manta - Foil","Fifth Dawn",0.24,0.00
"Avarice Totem - Foil","Fifth Dawn",0.47,0.01
"Magma Giant - Foil","Fifth Dawn",0.38,0.08
"Blind Creeper - Foil","Fifth Dawn",0.24,0.00
"Ion Storm - Foil","Fifth Dawn",0.67,0.08
"Auriok Champion - Foil","Fifth Dawn",33.07,17.41
"Ouphe Vandals - Foil","Fifth Dawn",0.24,0.01
"Spinal Parasite - Foil","Fifth Dawn",0.22,0.01
"Tornado Elemental - Foil","Fifth Dawn",1.73,0.08
"Iron-Barb Hellion - Foil","Fifth Dawn",0.21,0.01
"Iron-Barb Hellion - Foil","Fifth Dawn",0.21,0.01
"Skullcage - Foil","Fifth Dawn",0.61,0.01
"Granulate - Foil","Fifth Dawn",0.48,0.08
"Auriok Salvagers - Foil","Fifth Dawn",5.70,2.40
"Trinket Mage - Foil","Fifth Dawn",12.13,5.75
"Early Frost - Foil","Fifth Dawn",0.22,0.00
"Vedalken Shackles - Foil","Fifth Dawn",10.07,4.77
"Condescend - Foil","Fifth Dawn",3.11,1.31
"Engineered Explosives - Foil","Fifth Dawn",138.93,87.74
"Krark-Clan Engineers - Foil","Fifth Dawn",0.24,0.01
"Krark-Clan Engineers - Foil","Fifth Dawn",0.24,0.01
"Vulshok Sorcerer - Foil","Fifth Dawn",0.36,0.00
"Magnetic Theft - Foil","Fifth Dawn",16.13,7.64
"Possessed Portal - Foil","Fifth Dawn",10.99,5.21
"Serum Visions - Foil","Fifth Dawn",10.95,5.19
"Gemstone Array - Foil","Fifth Dawn",4.27,1.80
"Goblin Cannon - Foil","Fifth Dawn",0.32,0.01
"Relentless Rats - Foil","Fifth Dawn",3.26,1.37
"Sawtooth Thresher - Foil","Fifth Dawn",0.24,0.00
"Eon Hub - Foil","Fifth Dawn",4.05,1.70
"Neurok Stealthsuit - Foil","Fifth Dawn",4.74,2.00
"Tel-Jilad Justice - Foil","Fifth Dawn",0.32,0.01
"Infused Arrows - Foil","Fifth Dawn",0.24,0.01
"Vedalken Orrery - Foil","Fifth Dawn",53.20,30.80
"Armed Response - Foil","Fifth Dawn",0.24,0.00
"Eternal Witness - Foil","Fifth Dawn",28.01,14.74
"Leonin Squire - Foil","Fifth Dawn",0.24,0.00
"Thermal Navigator - Foil","Fifth Dawn",0.24,0.00
"Suncrusher - Foil","Fifth Dawn",0.66,0.08
"Desecration Elemental - Foil","Fifth Dawn",0.85,0.08
"Fangren Pathcutter - Foil","Fifth Dawn",0.22,0.01
"Skyhunter Prowler - Foil","Fifth Dawn",0.24,0.00
"Lunar Avenger - Foil","Fifth Dawn",0.24,0.01
"Pentad Prism - Foil","Fifth Dawn",5.79,2.44
"Tyrranax - Foil","Fifth Dawn",0.24,0.00
"Doubling Cube - Foil","Fifth Dawn",28.46,14.98
"Screaming Fury - Foil","Fifth Dawn",0.24,0.00
"Vedalken Mastermind - Foil","Fifth Dawn",0.93,0.01
"Blinkmoth Infusion - Foil","Fifth Dawn",1.71,0.08
"Etched Oracle - Foil","Fifth Dawn",0.56,0.01
"Acquire - Foil","Fifth Dawn",5.21,2.19
"Endless Whispers - Foil","Fifth Dawn",3.91,1.65
"Furnace Whelp - Foil","Fifth Dawn",0.38,0.01
"Heliophial - Foil","Fifth Dawn",0.24,0.00
"Anodet Lurker - Foil","Fifth Dawn",0.24,0.00
"Blasting Station - Foil","Fifth Dawn",14.24,6.75
"Ensouled Scimitar - Foil","Fifth Dawn",0.24,0.01
"Horned Helm - Foil","Fifth Dawn",0.21,0.00
"Stasis Cocoon - Foil","Fifth Dawn",0.24,0.00
"Vanquish - Foil","Fifth Dawn",0.24,0.01
"Vanquish - Foil","Fifth Dawn",0.24,0.01
"Cosmic Larva - Foil","Fifth Dawn",0.47,0.08
"Krark-Clan Ogre - Foil","Fifth Dawn",0.24,0.00
"Guardian Idol - Foil","Fifth Dawn",2.38,0.25
"Lose Hope - Foil","Fifth Dawn",0.24,0.00
"Opaline Bracers - Foil","Fifth Dawn",0.24,0.00
"Battered Golem - Foil","Fifth Dawn",0.27,0.00
"Dross Crocodile - Foil","Fifth Dawn",0.24,0.00
"Clearwater Goblet - Foil","Fifth Dawn",0.94,0.08
"Silent Arbiter - Foil","Fifth Dawn",6.54,2.75
"Vicious Betrayal - Foil","Fifth Dawn",0.24,0.00
"Loxodon Anchorite - Foil","Fifth Dawn",0.24,0.00
"Energy Chamber - Foil","Fifth Dawn",2.11,0.25
"Joiner Adept - Foil","Fifth Dawn",4.66,1.96
"Mycosynth Golem - Foil","Fifth Dawn",23.69,11.22
"Razorgrass Screen - Foil","Fifth Dawn",0.24,0.00
"Sylvok Explorer - Foil","Fifth Dawn",0.24,0.00
"Viridian Scout - Foil","Fifth Dawn",0.24,0.00
"Disruption Aura - Foil","Fifth Dawn",0.24,0.01
"Stand Firm - Foil","Fifth Dawn",0.24,0.00
"Magma Jet - Foil","Fifth Dawn",1.80,0.01
"Moriok Rigger - Foil","Fifth Dawn",0.55,0.08
"Grinding Station - Foil","Fifth Dawn",12.18,5.77
"Nim Grotesque - Foil","Fifth Dawn",0.22,0.01
"Sparring Collar - Foil","Fifth Dawn",0.24,0.00
"Ferocious Charge - Foil","Fifth Dawn",0.24,0.00
"Salvaging Station - Foil","Fifth Dawn",5.03,2.12
"Bringer of the Red Dawn - Foil","Fifth Dawn",1.90,0.08
"Crucible of Worlds - Foil","Fifth Dawn",38.00,20.00
"Rain of Rust - Foil","Fifth Dawn",0.24,0.00
"Beacon of Unrest - Foil","Fifth Dawn",9.28,3.91
"Devour in Shadow - Foil","Fifth Dawn",0.60,0.01
"Fill with Fright - Foil","Fifth Dawn",0.24,0.00
"Bringer of the White Dawn - Foil","Fifth Dawn",3.16,1.33
"Healer's Headdress - Foil","Fifth Dawn",0.24,0.00
"Dawn's Reflection - Foil","Fifth Dawn",0.80,0.00
"Beacon of Immortality - Foil","Fifth Dawn",8.51,3.58
"Auriok Windwalker - Foil","Fifth Dawn",1.34,0.08
"Conjurer's Bauble - Foil","Fifth Dawn",2.85,0.25
"Artificer's Intuition - Foil","Fifth Dawn",8.45,3.56
"Plunge into Darkness - Foil","Fifth Dawn",9.50,4.00
"Helm of Kaldra - Foil","Fifth Dawn",6.65,2.80
"Staff of Domination - Foil","Fifth Dawn",47.50,25.00
"Staff of Domination - Foil","Fifth Dawn",47.50,25.00
"Abuna's Chant - Foil","Fifth Dawn",0.24,0.00
"Fold into Aether - Foil","Fifth Dawn",0.33,0.08
"Reversal of Fortune - Foil","Fifth Dawn",7.59,3.20
"Circle of Protection: Artifacts - Foil","Fifth Dawn",0.30,0.01
"Baton of Courage - Foil","Fifth Dawn",0.24,0.00
"Clock of Omens - Foil","Fifth Dawn",12.34,5.85
"Raksha Golden Cub - Foil","Fifth Dawn",6.10,2.57
"Viridian Lorebearers - Foil","Fifth Dawn",0.24,0.01
"Cranial Plating - Foil","Fifth Dawn",3.18,1.34
"Spark Elemental - Foil","Fifth Dawn",0.43,0.00
"Tel-Jilad Lifebreather - Foil","Fifth Dawn",0.24,0.00
"Fleshgrafter - Foil","Fifth Dawn",0.24,0.00
"Qumulox - Foil","Fifth Dawn",0.24,0.01
"Wayfarer's Bauble - Foil","Fifth Dawn",2.98,1.26
"Beacon of Creation - Foil","Fifth Dawn",3.09,1.30
"Channel the Suns - Foil","Fifth Dawn",0.76,0.01
"Summoner's Egg - Foil","Fifth Dawn",3.80,1.60
"Eyes of the Watcher - Foil","Fifth Dawn",0.45,0.01
"Roar of Reclamation - Foil","Fifth Dawn",1.75,0.08
"Door to Nothingness - Foil","Fifth Dawn",5.23,2.20
"Loxodon Stalwart - Foil","Fifth Dawn",0.24,0.01
"Rude Awakening - Foil","Fifth Dawn",3.32,1.40
"Into Thin Air - Foil","Fifth Dawn",0.24,0.00
"Mana Geyser - Foil","Fifth Dawn",4.27,1.80
"Summoning Station - Foil","Fifth Dawn",1.80,0.08
"All Suns' Dawn - Foil","Fifth Dawn",0.48,0.08
"Goblin Brawler - Foil","Fifth Dawn",0.24,0.00
"Skyhunter Skirmisher - Foil","Fifth Dawn",0.45,0.01
"Steelshaper's Gift - Foil","Fifth Dawn",22.46,10.64
"Bringer of the Black Dawn - Foil","Fifth Dawn",17.06,8.08
"Bringer of the Blue Dawn - Foil","Fifth Dawn",4.74,2.00
"Beacon of Destruction - Foil","Fifth Dawn",0.94,0.08
"Bringer of the Green Dawn - Foil","Fifth Dawn",2.89,1.22
"Fist of Suns - Foil","Fifth Dawn",25.63,13.49
"Night's Whisper - Foil","Fifth Dawn",12.34,5.85
"Beacon of Tomorrows - Foil","Fifth Dawn",13.57,6.43
"Lantern of Insight - Foil","Fifth Dawn",12.47,5.91
"Rite of Passage - Foil","Fifth Dawn",4.79,2.02
