"Product Name",Category,"Sell Price","Buy Price"
"Flight of Equenauts","Guilds of Ravnica",0.24,0.01
"Flower // Flourish","Guilds of Ravnica",0.24,0.01
Forest,"Guilds of Ravnica",0.24,0.00
"Fresh-Faced Recruit","Guilds of Ravnica",0.24,0.00
"Garrison Sergeant","Guilds of Ravnica",0.24,0.00
"Gatekeeper Gargoyle","Guilds of Ravnica",0.24,0.01
"Gateway Plaza","Guilds of Ravnica",0.24,0.00
"Generous Stray","Guilds of Ravnica",0.24,0.00
"Gird for Battle","Guilds of Ravnica",0.24,0.01
"Glaive of the Guildpact","Guilds of Ravnica",0.23,0.01
"Glowspore Shaman","Guilds of Ravnica",0.21,0.01
"Goblin Banneret","Guilds of Ravnica",0.24,0.01
"Goblin Cratermaker","Guilds of Ravnica",0.25,0.01
"Goblin Electromancer","Guilds of Ravnica",0.24,0.00
"Goblin Locksmith","Guilds of Ravnica",0.24,0.00
"Goblin Token","Guilds of Ravnica",0.24,0.00
"Golgari Findbroker","Guilds of Ravnica",0.22,0.01
"Golgari Guildgate (248)","Guilds of Ravnica",0.24,0.00
"Golgari Guildgate (249)","Guilds of Ravnica",0.24,0.00
"Golgari Locket","Guilds of Ravnica",0.24,0.00
"Golgari Raiders","Guilds of Ravnica",0.21,0.01
"Grappling Sundew","Guilds of Ravnica",0.24,0.01
"Gravitic Punch","Guilds of Ravnica",0.24,0.00
"Gruesome Menagerie","Guilds of Ravnica",0.45,0.08
"Guild Summit","Guilds of Ravnica",0.46,0.01
"Guildmages' Forum","Guilds of Ravnica",0.44,0.08
"Haazda Marshal","Guilds of Ravnica",0.21,0.01
"Hammer Dropper","Guilds of Ravnica",0.24,0.00
"Hatchery Spider","Guilds of Ravnica",0.31,0.08
"Healer's Hawk","Guilds of Ravnica",0.24,0.00
"Hellkite Whelp","Guilds of Ravnica",0.24,0.01
"Hired Poisoner","Guilds of Ravnica",0.24,0.00
"Hitchclaw Recluse","Guilds of Ravnica",0.24,0.00
"House Guildmage","Guilds of Ravnica",0.21,0.01
"Hunted Witness","Guilds of Ravnica",0.24,0.00
Hypothesizzle,"Guilds of Ravnica",0.24,0.00
"Inescapable Blaze","Guilds of Ravnica",0.24,0.01
"Insect Token","Guilds of Ravnica",0.24,0.00
"Inspiring Unicorn","Guilds of Ravnica",0.24,0.01
"Integrity // Intervention","Guilds of Ravnica",0.24,0.01
"Intrusive Packbeast","Guilds of Ravnica",0.24,0.00
"Invert // Invent","Guilds of Ravnica",0.22,0.01
Ionize,"Guilds of Ravnica",0.95,0.08
"Ironshell Beetle","Guilds of Ravnica",0.24,0.00
Island,"Guilds of Ravnica",0.32,0.00
"Izoni, Thousand-Eyed","Guilds of Ravnica",0.46,0.08
"Izzet Guildgate (251)","Guilds of Ravnica",0.24,0.00
"Izzet Guildgate (252)","Guilds of Ravnica",0.24,0.00
"Izzet Locket","Guilds of Ravnica",0.24,0.00
"Join Shields","Guilds of Ravnica",0.24,0.01
"Justice Strike","Guilds of Ravnica",0.24,0.01
"Knight of Autumn","Guilds of Ravnica",2.94,0.25
"Kraul Foragers","Guilds of Ravnica",0.24,0.00
"Kraul Harpooner","Guilds of Ravnica",0.24,0.01
"Kraul Raider","Guilds of Ravnica",0.24,0.00
"Kraul Swarm","Guilds of Ravnica",0.24,0.01
"Lava Coil","Guilds of Ravnica",0.48,0.01
"Lazav, the Multifarious","Guilds of Ravnica",1.88,0.25
"League Guildmage","Guilds of Ravnica",0.21,0.01
Leapfrog,"Guilds of Ravnica",0.24,0.00
"Ledev Champion","Guilds of Ravnica",0.24,0.01
"Ledev Guardian","Guilds of Ravnica",0.24,0.00
"Legion Guildmage","Guilds of Ravnica",0.24,0.01
"Legion Warboss","Guilds of Ravnica",3.75,1.50
"Light of the Legion","Guilds of Ravnica",0.35,0.08
"Lotleth Giant","Guilds of Ravnica",0.22,0.01
"Loxodon Restorer","Guilds of Ravnica",0.24,0.00
"Luminous Bonds","Guilds of Ravnica",0.24,0.00
"Maniacal Rage","Guilds of Ravnica",0.24,0.00
"March of the Multitudes","Guilds of Ravnica",3.11,1.24
"Mausoleum Secrets","Guilds of Ravnica",0.50,0.08
"Maximize Altitude","Guilds of Ravnica",0.24,0.00
"Maximize Velocity","Guilds of Ravnica",0.24,0.00
"Mephitic Vapors","Guilds of Ravnica",0.24,0.00
"Midnight Reaper","Guilds of Ravnica",2.03,0.25
"Might of the Masses","Guilds of Ravnica",0.24,0.01
"Mission Briefing","Guilds of Ravnica",1.42,0.08
"Mnemonic Betrayal","Guilds of Ravnica",0.87,0.25
Molderhulk,"Guilds of Ravnica",0.23,0.01
"Moodmark Painter","Guilds of Ravnica",0.24,0.00
Mountain,"Guilds of Ravnica",0.24,0.00
"Murmuring Mystic","Guilds of Ravnica",0.24,0.01
"Muse Drake","Guilds of Ravnica",0.24,0.00
Narcomoeba,"Guilds of Ravnica",0.47,0.08
"Necrotic Wound","Guilds of Ravnica",0.24,0.01
"Never Happened","Guilds of Ravnica",0.24,0.00
"Nightveil Predator","Guilds of Ravnica",0.24,0.01
"Nightveil Sprite","Guilds of Ravnica",0.24,0.01
"Niv-Mizzet, Parun","Guilds of Ravnica",1.29,0.08
"Notion Rain","Guilds of Ravnica",0.24,0.00
"Nullhide Ferox","Guilds of Ravnica",2.27,0.25
"Ochran Assassin","Guilds of Ravnica",0.23,0.01
"Omnispell Adept","Guilds of Ravnica",0.33,0.08
"Ornery Goblin","Guilds of Ravnica",0.24,0.00
"Overgrown Tomb","Guilds of Ravnica",6.64,2.66
"Pack's Favor","Guilds of Ravnica",0.24,0.00
"Parhelion Patrol","Guilds of Ravnica",0.24,0.00
"Passwall Adept","Guilds of Ravnica",0.24,0.00
"Pause for Reflection","Guilds of Ravnica",0.24,0.00
"Pelt Collector","Guilds of Ravnica",1.37,0.08
"Pilfering Imp","Guilds of Ravnica",0.24,0.01
"Piston-Fist Cyclops","Guilds of Ravnica",0.24,0.00
"Pitiless Gorgon","Guilds of Ravnica",0.24,0.00
Plaguecrafter,"Guilds of Ravnica",0.48,0.01
Plains,"Guilds of Ravnica",0.24,0.00
"Portcullis Vine","Guilds of Ravnica",0.24,0.00
"Precision Bolt","Guilds of Ravnica",0.21,0.00
"Prey Upon","Guilds of Ravnica",0.24,0.00
"Price of Fame","Guilds of Ravnica",0.24,0.01
Quasiduplicate,"Guilds of Ravnica",0.68,0.08
"Radical Idea","Guilds of Ravnica",0.24,0.00
"Ral, Caller of Storms","Guilds of Ravnica",-,-
"Ral, Izzet Viceroy","Guilds of Ravnica",2.93,0.25
"Ral's Dispersal","Guilds of Ravnica",0.41,0.08
"Ral's Staticaster","Guilds of Ravnica",0.24,0.01
"Rampaging Monument","Guilds of Ravnica",0.24,0.01
"Response // Resurgence","Guilds of Ravnica",0.45,0.08
"Rhizome Lurcher","Guilds of Ravnica",0.24,0.00
"Righteous Blow","Guilds of Ravnica",0.24,0.00
"Risk Factor","Guilds of Ravnica",2.83,0.25
"Ritual of Soot","Guilds of Ravnica",0.94,0.08
"Roc Charger","Guilds of Ravnica",0.24,0.01
"Rosemane Centaur","Guilds of Ravnica",0.24,0.00
"Rubblebelt Boar","Guilds of Ravnica",0.24,0.00
"Runaway Steam-Kin","Guilds of Ravnica",1.19,0.08
"Sacred Foundry","Guilds of Ravnica",8.11,3.24
"Selective Snare","Guilds of Ravnica",0.21,0.01
"Selesnya Guildgate (255)","Guilds of Ravnica",0.24,0.00
"Selesnya Guildgate (256)","Guilds of Ravnica",0.24,0.00
"Selesnya Locket","Guilds of Ravnica",0.24,0.00
"Severed Strands","Guilds of Ravnica",0.24,0.00
"Siege Wurm","Guilds of Ravnica",0.24,0.00
"Silent Dart","Guilds of Ravnica",0.24,0.01
"Sinister Sabotage","Guilds of Ravnica",0.47,0.01
"Skyknight Legionnaire","Guilds of Ravnica",0.24,0.00
"Skyline Scout","Guilds of Ravnica",0.24,0.00
"Smelt-Ward Minotaur","Guilds of Ravnica",0.24,0.01
"Soldier Token","Guilds of Ravnica",0.24,0.00
"Sonic Assault","Guilds of Ravnica",0.24,0.00
"Spinal Centipede","Guilds of Ravnica",0.24,0.00
"Sprouting Renewal","Guilds of Ravnica",0.24,0.01
"Status // Statue","Guilds of Ravnica",0.24,0.01
"Steam Vents","Guilds of Ravnica",12.57,5.66
"Street Riot","Guilds of Ravnica",0.24,0.01
"Sumala Woodshaper","Guilds of Ravnica",0.24,0.00
"Sunhome Stalwart","Guilds of Ravnica",0.21,0.01
"Sure Strike","Guilds of Ravnica",0.24,0.00
Swamp,"Guilds of Ravnica",0.28,0.00
"Swarm Guildmage","Guilds of Ravnica",0.24,0.01
"Swathcutter Giant","Guilds of Ravnica",0.24,0.01
"Swiftblade Vindicator","Guilds of Ravnica",0.60,0.08
"Sworn Companions","Guilds of Ravnica",0.24,0.00
"Tajic, Legion's Edge","Guilds of Ravnica",0.66,0.08
"Take Heart","Guilds of Ravnica",0.24,0.00
"Temple Garden","Guilds of Ravnica",7.40,2.96
"Tenth District Guard","Guilds of Ravnica",0.24,0.00
"Thief of Sanity","Guilds of Ravnica",2.71,0.25
"Thought Erasure","Guilds of Ravnica",0.95,0.01
"Thoughtbound Phantasm","Guilds of Ravnica",0.24,0.01
"Thousand-Year Storm","Guilds of Ravnica",3.45,1.38
"Torch Courier","Guilds of Ravnica",0.24,0.00
"Trostani Discordant","Guilds of Ravnica",2.38,0.25
"Truefire Captain","Guilds of Ravnica",0.24,0.01
"Undercity Necrolisk","Guilds of Ravnica",0.24,0.01
"Undercity Uprising","Guilds of Ravnica",0.24,0.00
"Underrealm Lich","Guilds of Ravnica",1.93,0.25
"Unexplained Disappearance","Guilds of Ravnica",0.24,0.00
"Unmoored Ego","Guilds of Ravnica",1.03,0.08
"Urban Utopia","Guilds of Ravnica",0.24,0.00
"Vedalken Mesmerist","Guilds of Ravnica",0.24,0.00
"Veiled Shade","Guilds of Ravnica",0.24,0.00
"Venerated Loxodon","Guilds of Ravnica",0.90,0.08
"Vernadi Shieldmate","Guilds of Ravnica",0.24,0.00
"Vicious Rumors","Guilds of Ravnica",0.24,0.00
"Vigorspore Wurm","Guilds of Ravnica",0.24,0.00
"Vivid Revival","Guilds of Ravnica",0.30,0.08
"Vraska, Golgari Queen","Guilds of Ravnica",6.65,2.66
"Vraska, Regal Gorgon","Guilds of Ravnica",-,-
"Vraska's Stoneglare","Guilds of Ravnica",0.47,0.08
"Wall of Mist","Guilds of Ravnica",0.24,0.00
"Wand of Vertebrae","Guilds of Ravnica",0.21,0.01
"Wary Okapi","Guilds of Ravnica",0.24,0.00
"Watcher in the Mist","Guilds of Ravnica",0.24,0.00
"Watery Grave","Guilds of Ravnica",12.81,5.76
"Wee Dragonauts","Guilds of Ravnica",0.24,0.01
"Whisper Agent","Guilds of Ravnica",0.24,0.00
"Whispering Snitch","Guilds of Ravnica",0.24,0.01
"Wild Ceratok","Guilds of Ravnica",0.24,0.00
"Wishcoin Crab","Guilds of Ravnica",0.24,0.00
"Wojek Bodyguard","Guilds of Ravnica",0.24,0.00
"Worldsoul Colossus","Guilds of Ravnica",0.24,0.01
"Sure Strike - Foil","Guilds of Ravnica",0.24,0.00
"Watcher in the Mist - Foil","Guilds of Ravnica",0.24,0.00
"Citywatch Sphinx - Foil","Guilds of Ravnica",0.24,0.01
"Muse Drake - Foil","Guilds of Ravnica",0.24,0.00
"Flower // Flourish - Foil","Guilds of Ravnica",0.75,0.01
"Wary Okapi - Foil","Guilds of Ravnica",0.24,0.00
"Temple Garden - Foil","Guilds of Ravnica",9.46,3.98
"Prey Upon - Foil","Guilds of Ravnica",0.24,0.00
"Dimir Locket - Foil","Guilds of Ravnica",0.24,0.00
"Guildmages' Forum - Foil","Guilds of Ravnica",0.47,0.08
"Ochran Assassin - Foil","Guilds of Ravnica",0.24,0.01
"Arclight Phoenix - Foil","Guilds of Ravnica",28.49,15.00
"Darkblade Agent - Foil","Guilds of Ravnica",0.24,0.00
"Watery Grave - Foil","Guilds of Ravnica",15.76,7.47
"Goblin Electromancer - Foil","Guilds of Ravnica",0.44,0.00
"Selective Snare - Foil","Guilds of Ravnica",0.24,0.01
"Gateway Plaza - Foil","Guilds of Ravnica",0.29,0.00
"Hunted Witness - Foil","Guilds of Ravnica",0.22,0.00
"Bartizan Bats - Foil","Guilds of Ravnica",0.24,0.00
"Sprouting Renewal - Foil","Guilds of Ravnica",0.24,0.01
"Ral, Caller of Storms - Foil","Guilds of Ravnica",0.76,0.25
"Chromatic Lantern - Foil","Guilds of Ravnica",7.60,3.20
"Affectionate Indrik - Foil","Guilds of Ravnica",0.24,0.01
"Crushing Canopy - Foil","Guilds of Ravnica",0.24,0.00
"Legion Guildmage - Foil","Guilds of Ravnica",0.24,0.01
"Douser of Lights - Foil","Guilds of Ravnica",0.24,0.00
"Izzet Guildgate - Foil","Guilds of Ravnica",0.47,0.00
"Izzet Guildgate - Foil","Guilds of Ravnica",0.47,0.00
"Arboretum Elemental - Foil","Guilds of Ravnica",0.24,0.01
"Mephitic Vapors - Foil","Guilds of Ravnica",0.24,0.00
"Disdainful Stroke - Foil","Guilds of Ravnica",0.24,0.00
"Pitiless Gorgon - Foil","Guilds of Ravnica",0.24,0.00
"Rubblebelt Boar - Foil","Guilds of Ravnica",0.24,0.00
"Rampaging Monument - Foil","Guilds of Ravnica",0.24,0.01
"Healer's Hawk - Foil","Guilds of Ravnica",0.77,0.00
"Electrostatic Field - Foil","Guilds of Ravnica",1.73,0.01
"Rhizome Lurcher - Foil","Guilds of Ravnica",0.24,0.00
"Vivid Revival - Foil","Guilds of Ravnica",0.24,0.08
"Aurelia, Exemplar of Justice - Foil","Guilds of Ravnica",3.53,1.49
"Assassin's Trophy - Foil","Guilds of Ravnica",26.39,13.89
"Flight of Equenauts - Foil","Guilds of Ravnica",0.24,0.01
"Murmuring Mystic - Foil","Guilds of Ravnica",1.70,0.01
"Trostani Discordant - Foil","Guilds of Ravnica",3.34,1.41
"Pilfering Imp - Foil","Guilds of Ravnica",0.24,0.01
"Skyknight Legionnaire - Foil","Guilds of Ravnica",0.24,0.00
"Expansion // Explosion - Foil","Guilds of Ravnica",3.79,1.60
"Dimir Informant - Foil","Guilds of Ravnica",0.24,0.00
"Find // Finality - Foil","Guilds of Ravnica",1.43,0.08
"Dead Weight - Foil","Guilds of Ravnica",0.24,0.00
"Lazav, the Multifarious - Foil","Guilds of Ravnica",2.83,0.25
"Overgrown Tomb - Foil","Guilds of Ravnica",11.58,5.49
"Intrusive Packbeast - Foil","Guilds of Ravnica",0.24,0.00
"Wall of Mist - Foil","Guilds of Ravnica",0.24,0.00
"Fresh-Faced Recruit - Foil","Guilds of Ravnica",0.24,0.00
"House Guildmage - Foil","Guilds of Ravnica",0.24,0.01
"Whispering Snitch - Foil","Guilds of Ravnica",0.24,0.01
"Gravitic Punch - Foil","Guilds of Ravnica",0.24,0.00
"Vraska, Regal Gorgon - Foil","Guilds of Ravnica",0.65,0.08
"Niv-Mizzet, Parun - Foil","Guilds of Ravnica",3.79,1.60
"Boros Guildgate - Foil","Guilds of Ravnica",0.47,0.00
"Steam Vents - Foil","Guilds of Ravnica",14.25,6.75
"Radical Idea - Foil","Guilds of Ravnica",0.31,0.00
"Assure // Assemble - Foil","Guilds of Ravnica",0.76,0.08
"Bounty of Might - Foil","Guilds of Ravnica",0.24,0.08
"Righteous Blow - Foil","Guilds of Ravnica",0.24,0.00
"Legion Warboss - Foil","Guilds of Ravnica",4.82,2.03
"Erstwhile Trooper - Foil","Guilds of Ravnica",0.24,0.00
"Direct Current - Foil","Guilds of Ravnica",0.24,0.00
"Sworn Companions - Foil","Guilds of Ravnica",0.24,0.00
"District Guide - Foil","Guilds of Ravnica",0.32,0.01
"Swiftblade Vindicator - Foil","Guilds of Ravnica",0.75,0.08
"Sumala Woodshaper - Foil","Guilds of Ravnica",0.24,0.00
"Thoughtbound Phantasm - Foil","Guilds of Ravnica",0.24,0.01
"Artful Takedown - Foil","Guilds of Ravnica",0.24,0.00
"Emmara, Soul of the Accord - Foil","Guilds of Ravnica",0.71,0.08
"Dimir Spybug - Foil","Guilds of Ravnica",0.27,0.01
"Thought Erasure - Foil","Guilds of Ravnica",0.83,0.01
"Pause for Reflection - Foil","Guilds of Ravnica",0.24,0.00
"Boros Challenger - Foil","Guilds of Ravnica",0.24,0.01
"Divine Visitation - Foil","Guilds of Ravnica",10.39,4.92
"Severed Strands - Foil","Guilds of Ravnica",0.24,0.00
"Beacon Bolt - Foil","Guilds of Ravnica",0.29,0.01
"Lotleth Giant - Foil","Guilds of Ravnica",0.24,0.01
"Guild Summit - Foil","Guilds of Ravnica",0.71,0.01
"Knight of Autumn - Foil","Guilds of Ravnica",5.50,2.32
"Plaguecrafter - Foil","Guilds of Ravnica",3.80,1.60
"Crush Contraband - Foil","Guilds of Ravnica",0.67,0.01
"Venerated Loxodon - Foil","Guilds of Ravnica",0.91,0.08
"Glaive of the Guildpact - Foil","Guilds of Ravnica",0.24,0.01
"Ledev Guardian - Foil","Guilds of Ravnica",0.24,0.00
"Book Devourer - Foil","Guilds of Ravnica",0.24,0.01
"Vicious Rumors - Foil","Guilds of Ravnica",0.24,0.00
"Runaway Steam-Kin - Foil","Guilds of Ravnica",3.13,1.32
"Molderhulk - Foil","Guilds of Ravnica",0.24,0.01
"Notion Rain - Foil","Guilds of Ravnica",0.39,0.00
"Experimental Frenzy - Foil","Guilds of Ravnica",4.28,1.80
"Sunhome Stalwart - Foil","Guilds of Ravnica",0.24,0.01
"Pelt Collector - Foil","Guilds of Ravnica",1.05,0.08
"Quasiduplicate - Foil","Guilds of Ravnica",0.71,0.08
"Discovery // Dispersal - Foil","Guilds of Ravnica",1.89,0.01
"Might of the Masses - Foil","Guilds of Ravnica",0.24,0.01
"Thief of Sanity - Foil","Guilds of Ravnica",2.80,0.25
"Price of Fame - Foil","Guilds of Ravnica",0.24,0.01
"Ritual of Soot - Foil","Guilds of Ravnica",0.67,0.08
"Loxodon Restorer - Foil","Guilds of Ravnica",0.24,0.00
"Moodmark Painter - Foil","Guilds of Ravnica",0.24,0.00
"Parhelion Patrol - Foil","Guilds of Ravnica",0.24,0.00
"March of the Multitudes - Foil","Guilds of Ravnica",4.19,1.76
"Capture Sphere - Foil","Guilds of Ravnica",0.24,0.00
"Whisper Agent - Foil","Guilds of Ravnica",0.24,0.00
"Inescapable Blaze - Foil","Guilds of Ravnica",0.24,0.01
"Drowned Secrets - Foil","Guilds of Ravnica",0.48,0.08
"Candlelight Vigil - Foil","Guilds of Ravnica",0.24,0.00
"Necrotic Wound - Foil","Guilds of Ravnica",0.24,0.01
"Devious Cover-Up - Foil","Guilds of Ravnica",0.24,0.00
"League Guildmage - Foil","Guilds of Ravnica",0.28,0.01
"Golgari Findbroker - Foil","Guilds of Ravnica",0.32,0.01
"Gird for Battle - Foil","Guilds of Ravnica",0.24,0.01
"Blood Operative - Foil","Guilds of Ravnica",0.24,0.08
"Underrealm Lich - Foil","Guilds of Ravnica",4.78,2.01
"Piston-Fist Cyclops - Foil","Guilds of Ravnica",0.24,0.00
"Doom Whisperer - Foil","Guilds of Ravnica",7.32,3.08
"Beast Whisperer - Foil","Guilds of Ravnica",2.38,0.25
"Pack's Favor - Foil","Guilds of Ravnica",0.24,0.00
"Status // Statue - Foil","Guilds of Ravnica",1.19,0.01
"Camaraderie - Foil","Guilds of Ravnica",0.37,0.08
"Nightveil Sprite - Foil","Guilds of Ravnica",0.48,0.01
"Tenth District Guard - Foil","Guilds of Ravnica",0.24,0.00
"Swathcutter Giant - Foil","Guilds of Ravnica",0.24,0.01
"Veiled Shade - Foil","Guilds of Ravnica",0.24,0.00
"Unmoored Ego - Foil","Guilds of Ravnica",3.70,1.56
"Mausoleum Secrets - Foil","Guilds of Ravnica",1.18,0.08
"Goblin Banneret - Foil","Guilds of Ravnica",0.24,0.01
"Silent Dart - Foil","Guilds of Ravnica",0.24,0.01
"Invert // Invent - Foil","Guilds of Ravnica",0.33,0.01
"Vedalken Mesmerist - Foil","Guilds of Ravnica",0.24,0.00
"Hired Poisoner - Foil","Guilds of Ravnica",0.24,0.00
"Command the Storm - Foil","Guilds of Ravnica",0.24,0.00
"Kraul Swarm - Foil","Guilds of Ravnica",0.24,0.01
"Passwall Adept - Foil","Guilds of Ravnica",0.24,0.00
"Maximize Altitude - Foil","Guilds of Ravnica",0.24,0.00
"Firemind's Research - Foil","Guilds of Ravnica",0.26,0.08
"Never Happened - Foil","Guilds of Ravnica",0.24,0.00
"Portcullis Vine - Foil","Guilds of Ravnica",0.24,0.00
"Barging Sergeant - Foil","Guilds of Ravnica",0.24,0.00
"Vigorspore Wurm - Foil","Guilds of Ravnica",0.24,0.00
"Vigorspore Wurm - Foil","Guilds of Ravnica",0.24,0.00
"Deafening Clarion - Foil","Guilds of Ravnica",0.77,0.08
"Inspiring Unicorn - Foil","Guilds of Ravnica",0.24,0.01
"Wishcoin Crab - Foil","Guilds of Ravnica",0.24,0.00
"Cosmotronic Wave - Foil","Guilds of Ravnica",0.24,0.00
"Circuitous Route - Foil","Guilds of Ravnica",2.85,0.25
"Light of the Legion - Foil","Guilds of Ravnica",0.33,0.08
"Goblin Locksmith - Foil","Guilds of Ravnica",0.24,0.00
"Devkarin Dissident - Foil","Guilds of Ravnica",0.24,0.00
"Hitchclaw Recluse - Foil","Guilds of Ravnica",0.24,0.00
"Hellkite Whelp - Foil","Guilds of Ravnica",0.24,0.01
"Wojek Bodyguard - Foil","Guilds of Ravnica",0.24,0.00
"Hammer Dropper - Foil","Guilds of Ravnica",0.24,0.00
"Golgari Raiders - Foil","Guilds of Ravnica",0.24,0.01
"Goblin Cratermaker - Foil","Guilds of Ravnica",1.43,0.01
"Bounty Agent - Foil","Guilds of Ravnica",0.35,0.08
"Ironshell Beetle - Foil","Guilds of Ravnica",0.24,0.00
"Fire Urchin - Foil","Guilds of Ravnica",0.24,0.00
"Thousand-Year Storm - Foil","Guilds of Ravnica",5.70,2.40
"Omnispell Adept - Foil","Guilds of Ravnica",0.22,0.08
"Golgari Guildgate - Foil","Guilds of Ravnica",0.47,0.00
"Undercity Uprising - Foil","Guilds of Ravnica",0.24,0.00
"Beamsplitter Mage - Foil","Guilds of Ravnica",0.24,0.01
"Etrata, the Silencer - Foil","Guilds of Ravnica",0.81,0.08
"Wee Dragonauts - Foil","Guilds of Ravnica",0.24,0.01
"Dawn of Hope - Foil","Guilds of Ravnica",1.54,0.08
"Response // Resurgence - Foil","Guilds of Ravnica",1.19,0.08
