"Product Name",Category,"Sell Price","Buy Price"
"Pilgrim's Eye","Commander 2014",0.18,0.00
"Plains (318)","Commander 2014",0.15,0.00
"Plains (319)","Commander 2014",0.15,0.00
"Plains (320)","Commander 2014",0.14,0.00
"Plains (321)","Commander 2014",0.13,0.00
"Polluted Mire","Commander 2014",0.24,0.00
Pongify,"Commander 2014",4.34,1.74
"Pontiff of Blight","Commander 2014",0.48,0.08
"Praetor's Counsel","Commander 2014",3.43,1.37
"Predator, Flagship","Commander 2014",0.45,0.08
"Priest of Titania","Commander 2014",4.27,1.71
"Primordial Sage","Commander 2014",2.39,0.25
"Pristine Talisman","Commander 2014",0.24,0.00
"Profane Command","Commander 2014",0.63,0.08
"Promise of Power","Commander 2014",0.47,0.08
"Rampaging Baloths","Commander 2014",0.74,0.25
"Raving Dead","Commander 2014",1.83,0.08
"Read the Bones","Commander 2014",0.24,0.00
"Reaper from the Abyss","Commander 2014",1.43,0.25
"Reclamation Sage","Commander 2014",0.47,0.01
"Reef Worm","Commander 2014",1.66,0.08
"Reliquary Tower","Commander 2014",3.27,1.31
"Remote Isle","Commander 2014",0.58,0.00
"Requiem Angel","Commander 2014",0.48,0.08
"Return to Dust","Commander 2014",1.89,0.01
"Riptide Survivor","Commander 2014",0.24,0.01
"Rite of Replication","Commander 2014",4.75,1.90
"Ruby Medallion","Commander 2014",6.59,2.64
"Rush of Knowledge","Commander 2014",0.20,0.00
"Sacred Mesa","Commander 2014",0.40,0.08
"Sapphire Medallion","Commander 2014",18.00,8.10
"Scrap Mastery","Commander 2014",1.33,0.08
"Sea Gate Oracle","Commander 2014",0.23,0.00
"Secluded Steppe","Commander 2014",0.23,0.00
"Seer's Sundial","Commander 2014",0.33,0.08
"Serra Avatar","Commander 2014",0.71,0.25
"Shaper Parasite","Commander 2014",0.18,0.00
Shriekmaw,"Commander 2014",1.19,0.01
"Siege Behemoth","Commander 2014",1.44,0.08
"Sign in Blood","Commander 2014",0.24,0.00
"Silklash Spider","Commander 2014",0.34,0.08
"Silverblade Paladin","Commander 2014",0.63,0.08
"Skeletal Scrying","Commander 2014",0.24,0.01
"Skirsdag High Priest","Commander 2014",0.60,0.08
Skullclamp,"Commander 2014",4.51,1.80
"Sky Diamond","Commander 2014",3.32,1.33
"Skyhunter Skirmisher","Commander 2014",0.24,0.01
"Slippery Karst","Commander 2014",0.19,0.00
"Smoldering Crater","Commander 2014",0.18,0.00
"Sol Ring","Commander 2014",4.10,1.64
"Soldier // Spirit Double-sided Token","Commander 2014",0.19,0.00
"Solemn Simulacrum","Commander 2014",5.69,2.28
"Song of the Dryads","Commander 2014",10.02,4.51
"Soul of the Harvest","Commander 2014",0.94,0.08
"Spectral Procession","Commander 2014",0.52,0.01
"Sphinx of Jwar Isle","Commander 2014",0.33,0.08
"Sphinx of Magosi","Commander 2014",0.31,0.08
"Sphinx of Uthuun","Commander 2014",0.29,0.08
"Spine of Ish Sah","Commander 2014",0.57,0.08
Spitebellows,"Commander 2014",0.24,0.01
"Spoils of Blood","Commander 2014",0.38,0.08
Starstorm,"Commander 2014",0.47,0.08
"Steel Hellkite","Commander 2014",0.89,0.08
"Stitcher Geralf","Commander 2014",1.98,0.25
"Stoneforged Blade // Germ Double-sided Token","Commander 2014",1.89,0.00
"Stormsurge Kraken","Commander 2014",3.20,1.28
"Strata Scythe","Commander 2014",0.47,0.08
"Stroke of Genius","Commander 2014",2.54,0.25
"Sudden Spoiling","Commander 2014",2.90,0.25
"Sun Titan","Commander 2014",3.60,1.44
"Sunblast Angel","Commander 2014",0.71,0.08
"Swamp (326)","Commander 2014",0.14,0.00
"Swamp (327)","Commander 2014",0.16,0.00
"Swamp (328)","Commander 2014",0.17,0.00
"Swamp (329)","Commander 2014",0.18,0.00
"Swiftfoot Boots","Commander 2014",2.03,0.25
"Sword of Vengeance","Commander 2014",0.74,0.08
"Sylvan Offering","Commander 2014",1.14,0.08
"Sylvan Ranger","Commander 2014",0.24,0.00
"Sylvan Safekeeper","Commander 2014",7.21,2.88
"Syphon Mind","Commander 2014",0.25,0.00
"Tectonic Edge","Commander 2014",1.46,0.01
"Teferi, Temporal Archmage","Commander 2014",28.49,14.25
"Temple of the False God","Commander 2014",1.13,0.01
"Tendrils of Corruption","Commander 2014",0.24,0.00
Terastodon,"Commander 2014",0.90,0.08
"Terramorphic Expanse","Commander 2014",0.24,0.00
"Thornweald Archer","Commander 2014",0.20,0.00
"Thran Dynamo","Commander 2014",6.55,2.62
"Thunderfoot Baloth","Commander 2014",2.79,0.25
"Timberwatch Elf","Commander 2014",0.67,0.00
"Titania, Protector of Argoth","Commander 2014",16.01,7.20
"Titania's Chosen","Commander 2014",0.24,0.01
"Tormod's Crypt","Commander 2014",1.00,0.01
"Tornado Elemental","Commander 2014",0.43,0.08
"Trading Post","Commander 2014",0.47,0.08
"Tragic Slip","Commander 2014",0.25,0.00
"Tranquil Thicket","Commander 2014",0.21,0.00
"Treefolk // Wolf Double-sided Token","Commander 2014",0.23,0.00
"True Conviction","Commander 2014",3.27,1.31
"Tuktuk the Explorer","Commander 2014",0.47,0.08
"Turn to Frog","Commander 2014",0.24,0.01
"Twilight Shepherd","Commander 2014",0.49,0.08
"Tyrant's Familiar","Commander 2014",0.71,0.08
"Unstable Obelisk","Commander 2014",0.31,0.01
"Ur-Golem's Eye","Commander 2014",0.31,0.00
"Vampire Hexmage","Commander 2014",0.54,0.01
Victimize,"Commander 2014",1.76,0.01
"Volcanic Offering","Commander 2014",0.88,0.08
"Wake the Dead","Commander 2014",2.07,0.25
"Warmonger Hellkite","Commander 2014",0.47,0.08
"Wave of Vitriol","Commander 2014",0.71,0.08
"Wayfarer's Bauble","Commander 2014",1.88,0.00
"Well of Ideas","Commander 2014",2.54,0.25
Wellwisher,"Commander 2014",1.24,0.00
"Whale // Zombie (Blue) Double-sided Token","Commander 2014",0.23,0.00
Whipflare,"Commander 2014",0.31,0.01
Whirlwind,"Commander 2014",0.39,0.08
"White Sun's Zenith","Commander 2014",0.47,0.08
"Whitemane Lion","Commander 2014",0.19,0.00
Willbender,"Commander 2014",0.24,0.01
"Wing Shards","Commander 2014",0.24,0.01
"Wolfbriar Elemental","Commander 2014",0.44,0.08
"Wolfcaller's Howl","Commander 2014",0.46,0.08
"Wood Elves","Commander 2014",0.71,0.00
"Word of Seizing","Commander 2014",0.36,0.08
"Worn Powerstone","Commander 2014",1.09,0.01
"Wren's Run Packmaster","Commander 2014",0.47,0.08
"Wurm (Deathtouch) // Goat Double-sided Token","Commander 2014",1.92,0.00
"Wurm (Lifelink) // Goat Double-sided Token","Commander 2014",1.89,0.00
"Wurmcoil Engine","Commander 2014",28.50,14.25
"Xathrid Demon","Commander 2014",0.69,0.25
"Zoetic Cavern","Commander 2014",0.25,0.01
