"Product Name",Category,"Sell Price","Buy Price"
"Cruel Finality","Aether Revolt",0.14,0.00
"Daredevil Dragster","Aether Revolt",0.23,0.01
"Daring Demolition","Aether Revolt",0.14,0.00
"Dark Intimations","Aether Revolt",0.42,0.08
"Dawnfeather Eagle","Aether Revolt",0.14,0.00
"Deadeye Harpooner","Aether Revolt",0.22,0.01
Decommission,"Aether Revolt",0.14,0.00
"Defiant Salvager","Aether Revolt",0.14,0.00
"Deft Dismissal","Aether Revolt",0.22,0.01
"Destructive Tampering","Aether Revolt",0.14,0.00
Disallow,"Aether Revolt",3.79,1.52
"Dispersal Technician","Aether Revolt",0.14,0.00
"Druid of the Cowl","Aether Revolt",0.20,0.00
"Efficient Construction","Aether Revolt",0.31,0.01
"Emblem - Tezzeret the Schemer","Aether Revolt",0.24,0.00
"Embraal Gear-Smasher","Aether Revolt",0.14,0.00
"Enraged Giant","Aether Revolt",0.23,0.01
"Etherium Cell Token","Aether Revolt",0.19,0.00
"Exquisite Archangel","Aether Revolt",1.50,0.25
"Fatal Push","Aether Revolt",3.28,1.31
"Felidar Guardian","Aether Revolt",0.82,0.01
"Fen Hauler","Aether Revolt",0.14,0.00
"Filigree Crawler","Aether Revolt",0.14,0.00
"Foundry Assembler","Aether Revolt",0.14,0.00
"Foundry Hornet","Aether Revolt",0.21,0.01
"Fourth Bridge Prowler","Aether Revolt",0.14,0.00
"Freejam Regent","Aether Revolt",0.32,0.08
"Frontline Rebel","Aether Revolt",0.14,0.00
"Ghirapur Osprey","Aether Revolt",0.14,0.00
"Gifted Aetherborn","Aether Revolt",1.89,0.01
"Glint-Sleeve Siphoner","Aether Revolt",0.38,0.08
"Gonti's Aether Heart","Aether Revolt",0.72,0.25
"Gonti's Machinations","Aether Revolt",0.24,0.01
"Greenbelt Rampager","Aether Revolt",0.47,0.08
"Greenwheel Liberator","Aether Revolt",0.37,0.08
"Gremlin Infestation","Aether Revolt",0.22,0.01
"Gremlin Token","Aether Revolt",0.17,0.00
"Heart of Kiran","Aether Revolt",0.95,0.25
"Herald of Anguish","Aether Revolt",1.19,0.25
"Heroic Intervention","Aether Revolt",8.31,3.32
"Hidden Herbalists","Aether Revolt",0.24,0.01
"Hidden Stockpile","Aether Revolt",0.34,0.01
"Highspire Infusion","Aether Revolt",0.14,0.00
"Hinterland Drake","Aether Revolt",0.14,0.00
"Hope of Ghirapur","Aether Revolt",0.49,0.08
"Hungry Flames","Aether Revolt",0.24,0.01
"Ice Over","Aether Revolt",0.14,0.00
"Illusionist's Stratagem","Aether Revolt",0.24,0.01
"Implement of Combustion","Aether Revolt",0.15,0.00
"Implement of Examination","Aether Revolt",0.14,0.00
"Implement of Ferocity","Aether Revolt",0.14,0.00
"Implement of Improvement","Aether Revolt",0.14,0.00
"Implement of Malice","Aether Revolt",0.14,0.00
"Indomitable Creativity","Aether Revolt",0.74,0.25
"Inspiring Roar","Aether Revolt",0.22,0.00
"Inspiring Statuary","Aether Revolt",0.69,0.08
"Invigorated Rampage","Aether Revolt",0.39,0.01
"Ironclad Revolutionary","Aether Revolt",0.21,0.01
"Irontread Crusher","Aether Revolt",0.14,0.00
"Kari Zev, Skyship Raider","Aether Revolt",0.40,0.08
"Kari Zev's Expertise","Aether Revolt",0.42,0.08
"Lathnu Sailback","Aether Revolt",0.14,0.00
"Leave in the Dust","Aether Revolt",0.14,0.00
"Lifecraft Awakening","Aether Revolt",0.23,0.01
"Lifecraft Cavalry","Aether Revolt",0.14,0.00
"Lifecrafter's Bestiary","Aether Revolt",1.93,0.08
"Lifecrafter's Gift","Aether Revolt",0.23,0.01
"Lightning Runner","Aether Revolt",0.68,0.25
"Maulfist Revolutionary","Aether Revolt",0.24,0.01
"Maverick Thopterist","Aether Revolt",0.23,0.01
"Mechanized Production","Aether Revolt",3.79,1.52
"Merchant's Dockhand","Aether Revolt",0.32,0.08
"Metallic Mimic","Aether Revolt",5.69,2.28
"Metallic Rebuke","Aether Revolt",0.18,0.00
"Midnight Entourage","Aether Revolt",0.29,0.08
"Mobile Garrison","Aether Revolt",0.16,0.00
"Monstrous Onslaught","Aether Revolt",0.23,0.01
"Narnam Renegade","Aether Revolt",0.24,0.01
"Natural Obsolescence","Aether Revolt",0.14,0.00
Negate,"Aether Revolt",0.18,0.00
"Night Market Aeronaut","Aether Revolt",0.14,0.00
"Night Market Guard","Aether Revolt",0.14,0.00
"Oath of Ajani","Aether Revolt",0.81,0.08
Ornithopter,"Aether Revolt",0.24,0.01
"Outland Boar","Aether Revolt",0.23,0.01
"Pacification Array","Aether Revolt",0.24,0.01
"Paradox Engine","Aether Revolt",9.47,3.79
"Peacewalker Colossus","Aether Revolt",0.39,0.08
"Peema Aether-Seer","Aether Revolt",0.23,0.01
"Pendulum of Patterns","Aether Revolt",0.14,0.00
"Perilous Predicament","Aether Revolt",0.21,0.01
"Pia's Revolution","Aether Revolt",0.38,0.08
"Planar Bridge","Aether Revolt",6.01,2.40
"Precise Strike","Aether Revolt",0.14,0.00
"Prey Upon","Aether Revolt",0.15,0.00
"Prizefighter Construct","Aether Revolt",0.14,0.00
"Quicksmith Rebel","Aether Revolt",0.29,0.08
"Quicksmith Spy","Aether Revolt",0.31,0.08
"Ragavan Token","Aether Revolt",0.34,0.00
"Ravenous Intruder","Aether Revolt",0.24,0.01
"Reckless Racer","Aether Revolt",0.23,0.01
"Release the Gremlins","Aether Revolt",0.42,0.08
"Renegade Map","Aether Revolt",0.21,0.00
"Renegade Rallier","Aether Revolt",0.26,0.01
"Renegade Wheelsmith","Aether Revolt",0.24,0.01
"Renegade's Getaway","Aether Revolt",0.14,0.00
"Reservoir Walker","Aether Revolt",0.14,0.00
"Resourceful Return","Aether Revolt",0.14,0.00
"Restoration Specialist","Aether Revolt",0.24,0.01
"Reverse Engineer","Aether Revolt",0.23,0.01
"Ridgescale Tusker","Aether Revolt",0.24,0.01
"Rishkar, Peema Renegade","Aether Revolt",0.56,0.08
"Rishkar's Expertise","Aether Revolt",3.03,1.21
"Rogue Refiner","Aether Revolt",0.24,0.01
"Salvage Scuttler","Aether Revolt",0.21,0.01
"Scrap Trawler","Aether Revolt",1.24,0.08
"Scrapper Champion","Aether Revolt",0.23,0.01
"Scrounging Bandar","Aether Revolt",0.17,0.00
"Secret Salvage","Aether Revolt",0.31,0.08
"Servo Schematic","Aether Revolt",0.23,0.01
"Shielded Aether Thief","Aether Revolt",0.24,0.01
"Shipwreck Moray","Aether Revolt",0.14,0.00
Shock,"Aether Revolt",0.16,0.00
"Siege Modification","Aether Revolt",0.24,0.01
"Silkweaver Elite","Aether Revolt",0.14,0.00
"Skyship Plunderer","Aether Revolt",0.24,0.01
"Sly Requisitioner","Aether Revolt",0.24,0.01
"Solemn Recruit","Aether Revolt",0.33,0.08
"Spire of Industry","Aether Revolt",1.18,0.08
"Spire Patrol","Aether Revolt",0.22,0.01
"Sram, Senior Edificer","Aether Revolt",1.19,0.08
"Sram's Expertise","Aether Revolt",0.48,0.08
"Submerged Boneyard","Aether Revolt",0.22,0.00
"Sweatworks Brawler","Aether Revolt",0.14,0.00
"Take into Custody","Aether Revolt",0.14,0.00
"Tezzeret the Schemer","Aether Revolt",2.17,0.25
"Tezzeret, Master of Metal","Aether Revolt",-,-
"Tezzeret's Betrayal","Aether Revolt",0.35,0.08
"Tezzeret's Simulacrum","Aether Revolt",0.26,0.01
"Tezzeret's Touch","Aether Revolt",0.24,0.01
"Thopter Arrest","Aether Revolt",0.24,0.01
"Tranquil Expanse","Aether Revolt",0.19,0.00
"Treasure Keeper","Aether Revolt",0.24,0.01
"Trophy Mage","Aether Revolt",0.26,0.01
"Unbridled Growth","Aether Revolt",0.16,0.00
"Universal Solvent","Aether Revolt",0.14,0.00
"Untethered Express","Aether Revolt",0.24,0.01
"Vengeful Rebel","Aether Revolt",0.23,0.01
"Verdant Automaton","Aether Revolt",0.14,0.00
"Walking Ballista","Aether Revolt",16.15,7.27
"Watchful Automaton","Aether Revolt",0.14,0.00
"Welder Automaton","Aether Revolt",0.14,0.00
"Weldfast Engineer","Aether Revolt",0.21,0.01
"Whir of Invention","Aether Revolt",5.39,2.16
"Winding Constrictor","Aether Revolt",0.30,0.01
"Wind-Kin Raiders","Aether Revolt",0.20,0.01
Wrangle,"Aether Revolt",0.14,0.00
"Yahenni, Undying Partisan","Aether Revolt",3.09,1.24
"Yahenni's Expertise","Aether Revolt",0.47,0.08
"Greenbelt Rampager - Foil","Aether Revolt",0.50,0.08
"Gifted Aetherborn - Foil","Aether Revolt",2.25,0.25
"Invigorated Rampage - Foil","Aether Revolt",0.14,0.01
"Metallic Mimic - Foil","Aether Revolt",9.21,3.68
"Peema Aether-Seer - Foil","Aether Revolt",0.05,0.01
"Tezzeret's Betrayal - Foil","Aether Revolt",-,-
"Aether Swooper - Foil","Aether Revolt",0.08,0.00
"Lightning Runner - Foil","Aether Revolt",0.50,0.25
"Scrapper Champion - Foil","Aether Revolt",0.05,0.01
"Verdant Automaton - Foil","Aether Revolt",0.05,0.00
"Lifecrafter's Bestiary - Foil","Aether Revolt",4.38,1.75
"Sram, Senior Edificer - Foil","Aether Revolt",2.23,0.25
"Untethered Express - Foil","Aether Revolt",0.25,0.01
"Destructive Tampering - Foil","Aether Revolt",0.04,0.00
"Kari Zev's Expertise - Foil","Aether Revolt",0.55,0.08
"Monstrous Onslaught - Foil","Aether Revolt",0.08,0.01
"Reverse Engineer - Foil","Aether Revolt",0.14,0.01
"Skyship Plunderer - Foil","Aether Revolt",0.37,0.01
"Tezzeret, Master of Metal - Foil","Aether Revolt",1.00,0.25
"Aethersphere Harvester - Foil","Aether Revolt",0.32,0.08
"Pacification Array - Foil","Aether Revolt",0.17,0.01
"Renegade Map - Foil","Aether Revolt",0.26,0.00
"Aether Herder - Foil","Aether Revolt",0.05,0.00
"Fourth Bridge Prowler - Foil","Aether Revolt",0.10,0.00
"Highspire Infusion - Foil","Aether Revolt",0.07,0.00
"Irontread Crusher - Foil","Aether Revolt",0.08,0.00
"Aether Poisoner - Foil","Aether Revolt",0.08,0.00
"Sram's Expertise - Foil","Aether Revolt",0.26,0.08
"Vengeful Rebel - Foil","Aether Revolt",0.14,0.01
"Consulate Dreadnought - Foil","Aether Revolt",0.25,0.01
"Leave in the Dust - Foil","Aether Revolt",0.07,0.00
"Rishkar, Peema Renegade - Foil","Aether Revolt",0.56,0.08
"Trophy Mage - Foil","Aether Revolt",0.48,0.01
"Aetherwind Basker - Foil","Aether Revolt",0.34,0.25
"Battle at the Bridge - Foil","Aether Revolt",0.42,0.08
"Foundry Assembler - Foil","Aether Revolt",0.04,0.00
"Hidden Herbalists - Foil","Aether Revolt",0.28,0.01
"Shipwreck Moray - Foil","Aether Revolt",0.02,0.00
"Reckless Racer - Foil","Aether Revolt",0.04,0.01
"Submerged Boneyard - Foil","Aether Revolt",-,-
"Countless Gears Renegade - Foil","Aether Revolt",0.05,0.00
"Embraal Gear-Smasher - Foil","Aether Revolt",0.05,0.00
"Implement of Examination - Foil","Aether Revolt",0.05,0.00
"Ajani, Valiant Protector - Foil","Aether Revolt",1.25,0.25
"Cogwork Assembler - Foil","Aether Revolt",0.17,0.01
"Frontline Rebel - Foil","Aether Revolt",0.02,0.00
"Frontline Rebel - Foil","Aether Revolt",0.02,0.00
"Weldfast Engineer - Foil","Aether Revolt",0.05,0.01
"Barricade Breaker - Foil","Aether Revolt",0.07,0.01
"Indomitable Creativity - Foil","Aether Revolt",1.12,0.25
"Take into Custody - Foil","Aether Revolt",0.05,0.00
"Watchful Automaton - Foil","Aether Revolt",0.05,0.00
"Herald of Anguish - Foil","Aether Revolt",1.22,0.25
"Mechanized Production - Foil","Aether Revolt",4.00,1.60
"Tezzeret the Schemer - Foil","Aether Revolt",2.60,0.25
"Implement of Combustion - Foil","Aether Revolt",0.10,0.00
"Lifecraft Cavalry - Foil","Aether Revolt",0.11,0.00
"Night Market Aeronaut - Foil","Aether Revolt",0.04,0.00
"Universal Solvent - Foil","Aether Revolt",0.12,0.00
"Chandra's Revolution - Foil","Aether Revolt",0.05,0.00
"Kari Zev, Skyship Raider - Foil","Aether Revolt",0.19,0.08
"Pia's Revolution - Foil","Aether Revolt",0.29,0.08
"Thopter Arrest - Foil","Aether Revolt",0.16,0.01
"Wrangle - Foil","Aether Revolt",0.08,0.00
"Metallic Rebuke - Foil","Aether Revolt",0.35,0.00
"Shock - Foil","Aether Revolt",0.25,0.00
"Midnight Entourage - Foil","Aether Revolt",0.10,0.08
"Aether Chaser - Foil","Aether Revolt",0.05,0.00
"Alley Evasion - Foil","Aether Revolt",0.05,0.00
"Prizefighter Construct - Foil","Aether Revolt",0.05,0.00
"Spire of Industry - Foil","Aether Revolt",5.75,2.30
"Aethergeode Miner - Foil","Aether Revolt",0.08,0.08
"Gremlin Infestation - Foil","Aether Revolt",0.08,0.01
"Maulfist Revolutionary - Foil","Aether Revolt",0.14,0.01
"Sweatworks Brawler - Foil","Aether Revolt",0.08,0.00
"Walking Ballista - Foil","Aether Revolt",36.93,18.47
"Aerial Modification - Foil","Aether Revolt",0.10,0.01
"Lathnu Sailback - Foil","Aether Revolt",0.05,0.00
"Aetherstream Leopard - Foil","Aether Revolt",0.08,0.00
"Bastion Enforcer - Foil","Aether Revolt",0.08,0.00
"Inspiring Roar - Foil","Aether Revolt",-,-
"Paradox Engine - Foil","Aether Revolt",18.46,8.31
"Renegade Rallier - Foil","Aether Revolt",0.23,0.01
"Welder Automaton - Foil","Aether Revolt",0.05,0.00
"Alley Strangler - Foil","Aether Revolt",0.05,0.00
"Conviction - Foil","Aether Revolt",0.10,0.00
"Gonti's Aether Heart - Foil","Aether Revolt",1.02,0.25
"Quicksmith Rebel - Foil","Aether Revolt",0.12,0.08
"Quicksmith Rebel - Foil","Aether Revolt",0.12,0.08
"Rogue Refiner - Foil","Aether Revolt",0.14,0.01
"Spire Patrol - Foil","Aether Revolt",0.08,0.01
"Mobile Garrison - Foil","Aether Revolt",0.10,0.00
"Ironclad Revolutionary - Foil","Aether Revolt",0.04,0.01
"Tezzeret's Simulacrum - Foil","Aether Revolt",-,-
"Airdrop Aeronauts - Foil","Aether Revolt",0.04,0.01
"Airdrop Aeronauts - Foil","Aether Revolt",0.04,0.01
"Defiant Salvager - Foil","Aether Revolt",0.10,0.00
"Siege Modification - Foil","Aether Revolt",0.10,0.01
"Wind-Kin Raiders - Foil","Aether Revolt",0.05,0.01
"Illusionist's Stratagem - Foil","Aether Revolt",0.25,0.01
"Negate - Foil","Aether Revolt",0.41,0.00
"Daredevil Dragster - Foil","Aether Revolt",0.16,0.01
"Outland Boar - Foil","Aether Revolt",0.04,0.01
"Ajani's Aid - Foil","Aether Revolt",-,-
"Tezzeret's Touch - Foil","Aether Revolt",0.10,0.01
"Freejam Regent - Foil","Aether Revolt",0.17,0.08
"Hinterland Drake - Foil","Aether Revolt",0.05,0.00
"Restoration Specialist - Foil","Aether Revolt",0.28,0.01
"Foundry Hornet - Foil","Aether Revolt",0.05,0.01
"Foundry Hornet - Foil","Aether Revolt",0.05,0.01
"Hidden Stockpile - Foil","Aether Revolt",0.73,0.01
"Pendulum of Patterns - Foil","Aether Revolt",-,-
"Winding Constrictor - Foil","Aether Revolt",0.81,0.01
"Consulate Turret - Foil","Aether Revolt",0.05,0.00
"Glint-Sleeve Siphoner - Foil","Aether Revolt",0.70,0.08
"Unbridled Growth - Foil","Aether Revolt",0.10,0.00
"Baral's Expertise - Foil","Aether Revolt",0.44,0.08
"Implement of Malice - Foil","Aether Revolt",0.07,0.00
"Release the Gremlins - Foil","Aether Revolt",0.25,0.08
"Scrounging Bandar - Foil","Aether Revolt",0.14,0.00
"Narnam Renegade - Foil","Aether Revolt",0.34,0.01
"Dark Intimations - Foil","Aether Revolt",0.40,0.08
"Fen Hauler - Foil","Aether Revolt",0.02,0.00
"Servo Schematic - Foil","Aether Revolt",0.20,0.01
"Caught in the Brights - Foil","Aether Revolt",0.10,0.00
"Perilous Predicament - Foil","Aether Revolt",0.04,0.01
"Resourceful Return - Foil","Aether Revolt",0.08,0.00
"Efficient Construction - Foil","Aether Revolt",0.75,0.01
"Ajani Unyielding - Foil","Aether Revolt",3.41,1.36
"Deft Dismissal - Foil","Aether Revolt",0.01,0.01
"Silkweaver Elite - Foil","Aether Revolt",0.05,0.00
"Druid of the Cowl - Foil","Aether Revolt",0.19,0.00
"Lifecraft Awakening - Foil","Aether Revolt",0.08,0.01
"Rishkar's Expertise - Foil","Aether Revolt",4.00,1.60
"Aid from the Cowl - Foil","Aether Revolt",0.25,0.08
"Call for Unity - Foil","Aether Revolt",0.20,0.08
"Decommission - Foil","Aether Revolt",0.02,0.00
"Reservoir Walker - Foil","Aether Revolt",0.07,0.00
"Fatal Push - Foil","Aether Revolt",5.00,2.00
"Consulate Crackdown - Foil","Aether Revolt",0.28,0.08
"Disallow - Foil","Aether Revolt",5.50,2.20
"Treasure Keeper - Foil","Aether Revolt",0.17,0.01
"Yahenni's Expertise - Foil","Aether Revolt",0.40,0.08
"Ridgescale Tusker - Foil","Aether Revolt",0.23,0.01
"Sly Requisitioner - Foil","Aether Revolt",0.20,0.01
"Augmenting Automaton - Foil","Aether Revolt",0.05,0.00
"Implement of Ferocity - Foil","Aether Revolt",0.04,0.00
"Lifecrafter's Gift - Foil","Aether Revolt",0.05,0.01
"Ravenous Intruder - Foil","Aether Revolt",0.11,0.01
"Dispersal Technician - Foil","Aether Revolt",0.04,0.00
"Natural Obsolescence - Foil","Aether Revolt",0.07,0.00
"Solemn Recruit - Foil","Aether Revolt",0.23,0.08
"Deadeye Harpooner - Foil","Aether Revolt",0.08,0.01
"Renegade's Getaway - Foil","Aether Revolt",0.10,0.00
"Whir of Invention - Foil","Aether Revolt",10.99,4.95
"Aegis Automaton - Foil","Aether Revolt",0.02,0.00
"Tranquil Expanse - Foil","Aether Revolt",-,-
"Bastion Inventor - Foil","Aether Revolt",0.05,0.00
"Dawnfeather Eagle - Foil","Aether Revolt",0.10,0.00
"Filigree Crawler - Foil","Aether Revolt",0.05,0.00
"Heroic Intervention - Foil","Aether Revolt",12.49,5.62
"Shielded Aether Thief - Foil","Aether Revolt",0.08,0.01
"Daring Demolition - Foil","Aether Revolt",0.05,0.00
"Felidar Guardian - Foil","Aether Revolt",7.25,2.90
"Heart of Kiran - Foil","Aether Revolt",1.73,0.25
"Maverick Thopterist - Foil","Aether Revolt",0.34,0.01
"Secret Salvage - Foil","Aether Revolt",0.20,0.08
"Baral, Chief of Compliance - Foil","Aether Revolt",5.79,2.32
"Cruel Finality - Foil","Aether Revolt",0.08,0.00
"Implement of Improvement - Foil","Aether Revolt",0.10,0.00
"Aether Inspector - Foil","Aether Revolt",0.08,0.00
"Salvage Scuttler - Foil","Aether Revolt",0.05,0.01
"Salvage Scuttler - Foil","Aether Revolt",0.05,0.01
"Ghirapur Osprey - Foil","Aether Revolt",0.02,0.00
"Hungry Flames - Foil","Aether Revolt",0.23,0.01
"Precise Strike - Foil","Aether Revolt",0.04,0.00
"Crackdown Construct - Foil","Aether Revolt",0.05,0.01
"Enraged Giant - Foil","Aether Revolt",0.02,0.01
"Oath of Ajani - Foil","Aether Revolt",1.75,0.08
"Scrap Trawler - Foil","Aether Revolt",1.70,0.08
"Aeronaut Admiral - Foil","Aether Revolt",0.10,0.01
"Ajani's Comrade - Foil","Aether Revolt",-,-
"Ice Over - Foil","Aether Revolt",0.05,0.00
"Prey Upon - Foil","Aether Revolt",0.10,0.00
"Hope of Ghirapur - Foil","Aether Revolt",1.35,0.08
"Planar Bridge - Foil","Aether Revolt",11.98,5.39
"Yahenni, Undying Partisan - Foil","Aether Revolt",3.99,1.60
"Aethertide Whale - Foil","Aether Revolt",0.14,0.08
"Inspiring Statuary - Foil","Aether Revolt",1.00,0.08
"Merchant's Dockhand - Foil","Aether Revolt",0.14,0.08
"Peacewalker Colossus - Foil","Aether Revolt",0.14,0.08
"Renegade Wheelsmith - Foil","Aether Revolt",0.14,0.01
"Exquisite Archangel - Foil","Aether Revolt",1.99,0.25
"Greenwheel Liberator - Foil","Aether Revolt",0.23,0.08
"Ornithopter - Foil","Aether Revolt",0.60,0.01
"Audacious Infiltrator - Foil","Aether Revolt",0.05,0.00
"Gonti's Machinations - Foil","Aether Revolt",0.25,0.01
"Night Market Guard - Foil","Aether Revolt",0.08,0.00
"Quicksmith Spy - Foil","Aether Revolt",0.12,0.08
