"Product Name",Category,"Sell Price","Buy Price"
"Noble Stand",testScript,0.24,0.01
"Off Balance",testScript,0.19,0.00
"Oracle's Attendants",testScript,0.41,0.08
Oraxid,testScript,0.18,0.00
"Overlaid Terrain",testScript,0.46,0.08
"Pack Hunt",testScript,0.47,0.08
"Pale Moon",testScript,0.48,0.08
"Parallax Dementia",testScript,0.20,0.00
"Parallax Inhibitor",testScript,0.42,0.08
"Parallax Nexus",testScript,0.44,0.08
"Parallax Tide",testScript,1.90,0.08
"Parallax Wave",testScript,4.70,1.88
"Phyrexian Driver",testScript,0.18,0.00
"Phyrexian Prowler",testScript,0.24,0.01
"Plague Witch",testScript,0.17,0.00
"Predator, Flagship",testScript,0.80,0.08
Rackling,testScript,0.24,0.01
"Rathi Assassin",testScript,0.44,0.08
"Rathi Fiend",testScript,0.24,0.01
"Rathi Intimidator",testScript,0.17,0.00
"Rath's Edge",testScript,0.45,0.08
"Refreshing Rain",testScript,0.24,0.01
"Rejuvenation Chamber",testScript,0.24,0.01
"Reverent Silence",testScript,0.29,0.00
Rhox,testScript,0.44,0.08
"Rising Waters",testScript,2.29,0.25
"Rootwater Commando",testScript,0.18,0.00
"Rootwater Thief",testScript,2.25,0.25
Rupture,testScript,0.24,0.01
"Rusting Golem",testScript,0.24,0.01
"Saproling Burst",testScript,0.95,0.08
"Saproling Cluster",testScript,0.39,0.08
Seahunter,testScript,3.80,1.52
"Seal of Cleansing",testScript,0.18,0.00
"Seal of Doom",testScript,0.19,0.00
"Seal of Fire",testScript,0.19,0.00
"Seal of Removal",testScript,0.24,0.00
"Seal of Strength",testScript,0.19,0.00
"Shrieking Mogg",testScript,0.39,0.08
"Silkenfist Fighter",testScript,0.18,0.00
"Silkenfist Order",testScript,0.24,0.01
"Sivvi's Ruse",testScript,0.24,0.01
"Sivvi's Valor",testScript,0.42,0.08
"Skyshroud Behemoth",testScript,0.45,0.08
"Skyshroud Claim",testScript,1.36,0.00
"Skyshroud Cutter",testScript,0.20,0.00
"Skyshroud Poacher",testScript,2.86,0.25
"Skyshroud Ridgeback",testScript,0.19,0.00
"Skyshroud Sentinel",testScript,0.18,0.00
"Sliptide Serpent",testScript,0.41,0.08
"Sneaky Homunculus",testScript,0.19,0.00
"Spineless Thug",testScript,0.18,0.00
"Spiritual Asylum",testScript,0.58,0.08
"Spiteful Bully",testScript,0.18,0.00
"Stampede Driver",testScript,0.23,0.01
"Stronghold Biologist",testScript,0.24,0.01
"Stronghold Discipline",testScript,0.18,0.00
"Stronghold Gambit",testScript,2.37,0.25
"Stronghold Machinist",testScript,0.24,0.01
"Stronghold Zeppelin",testScript,0.24,0.01
Submerge,testScript,0.98,0.01
"Tangle Wire",testScript,6.17,2.47
"Terrain Generator",testScript,2.58,0.25
Topple,testScript,0.18,0.00
"Treetop Bracers",testScript,0.16,0.00
"Trickster Mage",testScript,0.18,0.00
"Vicious Hunger",testScript,0.17,0.00
Viseling,testScript,0.25,0.01
"Voice of Truth",testScript,0.28,0.01
"Volrath the Fallen",testScript,0.62,0.08
"Wandering Eye",testScript,0.18,0.00
"Wild Mammoth",testScript,0.24,0.01
Woodripper,testScript,0.24,0.01
"Flowstone Slide - Foil",testScript,2.35,0.25
"Treetop Bracers - Foil",testScript,0.25,0.00
"Ensnare - Foil",testScript,1.49,0.01
"Ancient Hydra - Foil",testScript,0.75,0.01
"Phyrexian Prowler - Foil",testScript,0.49,0.01
"Skyshroud Cutter - Foil",testScript,2.49,0.25
"Dominate - Foil",testScript,3.49,1.40
"Rejuvenation Chamber - Foil",testScript,0.23,0.01
"Fog Patch - Foil",testScript,2.68,0.25
"Predator, Flagship - Foil",testScript,17.55,7.90
"Saproling Cluster - Foil",testScript,2.99,0.25
"Topple - Foil",testScript,0.35,0.00
"Rising Waters - Foil",testScript,7.99,3.20
"Ascendant Evincar - Foil",testScript,9.99,4.00
"Flowstone Strike - Foil",testScript,0.25,0.00
"Rathi Assassin - Foil",testScript,3.29,1.32
"Laccolith Grunt - Foil",testScript,0.19,0.00
"Saproling Burst - Foil",testScript,16.78,7.55
"Terrain Generator - Foil",testScript,14.99,6.75
"Reverent Silence - Foil",testScript,12.99,5.85
"Wild Mammoth - Foil",testScript,0.23,0.01
"Battlefield Percher - Foil",testScript,0.35,0.01
"Defiant Falcon - Foil",testScript,2.99,0.25
"Viseling - Foil",testScript,1.00,0.01
"Chieftain en-Dal - Foil",testScript,0.94,0.01
"Netter en-Dal - Foil",testScript,0.19,0.00
"Seal of Fire - Foil",testScript,8.99,3.60
"Daze - Foil",testScript,79.99,43.99
"Lashknife - Foil",testScript,0.25,0.00
"Skyshroud Sentinel - Foil",testScript,0.25,0.00
"Mogg Alarm - Foil",testScript,1.99,0.01
"Parallax Inhibitor - Foil",testScript,2.45,0.25
"Rhox - Foil",testScript,1.99,0.08
"Silkenfist Order - Foil",testScript,0.50,0.01
"Phyrexian Driver - Foil",testScript,0.25,0.00
"Rupture - Foil",testScript,0.50,0.01
"Submerge - Foil",testScript,17.99,8.10
"Shrieking Mogg - Foil",testScript,4.04,1.62
"Stampede Driver - Foil",testScript,0.50,0.01
"Animate Land - Foil",testScript,0.98,0.01
"Dark Triumph - Foil",testScript,1.49,0.01
"Stronghold Gambit - Foil",testScript,29.99,15.00
"Sneaky Homunculus - Foil",testScript,0.50,0.00
"Vicious Hunger - Foil",testScript,0.25,0.00
"Stronghold Zeppelin - Foil",testScript,0.49,0.01
"Refreshing Rain - Foil",testScript,0.49,0.01
"Spiteful Bully - Foil",testScript,0.19,0.00
"Death Pit Offering - Foil",testScript,2.99,0.25
"Off Balance - Foil",testScript,0.19,0.00
"Trickster Mage - Foil",testScript,0.25,0.00
"Fanatical Devotion - Foil",testScript,5.58,2.23
"Kor Haven - Foil",testScript,30.49,15.25
"Mogg Toady - Foil",testScript,0.25,0.00
"Rootwater Commando - Foil",testScript,0.25,0.00
"Stronghold Machinist - Foil",testScript,1.49,0.01
"Cloudskate - Foil",testScript,0.25,0.00
"Flint Golem - Foil",testScript,0.39,0.01
"Laccolith Rig - Foil",testScript,0.25,0.00
"Mossdog - Foil",testScript,0.25,0.00
"Angelic Favor - Foil",testScript,0.50,0.01
"Laccolith Warrior - Foil",testScript,0.49,0.01
"Nesting Wurm - Foil",testScript,0.50,0.01
"Rackling - Foil",testScript,2.18,0.25
"Defiant Vanguard - Foil",testScript,0.75,0.01
"Flowstone Wall - Foil",testScript,0.25,0.00
"Overlaid Terrain - Foil",testScript,17.55,7.90
"Spiritual Asylum - Foil",testScript,5.99,2.40
"Lawbringer - Foil",testScript,0.35,0.00
"Parallax Tide - Foil",testScript,17.99,8.10
"Spineless Thug - Foil",testScript,0.25,0.00
"Coiling Woodworm - Foil",testScript,0.49,0.01
"Flowstone Armor - Foil",testScript,0.35,0.01
"Laccolith Titan - Foil",testScript,2.68,0.25
"Tangle Wire - Foil",testScript,89.99,49.49
"Bola Warrior - Foil",testScript,0.25,0.00
"Mogg Salvage - Foil",testScript,1.95,0.01
"Mind Slash - Foil",testScript,8.75,3.50
"Flowstone Surge - Foil",testScript,0.49,0.01
"Flowstone Overseer - Foil",testScript,2.64,0.25
"Laccolith Whelp - Foil",testScript,0.25,0.00
"Moggcatcher - Foil",testScript,38.39,19.20
"Skyshroud Behemoth - Foil",testScript,2.99,0.25
"Sivvi's Ruse - Foil",testScript,0.50,0.01
"Blastoderm - Foil",testScript,3.49,1.40
"Infiltrate - Foil",testScript,0.50,0.00
"Mind Swords - Foil",testScript,-,-
"Stronghold Biologist - Foil",testScript,1.99,0.01
"Oraxid - Foil",testScript,0.19,0.00
"Volrath the Fallen - Foil",testScript,27.99,14.00
"Avenger en-Dal - Foil",testScript,-,-
"Belbe's Portal - Foil",testScript,24.49,11.02
"Defender en-Vec - Foil",testScript,0.25,0.00
"Oracle's Attendants - Foil",testScript,1.00,0.08
"Voice of Truth - Foil",testScript,0.99,0.01
"Sivvi's Valor - Foil",testScript,0.99,0.08
"Seal of Strength - Foil",testScript,0.75,0.00
"Belbe's Armor - Foil",testScript,1.99,0.01
"Air Bladder - Foil",testScript,0.25,0.00
"Skyshroud Claim - Foil",testScript,19.99,9.00
"Blinding Angel - Foil",testScript,14.99,6.75
"Jolting Merfolk - Foil",testScript,0.35,0.01
"Stronghold Discipline - Foil",testScript,0.25,0.00
"Woodripper - Foil",testScript,1.25,0.01
"Divining Witch - Foil",testScript,5.58,2.23
"Massacre - Foil",testScript,22.99,10.35
"Pack Hunt - Foil",testScript,4.04,1.62
"Arc Mage - Foil",testScript,0.49,0.01
"Noble Stand - Foil",testScript,0.98,0.01
"Seahunter - Foil",testScript,12.99,5.85
"Complex Automaton - Foil",testScript,1.00,0.08
"Flowstone Crusher - Foil",testScript,0.25,0.00
"Plague Witch - Foil",testScript,0.79,0.00
"Skyshroud Poacher - Foil",testScript,31.25,15.63
"Mana Cache - Foil",testScript,-,-
"Downhill Charge - Foil",testScript,0.79,0.00
"Parallax Dementia - Foil",testScript,0.35,0.00
"Silkenfist Fighter - Foil",testScript,0.25,0.00
"Murderous Betrayal - Foil",testScript,2.68,0.25
"Rusting Golem - Foil",testScript,0.49,0.01
"Kill Switch - Foil",testScript,18.89,8.50
"Parallax Nexus - Foil",testScript,3.49,1.40
"Sliptide Serpent - Foil",testScript,0.49,0.08
"Accumulated Knowledge - Foil",testScript,77.98,42.89
"Carrion Wall - Foil",testScript,0.49,0.01
"Flowstone Thopter - Foil",testScript,0.49,0.01
"Lin Sivvi, Defiant Hero - Foil",testScript,32.99,16.50
"Rathi Intimidator - Foil",testScript,0.25,0.00
"Harvest Mage - Foil",testScript,0.25,0.00
"Pale Moon - Foil",testScript,8.15,3.26
"Wandering Eye - Foil",testScript,0.25,0.00
"Lightbringer - Foil",testScript,0.35,0.00
"Rathi Fiend - Foil",testScript,0.35,0.01
"Skyshroud Ridgeback - Foil",testScript,0.79,0.00
"Flame Rift - Foil",testScript,9.99,4.00
"Parallax Wave - Foil",testScript,64.99,35.74
"Rootwater Thief - Foil",testScript,20.25,9.11
"Rath's Edge - Foil",testScript,6.99,2.80
"Belbe's Percher - Foil",testScript,0.19,0.00
"Eye of Yawgmoth - Foil",testScript,1.49,0.08
"AEther Barrier - Foil",testScript,17.98,8.09
"Seal of Doom - Foil",testScript,0.75,0.00
"Seal of Cleansing - Foil",testScript,3.99,1.60
"Seal of Removal - Foil",testScript,5.99,2.40
