"Product Name",Category,"Sell Price","Buy Price"
"Filthy Cur",Odyssey,0.17,0.08
Firebolt,Odyssey,0.24,0.08
"Flame Burst",Odyssey,0.17,0.08
"Fledgling Imp",Odyssey,0.18,0.08
"Forest (347)",Odyssey,0.61,0.08
"Forest (348)",Odyssey,0.48,0.08
"Forest (349)",Odyssey,1.78,0.08
"Forest (350)",Odyssey,0.30,0.08
"Frenetic Ogre",Odyssey,0.24,0.08
Frightcrawler,Odyssey,0.17,0.08
Gallantry,Odyssey,0.24,0.08
"Ghastly Demise",Odyssey,0.45,0.08
"Gorilla Titan",Odyssey,0.24,0.08
"Graceful Antelope",Odyssey,0.43,0.08
Gravedigger,Odyssey,0.18,0.08
Gravestorm,Odyssey,1.35,0.08
"Ground Seal",Odyssey,0.71,0.08
Halberdier,Odyssey,0.17,0.08
"Hallowed Healer",Odyssey,0.17,0.08
"Haunting Echoes",Odyssey,0.66,0.08
"Hint of Insanity",Odyssey,0.36,0.08
"Holistic Wisdom",Odyssey,0.60,0.08
"Howling Gale",Odyssey,0.23,0.08
"Immobilizing Ink",Odyssey,0.17,0.08
"Impulsive Maneuvers",Odyssey,2.84,0.25
"Infected Vermin",Odyssey,0.26,0.08
"Innocent Blood",Odyssey,0.33,0.08
"Iridescent Angel",Odyssey,1.12,0.08
"Island (335)",Odyssey,0.40,0.08
"Island (336)",Odyssey,0.28,0.08
"Island (337)",Odyssey,1.11,0.08
"Island (338)",Odyssey,0.45,0.08
"Ivy Elemental",Odyssey,0.47,0.08
"Junk Golem",Odyssey,0.42,0.08
"Kamahl, Pit Fighter",Odyssey,0.52,0.08
"Kamahl's Desire",Odyssey,0.17,0.08
"Karmic Justice",Odyssey,7.60,3.04
"Kirtar's Desire",Odyssey,0.20,0.08
"Kirtar's Wrath",Odyssey,0.54,0.08
"Krosan Archer",Odyssey,0.17,0.08
"Krosan Avenger",Odyssey,0.16,0.08
"Krosan Beast",Odyssey,1.89,0.08
"Laquatus's Creativity",Odyssey,0.31,0.08
"Last Rites",Odyssey,0.18,0.08
"Lava Blister",Odyssey,0.40,0.08
"Leaf Dancer",Odyssey,0.18,0.08
"Lieutenant Kirtar",Odyssey,1.43,0.08
"Life Burst",Odyssey,0.21,0.08
"Limestone Golem",Odyssey,0.24,0.08
"Liquid Fire",Odyssey,0.21,0.08
Lithatog,Odyssey,0.23,0.08
"Luminous Guardian",Odyssey,0.24,0.08
"Mad Dog",Odyssey,0.15,0.08
"Magma Vein",Odyssey,0.21,0.08
Magnivore,Odyssey,0.46,0.08
"Malevolent Awakening",Odyssey,0.23,0.08
"Master Apothecary",Odyssey,0.76,0.08
"Metamorphic Wurm",Odyssey,0.24,0.08
Millikin,Odyssey,0.34,0.08
"Mind Burst",Odyssey,0.17,0.08
Mindslicer,Odyssey,7.43,2.97
"Mine Layer",Odyssey,2.85,0.25
"Minotaur Explorer",Odyssey,0.24,0.08
Mirari,Odyssey,1.07,0.08
"Molten Influence",Odyssey,1.36,0.08
"Moment's Peace",Odyssey,1.81,0.08
"Morbid Hunger",Odyssey,0.17,0.08
"Morgue Theft",Odyssey,0.20,0.08
Mortivore,Odyssey,1.36,0.08
"Mossfire Egg",Odyssey,0.24,0.08
"Mossfire Valley",Odyssey,4.27,1.71
"Mountain (343)",Odyssey,0.48,0.08
"Mountain (344)",Odyssey,1.01,0.08
"Mountain (345)",Odyssey,0.48,0.08
"Mountain (346)",Odyssey,2.85,0.25
Mudhole,Odyssey,0.47,0.08
"Muscle Burst",Odyssey,0.18,0.08
"Mystic Crusader",Odyssey,0.40,0.08
"Mystic Enforcer",Odyssey,0.51,0.08
"Mystic Penitent",Odyssey,0.23,0.08
"Mystic Visionary",Odyssey,0.16,0.08
"Mystic Zealot",Odyssey,0.17,0.08
"Nantuko Disciple",Odyssey,0.18,0.08
"Nantuko Elder",Odyssey,0.24,0.08
"Nantuko Mentor",Odyssey,0.37,0.08
"Nantuko Shrine",Odyssey,0.50,0.08
"Need for Speed",Odyssey,0.47,0.08
"Nefarious Lich",Odyssey,0.45,0.08
"New Frontiers",Odyssey,2.93,0.25
"Nimble Mongoose",Odyssey,0.83,0.08
"Nomad Decoy",Odyssey,0.24,0.08
"Nomad Stadium",Odyssey,0.24,0.08
"Nut Collector",Odyssey,3.54,1.42
"Obstinate Familiar",Odyssey,0.55,0.08
"Otarian Juggernaut",Odyssey,0.40,0.08
"Overeager Apprentice",Odyssey,0.19,0.08
Overrun,Odyssey,0.31,0.08
Painbringer,Odyssey,0.24,0.08
"Pardic Firecat",Odyssey,0.17,0.08
"Pardic Miner",Odyssey,0.46,0.08
"Pardic Swordsmith",Odyssey,0.14,0.08
"Patchwork Gnomes",Odyssey,0.23,0.08
"Patriarch's Desire",Odyssey,0.17,0.08
"Patrol Hound",Odyssey,0.18,0.08
"Patron Wizard",Odyssey,11.41,5.13
"Pedantic Learning",Odyssey,0.46,0.08
Peek,Odyssey,0.47,0.08
Persuasion,Odyssey,0.47,0.08
"Petrified Field",Odyssey,7.14,2.86
Phantatog,Odyssey,0.24,0.08
"Phantom Whelp",Odyssey,0.15,0.08
"Pianna, Nomad Captain",Odyssey,0.54,0.08
"Pilgrim of Justice",Odyssey,0.17,0.08
"Pilgrim of Virtue",Odyssey,0.18,0.08
"Piper's Melody",Odyssey,0.24,0.08
"Plains (331)",Odyssey,0.35,0.08
"Plains (332)",Odyssey,0.29,0.08
"Plains (333)",Odyssey,2.36,0.25
"Plains (334)",Odyssey,0.25,0.08
Predict,Odyssey,1.34,0.08
"Price of Glory",Odyssey,6.44,2.58
"Primal Frenzy",Odyssey,0.18,0.08
"Psionic Gift",Odyssey,0.23,0.08
Psychatog,Odyssey,0.40,0.08
"Pulsating Illusion",Odyssey,0.23,0.08
Puppeteer,Odyssey,0.24,0.08
"Rabid Elephant",Odyssey,0.17,0.08
"Ravaged Highlands",Odyssey,0.19,0.08
"Ray of Distortion",Odyssey,0.18,0.08
"Reckless Charge",Odyssey,0.23,0.08
Recoup,Odyssey,0.29,0.08
Refresh,Odyssey,0.17,0.08
Repel,Odyssey,0.18,0.08
"Repentant Vampire",Odyssey,0.41,0.08
"Resilient Wanderer",Odyssey,0.24,0.08
"Rites of Initiation",Odyssey,0.17,0.08
"Rites of Refusal",Odyssey,0.19,0.08
"Rites of Spring",Odyssey,0.20,0.08
"Roar of the Wurm",Odyssey,0.28,0.08
"Rotting Giant",Odyssey,0.24,0.08
"Sacred Rites",Odyssey,0.18,0.08
"Sadistic Hypnotist",Odyssey,3.79,1.52
"Sandstone Deadfall",Odyssey,0.21,0.08
Sarcatog,Odyssey,0.23,0.08
"Savage Firecat",Odyssey,0.41,0.08
"Scorching Missile",Odyssey,0.17,0.08
"Screams of the Damned",Odyssey,0.23,0.08
Scrivener,Odyssey,0.18,0.08
"Seafloor Debris",Odyssey,0.19,0.08
"Second Thoughts",Odyssey,0.17,0.08
"Seize the Day",Odyssey,4.50,1.80
"Seton, Krosan Protector",Odyssey,0.66,0.08
"Seton's Desire",Odyssey,0.16,0.08
"Shadowblood Egg",Odyssey,0.24,0.08
"Shadowblood Ridge",Odyssey,3.21,1.28
"Shadowmage Infiltrator",Odyssey,0.94,0.08
Shelter,Odyssey,0.38,0.08
"Shifty Doppelganger",Odyssey,0.47,0.08
"Shower of Coals",Odyssey,0.23,0.08
Simplify,Odyssey,0.16,0.08
"Skeletal Scrying",Odyssey,0.33,0.08
"Skull Fracture",Odyssey,0.26,0.08
"Skycloud Egg",Odyssey,0.24,0.08
"Skycloud Expanse",Odyssey,5.74,2.30
Skyshooter,Odyssey,0.23,0.08
Soulcatcher,Odyssey,0.34,0.08
"Spark Mage",Odyssey,0.24,0.08
"Spellbane Centaur",Odyssey,0.43,0.08
"Sphere of Duty",Odyssey,0.24,0.08
"Sphere of Grace",Odyssey,0.24,0.08
"Sphere of Law",Odyssey,0.25,0.08
"Sphere of Reason",Odyssey,0.24,0.08
"Sphere of Truth",Odyssey,0.24,0.08
Spiritualize,Odyssey,0.28,0.08
"Springing Tiger",Odyssey,0.17,0.08
"Squirrel Mob",Odyssey,8.82,3.53
"Squirrel Nest",Odyssey,1.08,0.08
"Stalking Bloodsucker",Odyssey,0.43,0.08
Standstill,Odyssey,3.13,1.25
"Steam Vines",Odyssey,0.21,0.08
Steamclaw,Odyssey,0.24,0.08
"Still Life",Odyssey,0.24,0.08
"Stone-Tongue Basilisk",Odyssey,0.45,0.08
"Sungrass Egg",Odyssey,0.24,0.08
"Sungrass Prairie",Odyssey,2.05,0.25
"Swamp (339)",Odyssey,0.33,0.08
"Swamp (340)",Odyssey,0.46,0.08
"Swamp (341)",Odyssey,1.00,0.08
"Swamp (342)",Odyssey,0.43,0.08
"Sylvan Might",Odyssey,0.22,0.08
Syncopate,Odyssey,0.24,0.08
"Tainted Pact",Odyssey,17.10,7.70
"Tarnished Citadel",Odyssey,11.85,5.33
"Tattoo Ward",Odyssey,0.24,0.08
Terravore,Odyssey,2.84,0.25
"Testament of Faith",Odyssey,0.24,0.08
Thaumatog,Odyssey,0.24,0.08
"Thermal Blast",Odyssey,0.17,0.08
"Think Tank",Odyssey,0.24,0.08
"Thought Devourer",Odyssey,0.44,0.08
"Thought Eater",Odyssey,0.24,0.08
"Thought Nibbler",Odyssey,0.18,0.08
"Timberland Ruins",Odyssey,0.18,0.08
"Time Stretch",Odyssey,17.25,7.76
"Tireless Tribe",Odyssey,0.27,0.08
Tombfire,Odyssey,0.40,0.08
"Touch of Invisibility",Odyssey,0.16,0.08
Traumatize,Odyssey,2.58,0.25
"Traveling Plague",Odyssey,0.44,0.08
"Treetop Sentinel",Odyssey,0.24,0.08
Tremble,Odyssey,0.19,0.08
Twigwalker,Odyssey,0.23,0.08
"Unifying Theory",Odyssey,0.46,0.08
Upheaval,Odyssey,1.75,0.08
"Vampiric Dragon",Odyssey,1.62,0.08
"Verdant Succession",Odyssey,0.47,0.08
Vivify,Odyssey,0.24,0.08
"Volcanic Spray",Odyssey,0.23,0.08
"Volley of Boulders",Odyssey,0.42,0.08
"Wayward Angel",Odyssey,0.57,0.08
Werebear,Odyssey,0.24,0.08
Whipkeeper,Odyssey,0.23,0.08
"Whispering Shade",Odyssey,0.18,0.08
"Wild Mongrel",Odyssey,0.24,0.08
"Woodland Druid",Odyssey,0.16,0.08
"Words of Wisdom",Odyssey,0.24,0.08
"Zombie Assassin",Odyssey,0.17,0.08
"Zombie Cannibal",Odyssey,0.17,0.08
"Zombie Infestation",Odyssey,0.71,0.08
Zombify,Odyssey,0.41,0.08
Zoologist,Odyssey,0.48,0.08
"Earth Rift - Foil",Odyssey,0.12,0.08
"Krosan Beast - Foil",Odyssey,2.99,0.25
"Nut Collector - Foil",Odyssey,7.69,3.08
"Tremble - Foil",Odyssey,0.20,0.08
"Leaf Dancer - Foil",Odyssey,0.17,0.08
"Refresh - Foil",Odyssey,0.19,0.08
"Skycloud Expanse - Foil",Odyssey,12.99,5.85
"Steam Vines - Foil",Odyssey,0.10,0.08
"Think Tank - Foil",Odyssey,0.23,0.08
"Vampiric Dragon - Foil",Odyssey,4.67,1.87
"Druid Lyrist - Foil",Odyssey,0.14,0.08
"Gravedigger - Foil",Odyssey,0.19,0.08
"Junk Golem - Foil",Odyssey,0.50,0.08
"Spellbane Centaur - Foil",Odyssey,0.98,0.08
"Afflict - Foil",Odyssey,0.14,0.08
"Mossfire Egg - Foil",Odyssey,0.65,0.08
"Psychatog - Foil",Odyssey,14.99,6.75
"Aven Flock - Foil",Odyssey,0.13,0.08
"Chlorophant - Foil",Odyssey,1.49,0.08
"Deep Reconnaissance - Foil",Odyssey,0.46,0.08
"Patchwork Gnomes - Foil",Odyssey,0.23,0.08
"Time Stretch - Foil",Odyssey,42.52,21.26
"Dwarven Shrine - Foil",Odyssey,0.39,0.08
"Haunting Echoes - Foil",Odyssey,1.78,0.08
"Mossfire Valley - Foil",Odyssey,4.58,1.83
"Nimble Mongoose - Foil",Odyssey,36.78,18.39
"Pulsating Illusion - Foil",Odyssey,0.23,0.08
"Abandoned Outpost - Foil",Odyssey,0.23,0.08
"Bamboozle - Foil",Odyssey,0.32,0.08
"Crystal Quarry - Foil",Odyssey,32.99,16.50
"Metamorphic Wurm - Foil",Odyssey,0.28,0.08
"Muscle Burst - Foil",Odyssey,0.19,0.08
"Sarcatog - Foil",Odyssey,0.23,0.08
"Aura Graft - Foil",Odyssey,0.23,0.08
"Gallantry - Foil",Odyssey,0.23,0.08
"Mine Layer - Foil",Odyssey,4.49,1.80
"Overrun - Foil",Odyssey,1.90,0.08
"Aven Fisher - Foil",Odyssey,0.19,0.08
"Beloved Chaplain - Foil",Odyssey,0.77,0.08
"Execute - Foil",Odyssey,0.19,0.08
"Pardic Swordsmith - Foil",Odyssey,0.10,0.08
"Sungrass Egg - Foil",Odyssey,0.38,0.08
"Aven Windreader - Foil",Odyssey,0.16,0.08
"Centaur Garden - Foil",Odyssey,0.70,0.08
"Dematerialize - Foil",Odyssey,0.20,0.08
"New Frontiers - Foil",Odyssey,6.79,2.72
"Rotting Giant - Foil",Odyssey,0.27,0.08
"Shadowmage Infiltrator - Foil",Odyssey,10.49,4.72
"Blazing Salvo - Foil",Odyssey,0.25,0.08
"Catalyst Stone - Foil",Odyssey,2.33,0.25
"Kamahl, Pit Fighter - Foil",Odyssey,7.99,3.20
"Lithatog - Foil",Odyssey,0.23,0.08
"Nantuko Shrine - Foil",Odyssey,2.00,0.08
"Amugaba - Foil",Odyssey,0.40,0.08
"Balancing Act - Foil",Odyssey,2.04,0.25
"Confessor - Foil",Odyssey,0.23,0.08
"Cartographer - Foil",Odyssey,0.17,0.08
"Burning Sands - Foil",Odyssey,7.99,3.20
"Cephalid Retainer - Foil",Odyssey,0.81,0.08
"Petrified Field - Foil",Odyssey,54.95,30.22
"Squirrel Mob - Foil",Odyssey,14.98,6.74
"Terravore - Foil",Odyssey,8.00,3.20
"Childhood Horror - Foil",Odyssey,0.29,0.08
"Nantuko Mentor - Foil",Odyssey,1.13,0.08
"Predict - Foil",Odyssey,28.69,14.35
"Seton, Krosan Protector - Foil",Odyssey,17.25,7.76
"Timberland Ruins - Foil",Odyssey,0.23,0.08
"Dwarven Recruiter - Foil",Odyssey,3.39,1.36
"Fervent Denial - Foil",Odyssey,0.33,0.08
"Iridescent Angel - Foil",Odyssey,3.74,1.50
"Darkwater Egg - Foil",Odyssey,1.57,0.08
"Engulfing Flames - Foil",Odyssey,0.14,0.08
"Innocent Blood - Foil",Odyssey,4.00,1.60
"Mystic Visionary - Foil",Odyssey,0.11,0.08
"Zoologist - Foil",Odyssey,3.41,1.36
"Dwarven Strike Force - Foil",Odyssey,0.12,0.08
"Krosan Archer - Foil",Odyssey,0.19,0.08
"Malevolent Awakening - Foil",Odyssey,0.29,0.08
"Traveling Plague - Foil",Odyssey,0.75,0.08
"Careful Study - Foil",Odyssey,12.94,5.82
"Decompose - Foil",Odyssey,0.29,0.08
"Escape Artist - Foil",Odyssey,0.44,0.08
"Cabal Inquisitor - Foil",Odyssey,0.12,0.08
"Cephalid Scout - Foil",Odyssey,0.10,0.08
"Angelic Wall - Foil",Odyssey,0.20,0.08
"Devoted Caretaker - Foil",Odyssey,5.17,2.07
"Fledgling Imp - Foil",Odyssey,0.19,0.08
"Howling Gale - Foil",Odyssey,0.23,0.08
"Ravaged Highlands - Foil",Odyssey,0.12,0.08
"Simplify - Foil",Odyssey,0.20,0.08
"Zombie Assassin - Foil",Odyssey,0.10,0.08
"Dedicated Martyr - Foil",Odyssey,0.19,0.08
"Liquid Fire - Foil",Odyssey,0.23,0.08
"Bog Wreckage - Foil",Odyssey,0.17,0.08
"Concentrate - Foil",Odyssey,0.19,0.08
"Hallowed Healer - Foil",Odyssey,0.19,0.08
"Magma Vein - Foil",Odyssey,0.23,0.08
"Patron Wizard - Foil",Odyssey,36.06,18.03
"Syncopate - Foil",Odyssey,2.99,0.25
"Whispering Shade - Foil",Odyssey,0.19,0.08
"Auramancer - Foil",Odyssey,2.25,0.25
"Auramancer - Foil",Odyssey,2.25,0.25
"Divine Sacrament - Foil",Odyssey,2.50,0.25
"Entomb - Foil",Odyssey,75.98,41.79
"Minotaur Explorer - Foil",Odyssey,0.33,0.08
"Painbringer - Foil",Odyssey,0.23,0.08
"Repel - Foil",Odyssey,0.14,0.08
"Seafloor Debris - Foil",Odyssey,0.22,0.08
"Verdant Succession - Foil",Odyssey,1.38,0.08
"Cabal Shrine - Foil",Odyssey,0.40,0.08
"Divert - Foil",Odyssey,7.99,3.20
"Scrivener - Foil",Odyssey,0.25,0.08
"Abandoned Outpost - Foil",Odyssey,0.23,0.08
"Aven Archer - Foil",Odyssey,0.23,0.08
"Repentant Vampire - Foil",Odyssey,0.25,0.08
"Cephalid Looter - Foil",Odyssey,0.17,0.08
"Flame Burst - Foil",Odyssey,0.28,0.08
"Krosan Avenger - Foil",Odyssey,0.12,0.08
"Tattoo Ward - Foil",Odyssey,0.22,0.08
"Ember Beast - Foil",Odyssey,0.14,0.08
"Otarian Juggernaut - Foil",Odyssey,0.68,0.08
"Thaumatog - Foil",Odyssey,0.34,0.08
"Aether Burst - Foil",Odyssey,0.75,0.08
"Aven Smokeweaver - Foil",Odyssey,0.23,0.08
"Cease-Fire - Foil",Odyssey,0.10,0.08
"Dwarven Grunt - Foil",Odyssey,0.19,0.08
"Mad Dog - Foil",Odyssey,0.11,0.08
"Tombfire - Foil",Odyssey,0.84,0.08
"Animal Boneyard - Foil",Odyssey,0.79,0.08
"Barbarian Lunatic - Foil",Odyssey,0.20,0.08
"Barbarian Lunatic - Foil",Odyssey,0.20,0.08
"Skeletal Scrying - Foil",Odyssey,3.24,1.30
"Zombie Cannibal - Foil",Odyssey,0.20,0.08
"Chance Encounter - Foil",Odyssey,13.00,5.85
"Skyshooter - Foil",Odyssey,0.23,0.08
"Steamclaw - Foil",Odyssey,0.17,0.08
"Dusk Imp - Foil",Odyssey,0.13,0.08
"Morgue Theft - Foil",Odyssey,0.87,0.08
"Werebear - Foil",Odyssey,5.79,2.32
"Cabal Pit - Foil",Odyssey,10.50,4.73
"Demolish - Foil",Odyssey,0.25,0.08
"Filthy Cur - Foil",Odyssey,0.10,0.08
"Traumatize - Foil",Odyssey,3.83,1.53
"Wild Mongrel - Foil",Odyssey,8.78,3.51
"Cantivore - Foil",Odyssey,0.88,0.08
"Gorilla Titan - Foil",Odyssey,0.79,0.08
"Nantuko Disciple - Foil",Odyssey,0.13,0.08
"Still Life - Foil",Odyssey,0.14,0.08
"Crypt Creeper - Foil",Odyssey,0.17,0.08
"Earnest Fellowship - Foil",Odyssey,2.83,0.25
"Rabid Elephant - Foil",Odyssey,0.23,0.08
"Ashen Firebeast - Foil",Odyssey,0.49,0.08
"Diligent Farmhand - Foil",Odyssey,2.45,0.25
"Last Rites - Foil",Odyssey,0.23,0.08
"Reckless Charge - Foil",Odyssey,1.93,0.08
"Scorching Missile - Foil",Odyssey,0.10,0.08
"Skull Fracture - Foil",Odyssey,0.25,0.08
"Unifying Theory - Foil",Odyssey,1.00,0.08
"Deluge - Foil",Odyssey,0.08,0.08
"Famished Ghoul - Foil",Odyssey,0.14,0.08
"Halberdier - Foil",Odyssey,0.08,0.08
"Mortivore - Foil",Odyssey,3.54,1.42
"Patrol Hound - Foil",Odyssey,0.22,0.08
"Psionic Gift - Foil",Odyssey,0.34,0.08
"Sylvan Might - Foil",Odyssey,0.17,0.08
"Whipkeeper - Foil",Odyssey,0.23,0.08
"Elephant Ambush - Foil",Odyssey,0.40,0.08
"Immobilizing Ink - Foil",Odyssey,0.22,0.08
"Braids, Cabal Minion - Foil",Odyssey,22.48,10.12
"Crashing Centaur - Foil",Odyssey,0.23,0.08
"Peek - Foil",Odyssey,7.91,3.16
"Sadistic Hypnotist - Foil",Odyssey,12.98,5.84
"Spiritualize - Foil",Odyssey,1.50,0.08
"Acceptable Losses - Foil",Odyssey,0.22,0.08
"Morbid Hunger - Foil",Odyssey,0.17,0.08
"Dreamwinder - Foil",Odyssey,0.19,0.08
"Graceful Antelope - Foil",Odyssey,0.87,0.08
"Nantuko Elder - Foil",Odyssey,0.26,0.08
"Phantatog - Foil",Odyssey,0.48,0.08
"Phantatog - Foil",Odyssey,0.48,0.08
"Twigwalker - Foil",Odyssey,0.23,0.08
"Caustic Tar - Foil",Odyssey,0.25,0.08
"Coffin Purge - Foil",Odyssey,0.60,0.08
"Shadowblood Egg - Foil",Odyssey,0.49,0.08
"Lava Blister - Foil",Odyssey,1.06,0.08
"Overeager Apprentice - Foil",Odyssey,0.25,0.08
"Thermal Blast - Foil",Odyssey,0.19,0.08
"Upheaval - Foil",Odyssey,9.43,3.77
"Zombify - Foil",Odyssey,0.79,0.08
"Cephalid Shrine - Foil",Odyssey,0.35,0.08
"Frenetic Ogre - Foil",Odyssey,0.14,0.08
"Phantom Whelp - Foil",Odyssey,0.08,0.08
"Magnivore - Foil",Odyssey,1.39,0.08
"Pedantic Learning - Foil",Odyssey,1.04,0.08
"Tainted Pact - Foil",Odyssey,95.85,52.72
"Decimate - Foil",Odyssey,12.00,5.40
"Cultural Exchange - Foil",Odyssey,6.99,2.80
"Diabolic Tutor - Foil",Odyssey,8.75,3.50
"Millikin - Foil",Odyssey,2.20,0.25
"Mystic Crusader - Foil",Odyssey,0.93,0.08
"Savage Firecat - Foil",Odyssey,1.00,0.08
"Squirrel Nest - Foil",Odyssey,12.44,5.60
"Blessed Orator - Foil",Odyssey,0.29,0.08
"Atogatog - Foil",Odyssey,13.82,6.22
"Darkwater Catacombs - Foil",Odyssey,15.99,7.20
"Frightcrawler - Foil",Odyssey,0.22,0.08
"Pianna, Nomad Captain - Foil",Odyssey,1.00,0.08
"Extract - Foil",Odyssey,16.16,7.27
"Gravestorm - Foil",Odyssey,3.12,1.25
"Sungrass Prairie - Foil",Odyssey,12.34,5.55
"Wayward Angel - Foil",Odyssey,3.24,1.30
"Bomb Squad - Foil",Odyssey,1.54,0.08
"Cephalid Broker - Foil",Odyssey,0.48,0.08
"Sacred Rites - Foil",Odyssey,0.17,0.08
"Shelter - Foil",Odyssey,1.99,0.08
"Barbarian Ring - Foil",Odyssey,6.25,2.50
"Cabal Patriarch - Foil",Odyssey,1.03,0.08
